Time quotient is: 0.49415598674253985| input type: 2| time:78 | latency: 21.742863416671753
Time quotient is: 0.5318162712183866| input type: 2| time:1840 | latency: 23.39991593360901
Time quotient is: 0.49424525824460114| input type: 2| time:1898 | latency: 21.74679136276245
Time quotient is: 0.5490124550732699| input type: 2| time:1956 | latency: 24.156548023223877
Time quotient is: 0.5445031036030162| input type: 2| time:2015 | latency: 23.958136558532715
Time quotient is: 0.507202988321131| input type: 2| time:2071 | latency: 22.31693148612976
Time quotient is: 0.5053220716389742| input type: 2| time:2128 | latency: 22.234171152114868
Time quotient is: 0.5015353506261652| input type: 2| time:2200 | latency: 22.06755542755127
Time quotient is: 0.5374221855943854| input type: 2| time:2258 | latency: 23.646576166152954
Time quotient is: 0.5330438397147439| input type: 2| time:2316 | latency: 23.45392894744873
Time quotient is: 0.502120473168113| input type: 2| time:2373 | latency: 22.093300819396973
Time quotient is: 0.5027128132906827| input type: 2| time:2441 | latency: 22.11936378479004
Time quotient is: 0.528328922661868| input type: 2| time:2500 | latency: 23.246472597122192
Time quotient is: 0.5064525875178251| input type: 2| time:2557 | latency: 22.2839138507843
Time quotient is: 0.5020525509660895| input type: 2| time:2613 | latency: 22.090312242507935
Time quotient is: 0.4988103888251565| input type: 2| time:2669 | latency: 21.947657108306885
Time quotient is: 0.5309688177975741| input type: 2| time:2727 | latency: 23.36262798309326
Time quotient is: 0.5408742969686334| input type: 2| time:2785 | latency: 23.798469066619873
Time quotient is: 0.5720573446967385| input type: 2| time:2845 | latency: 25.170523166656494
Time quotient is: 0.547064645723863| input type: 2| time:2904 | latency: 24.070844411849976
Time quotient is: 0.5373640981587496| input type: 2| time:2962 | latency: 23.644020318984985
Time quotient is: 0.5410361723466353| input type: 2| time:3021 | latency: 23.805591583251953
Time quotient is: 1.4284474687142805| input type: 2| time:3118 | latency: 62.851688623428345
Time quotient is: 0.9751303195953369| input type: 2| time:3195 | latency: 42.905734062194824
Time quotient is: 0.9191346710378473| input type: 2| time:3270 | latency: 40.44192552566528
Time quotient is: 0.8678370226513256| input type: 2| time:3342 | latency: 38.184828996658325
Time quotient is: 0.4922136664390564| input type: 2| time:3398 | latency: 21.65740132331848
Time quotient is: 0.8107864206487482| input type: 2| time:3468 | latency: 35.67460250854492
Time quotient is: 0.8296813097867098| input type: 2| time:3539 | latency: 36.505977630615234
Time quotient is: 0.8108701543374495| input type: 2| time:3609 | latency: 35.67828679084778
Time quotient is: 0.8135299140756781| input type: 2| time:3679 | latency: 35.795316219329834
Time quotient is: 0.8144433769312772| input type: 2| time:3749 | latency: 35.835508584976196
Time quotient is: 0.8285686753012917| input type: 2| time:3820 | latency: 36.457021713256836
Time quotient is: 0.8322141929106279| input type: 2| time:3891 | latency: 36.61742448806763
Time quotient is: 0.8130895549600775| input type: 2| time:3961 | latency: 35.77594041824341
Time quotient is: 0.8264518109234896| input type: 2| time:4032 | latency: 36.363879680633545
Time quotient is: 0.8404679894447327| input type: 2| time:4103 | latency: 36.98059153556824
Time quotient is: 0.821680567481301| input type: 2| time:4174 | latency: 36.153944969177246
Time quotient is: 0.8422563509507612| input type: 2| time:4245 | latency: 37.059279441833496
Time quotient is: 0.8589896397157148| input type: 2| time:4317 | latency: 37.795544147491455
Time quotient is: 0.8446826067837802| input type: 2| time:4389 | latency: 37.16603469848633
Time quotient is: 0.8455031243237582| input type: 2| time:4461 | latency: 37.20213747024536
Time quotient is: 0.5119887861338529| input type: 2| time:4518 | latency: 22.527506589889526
Time quotient is: 0.5498307618227872| input type: 2| time:4576 | latency: 24.192553520202637
Time quotient is: 0.5590784278782931| input type: 2| time:4635 | latency: 24.599450826644897
Time quotient is: 0.52658104354685| input type: 2| time:4693 | latency: 23.1695659160614
Time quotient is: 0.4778239997950467| input type: 2| time:4748 | latency: 21.024255990982056
Time quotient is: 0.4815363179553639| input type: 2| time:4803 | latency: 21.18759799003601
Time quotient is: 0.48956501483917236| input type: 2| time:4859 | latency: 21.540860652923584
Time quotient is: 0.48373479734767566| input type: 2| time:4915 | latency: 21.28433108329773
Time quotient is: 0.8691140738400546| input type: 2| time:4988 | latency: 38.2410192489624
Time quotient is: 0.8226542852141641| input type: 2| time:5058 | latency: 36.19678854942322
Time quotient is: 0.8178856156089089| input type: 2| time:5129 | latency: 35.98696708679199
Time quotient is: 0.8313400637019764| input type: 2| time:5200 | latency: 36.57896280288696
Time quotient is: 0.8335071531209078| input type: 2| time:5271 | latency: 36.674314737319946
Time quotient is: 0.8512676845897328| input type: 2| time:5343 | latency: 37.45577812194824
Time quotient is: 0.8195332288742065| input type: 2| time:5413 | latency: 36.05946207046509
Time quotient is: 0.824225517836484| input type: 2| time:5484 | latency: 36.2659227848053
Time quotient is: 0.8063623850995844| input type: 2| time:5554 | latency: 35.479944944381714
Time quotient is: 0.8084213516928933| input type: 2| time:5624 | latency: 35.570539474487305
Time quotient is: 0.83549457246607| input type: 2| time:5695 | latency: 36.76176118850708
Time quotient is: 0.8485628529028459| input type: 2| time:5767 | latency: 37.33676552772522
Time quotient is: 0.8189114494757219| input type: 2| time:5837 | latency: 36.03210377693176
Time quotient is: 0.5006248896772211| input type: 2| time:5893 | latency: 22.02749514579773
Time quotient is: 0.4943197098645297| input type: 2| time:5950 | latency: 21.750067234039307
Time quotient is: 0.4977522925897078| input type: 2| time:6006 | latency: 21.901100873947144
Time quotient is: 0.48765805092724884| input type: 2| time:6062 | latency: 21.45695424079895
Time quotient is: 0.49178995327516034| input type: 2| time:6118 | latency: 21.638757944107056
Time quotient is: 0.4966710534962741| input type: 2| time:6174 | latency: 21.85352635383606
Time quotient is: 0.4808682311664928| input type: 2| time:6229 | latency: 21.158202171325684
Time quotient is: 0.48938213153318927| input type: 2| time:6285 | latency: 21.532813787460327
Time quotient is: 0.49402942982586945| input type: 2| time:6341 | latency: 21.737294912338257
Time quotient is: 0.4926392544399608| input type: 2| time:6397 | latency: 21.676127195358276
Time quotient is: 0.48546890778975055| input type: 2| time:6452 | latency: 21.360631942749023
Time quotient is: 0.5264732404188677| input type: 2| time:6510 | latency: 23.164822578430176
Time quotient is: 0.5165945616635409| input type: 2| time:6567 | latency: 22.7301607131958
Time quotient is: 0.8088955120606856| input type: 2| time:6637 | latency: 35.591402530670166
Time quotient is: 0.8320885734124617| input type: 2| time:6708 | latency: 36.611897230148315
Time quotient is: 0.9680134654045105| input type: 2| time:6785 | latency: 42.59259247779846
Time quotient is: 0.8793366280469027| input type: 2| time:6858 | latency: 38.69081163406372
Time quotient is: 0.8659548271786083| input type: 2| time:6931 | latency: 38.102012395858765
Time quotient is: 0.9275137456980619| input type: 2| time:7006 | latency: 40.81060481071472
Time quotient is: 0.866937669840726| input type: 2| time:7078 | latency: 38.14525747299194
Time quotient is: 0.8925944837656888| input type: 2| time:7152 | latency: 39.27415728569031
Time quotient is: 0.7772080952470953| input type: 2| time:7220 | latency: 34.19715619087219
Time quotient is: 0.7851817987181924| input type: 2| time:7289 | latency: 34.547999143600464
Time quotient is: 0.8622702197595076| input type: 2| time:7361 | latency: 37.939889669418335
Time quotient is: 0.8784608515826139| input type: 2| time:7434 | latency: 38.65227746963501
Time quotient is: 0.8552821441130205| input type: 2| time:7506 | latency: 37.6324143409729
Time quotient is: 0.850519516251304| input type: 2| time:7578 | latency: 37.42285871505737
Time quotient is: 0.8950948769396002| input type: 2| time:7652 | latency: 39.38417458534241
Time quotient is: 0.8819781216708097| input type: 2| time:7725 | latency: 38.807037353515625
Time quotient is: 0.8698684248057279| input type: 2| time:7798 | latency: 38.274210691452026
Time quotient is: 0.8687679334120317| input type: 2| time:7870 | latency: 38.225789070129395
Time quotient is: 0.885984865101901| input type: 2| time:7944 | latency: 38.98333406448364
Time quotient is: 0.8806710730899464| input type: 2| time:8017 | latency: 38.74952721595764
Time quotient is: 0.8795644695108588| input type: 2| time:8090 | latency: 38.70083665847778
Time quotient is: 0.8638038310137662| input type: 2| time:8164 | latency: 38.00736856460571
Time quotient is: 0.8732766129753806| input type: 2| time:8237 | latency: 38.42417097091675
Time quotient is: 0.8548625870184465| input type: 2| time:8309 | latency: 37.613953828811646
Time quotient is: 0.9209269447760149| input type: 2| time:8384 | latency: 40.52078557014465
Time quotient is: 0.866874180056832| input type: 2| time:8456 | latency: 38.14246392250061
Time quotient is: 0.8837777321988886| input type: 2| time:8530 | latency: 38.8862202167511
Time quotient is: 0.8610467314720154| input type: 2| time:8602 | latency: 37.88605618476868
Time quotient is: 0.8830904472957958| input type: 2| time:8675 | latency: 38.855979681015015
Time quotient is: 0.8507282517173074| input type: 2| time:8746 | latency: 37.43204307556152
Time quotient is: 0.9055747010491111| input type: 2| time:8821 | latency: 39.84528684616089
Time quotient is: 0.899484168399464| input type: 2| time:8895 | latency: 39.577303409576416
Time quotient is: 0.887608988718553| input type: 2| time:8968 | latency: 39.05479550361633
Time quotient is: 0.8808067549358715| input type: 2| time:9053 | latency: 38.755497217178345
Time quotient is: 0.8711271340196783| input type: 2| time:9126 | latency: 38.329593896865845
Time quotient is: 0.8723886609077454| input type: 2| time:9199 | latency: 38.385101079940796
Time quotient is: 0.8712164488705721| input type: 2| time:9272 | latency: 38.333523750305176
Time quotient is: 0.8907857754013755| input type: 2| time:9372 | latency: 39.19457411766052
Time quotient is: 1.0872972760881696| input type: 2| time:9445 | latency: 38.05540466308594
Time quotient is: 1.0628216198512486| input type: 2| time:9516 | latency: 37.1987566947937
Time quotient is: 1.078476061139788| input type: 2| time:9588 | latency: 37.74666213989258
Time quotient is: 1.023021718433925| input type: 2| time:9658 | latency: 35.80576014518738
Time quotient is: 1.0444357803889683| input type: 2| time:9729 | latency: 36.55525231361389
Time quotient is: 1.014851611001151| input type: 2| time:9799 | latency: 35.51980638504028
Time quotient is: 1.04604537827628| input type: 2| time:9870 | latency: 36.6115882396698
Time quotient is: 1.0403190272194998| input type: 2| time:9941 | latency: 36.411165952682495
Time quotient is: 1.0425763675144741| input type: 2| time:10011 | latency: 36.49017286300659
Time quotient is: 1.0428183828081403| input type: 2| time:10082 | latency: 36.49864339828491
Time quotient is: 1.1007145200456891| input type: 2| time:10155 | latency: 38.52500820159912
Time quotient is: 1.0710387025560653| input type: 2| time:10227 | latency: 37.48635458946228
Time quotient is: 1.0956597191946846| input type: 2| time:10300 | latency: 38.348090171813965
Time quotient is: 1.045392540522984| input type: 2| time:10371 | latency: 36.58873891830444
Time quotient is: 1.0413232598985944| input type: 2| time:10442 | latency: 36.446314096450806
Time quotient is: 1.0326587813241142| input type: 2| time:10512 | latency: 36.143057346343994
Time quotient is: 1.0381319659096855| input type: 2| time:10583 | latency: 36.33461880683899
Time quotient is: 1.0497824805123466| input type: 2| time:10654 | latency: 36.74238681793213
Time quotient is: 0.9914842469351632| input type: 2| time:10723 | latency: 34.70194864273071
Time quotient is: 0.9763375827244349| input type: 2| time:10792 | latency: 34.171815395355225
Time quotient is: 0.9675280094146729| input type: 2| time:10860 | latency: 33.86348032951355
Time quotient is: 0.9633138792855399| input type: 2| time:10928 | latency: 33.7159857749939
Time quotient is: 0.9237399305616106| input type: 2| time:10995 | latency: 32.33089756965637
Time quotient is: 1.0401513304029193| input type: 2| time:11066 | latency: 36.40529656410217
Time quotient is: 1.0589037350245885| input type: 2| time:11137 | latency: 37.061630725860596
Time quotient is: 1.0325943878718784| input type: 2| time:11208 | latency: 36.14080357551575
Time quotient is: 1.0819691044943673| input type: 2| time:11280 | latency: 37.868918657302856
Time quotient is: 1.0647336483001708| input type: 2| time:11352 | latency: 37.26567769050598
Time quotient is: 1.046968037741525| input type: 2| time:11423 | latency: 36.64388132095337
Time quotient is: 1.0854500089372907| input type: 2| time:11495 | latency: 37.990750312805176
Time quotient is: 1.0703947135380336| input type: 2| time:11567 | latency: 37.46381497383118
Time quotient is: 1.0507114274161202| input type: 2| time:11638 | latency: 36.77489995956421
Time quotient is: 1.0434687273842949| input type: 2| time:11709 | latency: 36.52140545845032
Time quotient is: 1.0466182368142265| input type: 2| time:11780 | latency: 36.631638288497925
Time quotient is: 1.1316506317683628| input type: 2| time:11854 | latency: 39.6077721118927
Time quotient is: 1.0710422583988735| input type: 2| time:11926 | latency: 37.48647904396057
Time quotient is: 1.0919272014072963| input type: 2| time:11998 | latency: 38.21745204925537
Time quotient is: 1.0715980666024345| input type: 2| time:12070 | latency: 37.505932331085205
Time quotient is: 1.0600672449384416| input type: 2| time:12142 | latency: 37.10235357284546
Time quotient is: 1.0443386827196395| input type: 2| time:12213 | latency: 36.55185389518738
Time quotient is: 1.0420345033918108| input type: 2| time:12283 | latency: 36.47120761871338
Time quotient is: 1.0364916665213448| input type: 2| time:12354 | latency: 36.27720832824707
Time quotient is: 1.0519129003797258| input type: 2| time:12426 | latency: 36.816951513290405
Time quotient is: 1.0424739973885673| input type: 2| time:12496 | latency: 36.48658990859985
Time quotient is: 1.0358436107635498| input type: 2| time:12567 | latency: 36.25452637672424
Time quotient is: 0.6323137078966413| input type: 2| time:12624 | latency: 22.130979776382446
Time quotient is: 0.6419032914297921| input type: 2| time:12680 | latency: 22.466615200042725
Time quotient is: 1.0481831210000174| input type: 2| time:12751 | latency: 36.68640923500061
Time quotient is: 1.0255559853145055| input type: 2| time:12822 | latency: 35.89445948600769
Time quotient is: 1.037757737295968| input type: 2| time:12892 | latency: 36.32152080535889
Time quotient is: 1.0520136833190918| input type: 2| time:12963 | latency: 36.82047891616821
Time quotient is: 1.0310338973999023| input type: 2| time:13034 | latency: 36.08618640899658
Time quotient is: 1.0320934227534704| input type: 2| time:13104 | latency: 36.12326979637146
Time quotient is: 1.0208436148507254| input type: 2| time:13173 | latency: 35.72952651977539
Time quotient is: 1.049504566192627| input type: 2| time:13244 | latency: 36.73265981674194
Time quotient is: 1.041581664766584| input type: 2| time:13314 | latency: 36.455358266830444
Time quotient is: 1.04834303855896| input type: 2| time:13385 | latency: 36.6920063495636
Time quotient is: 1.0387912273406983| input type: 2| time:13455 | latency: 36.35769295692444
Time quotient is: 1.032326112474714| input type: 2| time:13525 | latency: 36.13141393661499
Time quotient is: 1.0855562959398541| input type: 2| time:13598 | latency: 37.9944703578949
Time quotient is: 1.0873602799006872| input type: 2| time:13670 | latency: 38.05760979652405
Time quotient is: 1.0540160042898996| input type: 2| time:13742 | latency: 36.890560150146484
Time quotient is: 1.0677653176443918| input type: 2| time:13813 | latency: 37.37178611755371
Time quotient is: 1.0483291149139404| input type: 2| time:13885 | latency: 36.691519021987915
Time quotient is: 1.031505720955985| input type: 2| time:13955 | latency: 36.10270023345947
Time quotient is: 0.6439045361110143| input type: 2| time:14012 | latency: 22.536658763885498
Time quotient is: 0.623822798047747| input type: 2| time:14068 | latency: 21.833797931671143
Time quotient is: 0.6317280088152204| input type: 2| time:14124 | latency: 22.110480308532715
Time quotient is: 0.6127272197178432| input type: 2| time:14180 | latency: 21.44545269012451
Time quotient is: 0.6070449079786028| input type: 2| time:14236 | latency: 21.2465717792511
Time quotient is: 0.6291984013148717| input type: 2| time:14292 | latency: 22.021944046020508
Time quotient is: 0.6894631590162005| input type: 2| time:14351 | latency: 24.131210565567017
Time quotient is: 0.6370726585388183| input type: 2| time:14407 | latency: 22.297543048858643
Time quotient is: 0.6448519161769322| input type: 2| time:14467 | latency: 22.569817066192627
Time quotient is: 1.0502909660339355| input type: 2| time:14538 | latency: 36.760183811187744
Time quotient is: 1.047043766294207| input type: 2| time:14609 | latency: 36.64653182029724
Time quotient is: 1.0784926891326905| input type: 2| time:14681 | latency: 37.747244119644165
Time quotient is: 1.0829982825687954| input type: 2| time:14753 | latency: 37.90493988990784
Time quotient is: 1.125056573322841| input type: 2| time:14827 | latency: 39.37698006629944
Time quotient is: 1.0984576770237513| input type: 2| time:14900 | latency: 38.4460186958313
Time quotient is: 1.1036983694349016| input type: 2| time:14973 | latency: 38.62944293022156
Time quotient is: 1.0274609974452427| input type: 2| time:15043 | latency: 35.961134910583496
Time quotient is: 1.0131140163966588| input type: 2| time:15113 | latency: 35.45899057388306
Time quotient is: 0.9933365889957972| input type: 2| time:15182 | latency: 34.766780614852905
Time quotient is: 1.0099394934517996| input type: 2| time:15252 | latency: 35.34788227081299
Time quotient is: 1.0133124079023088| input type: 2| time:15321 | latency: 35.46593427658081
Time quotient is: 0.9353179727281843| input type: 2| time:15388 | latency: 32.73612904548645
Time quotient is: 0.9491337026868548| input type: 2| time:15456 | latency: 33.21967959403992
Time quotient is: 0.9945267132350377| input type: 2| time:15525 | latency: 34.80843496322632
Time quotient is: 0.9469751358032227| input type: 2| time:15593 | latency: 33.14412975311279
Time quotient is: 0.9640304292951312| input type: 2| time:15661 | latency: 33.74106502532959
Time quotient is: 0.9357167652675084| input type: 2| time:15729 | latency: 32.75008678436279
Time quotient is: 0.9859953880310058| input type: 2| time:15798 | latency: 34.509838581085205
Time quotient is: 0.9544253962380546| input type: 2| time:15866 | latency: 33.40488886833191
Time quotient is: 0.9587480545043945| input type: 2| time:15934 | latency: 33.55618190765381
Time quotient is: 0.9768168108803885| input type: 2| time:16002 | latency: 34.1885883808136
Time quotient is: 0.961255441393171| input type: 2| time:16071 | latency: 33.643940448760986
Time quotient is: 0.6861687251499721| input type: 2| time:16129 | latency: 24.015905380249023
Time quotient is: 0.690471567426409| input type: 2| time:16188 | latency: 24.166504859924316
Time quotient is: 0.6911347934177944| input type: 2| time:16246 | latency: 24.189717769622803
Time quotient is: 0.6831655979156495| input type: 2| time:16307 | latency: 23.91079592704773
Time quotient is: 0.6821299484797887| input type: 2| time:16365 | latency: 23.874548196792603
Time quotient is: 0.6755366325378418| input type: 2| time:16424 | latency: 23.643782138824463
Time quotient is: 0.6790118217468262| input type: 2| time:16482 | latency: 23.765413761138916
Time quotient is: 0.6781540666307722| input type: 2| time:16540 | latency: 23.735392332077026
Time quotient is: 0.7223831585475377| input type: 2| time:16600 | latency: 25.28341054916382
Time quotient is: 0.7126934392111642| input type: 2| time:16660 | latency: 24.944270372390747
Time quotient is: 0.7401946749005999| input type: 2| time:16720 | latency: 25.906813621520996
Time quotient is: 0.7463569845472063| input type: 2| time:16780 | latency: 26.12249445915222
Time quotient is: 0.7365909099578858| input type: 2| time:16840 | latency: 25.780681848526
Time quotient is: 0.7086313315800258| input type: 2| time:16899 | latency: 24.802096605300903
Time quotient is: 0.7302800382886614| input type: 2| time:16959 | latency: 25.55980134010315
Time quotient is: 0.36701944896153044| input type: 2| time:17007 | latency: 12.845680713653564
Time quotient is: 0.6935587746756418| input type: 2| time:17065 | latency: 24.27455711364746
Time quotient is: 0.6753169127873012| input type: 2| time:17123 | latency: 23.636091947555542
Time quotient is: 0.7077375616346087| input type: 2| time:17182 | latency: 24.770814657211304
Time quotient is: 0.6906461375100272| input type: 2| time:17241 | latency: 24.172614812850952
Time quotient is: 0.6871531827109201| input type: 2| time:17299 | latency: 24.050361394882202
Time quotient is: 0.6864666325705392| input type: 2| time:17358 | latency: 24.026332139968872
Time quotient is: 0.684560285295759| input type: 2| time:17416 | latency: 23.959609985351562
Time quotient is: 0.709996121270316| input type: 2| time:17476 | latency: 24.84986424446106
Time quotient is: 0.6554515157427107| input type: 2| time:17533 | latency: 22.940803050994873
Time quotient is: 0.6758539063589913| input type: 2| time:17591 | latency: 23.654886722564697
Time quotient is: 0.7026374408176967| input type: 2| time:17650 | latency: 24.592310428619385
Time quotient is: 1.1552961145128522| input type: 2| time:17725 | latency: 40.43536400794983
Time quotient is: 1.1510178293500628| input type: 2| time:17800 | latency: 40.2856240272522
Time quotient is: 1.1528298105512347| input type: 2| time:17874 | latency: 40.34904336929321
Time quotient is: 1.144253649030413| input type: 2| time:17949 | latency: 40.04887771606445
Time quotient is: 0.7056130817958287| input type: 2| time:18008 | latency: 24.696457862854004
Time quotient is: 0.7274240698133196| input type: 2| time:18067 | latency: 25.459842443466187
Time quotient is: 0.6781468595777239| input type: 2| time:18126 | latency: 23.735140085220337
Time quotient is: 0.7382136072431292| input type: 2| time:18188 | latency: 25.83747625350952
Time quotient is: 0.7382895129067557| input type: 2| time:18248 | latency: 25.84013295173645
Time quotient is: 0.7523858070373535| input type: 2| time:18309 | latency: 26.333503246307373
Time quotient is: 0.7416905607495989| input type: 2| time:18370 | latency: 25.959169626235962
Time quotient is: 0.7438258171081543| input type: 2| time:18430 | latency: 26.0339035987854
Time quotient is: 0.7329127447945731| input type: 2| time:18490 | latency: 25.65194606781006
Time quotient is: 0.7171735559191023| input type: 2| time:18549 | latency: 25.10107445716858
Time quotient is: 0.7369349956512451| input type: 2| time:18610 | latency: 25.79272484779358
Time quotient is: 0.7741494587489537| input type: 2| time:18671 | latency: 27.09523105621338
Time quotient is: 0.7431024619511195| input type: 2| time:18731 | latency: 26.008586168289185
Time quotient is: 0.6827625751495361| input type: 2| time:18792 | latency: 23.896690130233765
Time quotient is: 0.7387451035635811| input type: 2| time:18852 | latency: 25.856078624725342
Time quotient is: 0.7258507115500313| input type: 2| time:18911 | latency: 25.4047749042511
Time quotient is: 0.7144861630031041| input type: 2| time:18971 | latency: 25.007015705108643
Time quotient is: 0.7176400184631347| input type: 2| time:19030 | latency: 25.117400646209717
Time quotient is: 0.7051557540893555| input type: 2| time:19089 | latency: 24.68045139312744
Time quotient is: 0.7310998099190849| input type: 2| time:19149 | latency: 25.58849334716797
Time quotient is: 0.7384059497288296| input type: 2| time:19210 | latency: 25.844208240509033
Time quotient is: 0.7003897666931153| input type: 2| time:19269 | latency: 24.513641834259033
Time quotient is: 0.7028681755065918| input type: 2| time:19328 | latency: 24.600386142730713
Time quotient is: 0.8295915978295463| input type: 2| time:19386 | latency: 23.228564739227295
Time quotient is: 0.8812647291592189| input type: 2| time:19445 | latency: 24.67541241645813
Time quotient is: 0.9276814716202872| input type: 2| time:19506 | latency: 25.975081205368042
Time quotient is: 0.9126521689551217| input type: 2| time:19566 | latency: 25.554260730743408
Time quotient is: 0.8816776190485273| input type: 2| time:19625 | latency: 24.686973333358765
Time quotient is: 0.9064182553972516| input type: 2| time:19685 | latency: 25.379711151123047
Time quotient is: 0.8797266227858407| input type: 2| time:19745 | latency: 24.63234543800354
Time quotient is: 0.8594005363328117| input type: 2| time:19803 | latency: 24.063215017318726
Time quotient is: 0.8499754326684135| input type: 2| time:19861 | latency: 23.799312114715576
Time quotient is: 0.8408820458820888| input type: 2| time:19919 | latency: 23.544697284698486
Time quotient is: 0.8479562146323067| input type: 2| time:19977 | latency: 23.74277400970459
Time quotient is: 0.871116144316537| input type: 2| time:20038 | latency: 24.391252040863037
Time quotient is: 0.8259618282318115| input type: 2| time:20095 | latency: 23.126931190490723
Time quotient is: 0.8653587528637477| input type: 2| time:20154 | latency: 24.230045080184937
Time quotient is: 0.8406637821878705| input type: 2| time:20212 | latency: 23.538585901260376
Time quotient is: 0.8764181562832424| input type: 2| time:20271 | latency: 24.539708375930786
Time quotient is: 0.8620304294994899| input type: 2| time:20329 | latency: 24.136852025985718
Time quotient is: 0.861369150025504| input type: 2| time:20387 | latency: 24.11833620071411
Time quotient is: 0.8466753278459821| input type: 2| time:20446 | latency: 23.7069091796875
Time quotient is: 0.8594663143157959| input type: 2| time:20504 | latency: 24.065056800842285
Time quotient is: 0.8435271041733878| input type: 2| time:20562 | latency: 23.61875891685486
Time quotient is: 0.8322027410779681| input type: 2| time:20620 | latency: 23.301676750183105
Time quotient is: 0.8766488347734723| input type: 2| time:20679 | latency: 24.546167373657227
Time quotient is: 0.8209859217916217| input type: 2| time:20736 | latency: 22.987605810165405
Time quotient is: 0.867099038192204| input type: 2| time:20795 | latency: 24.278773069381714
Time quotient is: 0.87804628270013| input type: 2| time:20854 | latency: 24.585295915603638
Time quotient is: 0.8591872368540082| input type: 2| time:20913 | latency: 24.05724263191223
Time quotient is: 0.8707651240485055| input type: 2| time:20972 | latency: 24.381423473358154
Time quotient is: 0.8562532493046352| input type: 2| time:21030 | latency: 23.975090980529785
Time quotient is: 0.8620741537639073| input type: 2| time:21088 | latency: 24.138076305389404
Time quotient is: 0.8409958822386605| input type: 2| time:21151 | latency: 23.547884702682495
Time quotient is: 0.8764863014221191| input type: 2| time:21209 | latency: 24.541616439819336
Time quotient is: 0.8994359033448356| input type: 2| time:21271 | latency: 25.184205293655396
Time quotient is: 0.9054681403296334| input type: 2| time:21331 | latency: 25.353107929229736
Time quotient is: 0.85712902035032| input type: 2| time:21389 | latency: 23.99961256980896
Time quotient is: 0.8544140202658517| input type: 2| time:21448 | latency: 23.923592567443848
Time quotient is: 0.8690857631819588| input type: 2| time:21507 | latency: 24.33440136909485
Time quotient is: 0.8805863601820809| input type: 2| time:21566 | latency: 24.656418085098267
Time quotient is: 0.8705177903175354| input type: 2| time:21625 | latency: 24.37449812889099
Time quotient is: 0.8554602435656956| input type: 2| time:21683 | latency: 23.952886819839478
Time quotient is: 0.8873360071863446| input type: 2| time:21742 | latency: 24.84540820121765
Time quotient is: 0.8677873866898673| input type: 2| time:21801 | latency: 24.298046827316284
Time quotient is: 1.2114688413483756| input type: 2| time:21869 | latency: 33.92112755775452
Time quotient is: 0.8711807131767273| input type: 2| time:21928 | latency: 24.393059968948364
Time quotient is: 0.8621854526656014| input type: 2| time:21986 | latency: 24.14119267463684
Time quotient is: 0.8161993197032383| input type: 2| time:22043 | latency: 22.853580951690674
Time quotient is: 0.8599685600825718| input type: 2| time:22101 | latency: 24.07911968231201
Time quotient is: 0.8585015365055629| input type: 2| time:22160 | latency: 24.03804302215576
Time quotient is: 0.896993270942143| input type: 2| time:22219 | latency: 25.115811586380005
