Time quotient is: 2.094770304361979| input type: 3| time:88 |latency: 31.421554565429688
Time quotient is: 0.6943844010432562| input type: 3| time:3715 |latency: 33.330451250076294
Time quotient is: 0.70610511302948| input type: 3| time:3784 |latency: 33.89304542541504
Time quotient is: 0.690436656276385| input type: 3| time:3852 |latency: 33.14095950126648
Time quotient is: 0.5798556605974833| input type: 3| time:3915 |latency: 27.8330717086792
Time quotient is: 0.7814653962850571| input type: 3| time:3992 |latency: 37.51033902168274
Time quotient is: 1.0151183307170868| input type: 3| time:4076 |latency: 48.725679874420166
Time quotient is: 0.7611087809006373| input type: 3| time:4148 |latency: 36.53322148323059
Time quotient is: 0.8026929249366125| input type: 3| time:4221 |latency: 38.5292603969574
Time quotient is: 0.7784750660260519| input type: 3| time:4294 |latency: 37.36680316925049
Time quotient is: 0.7832690974076589| input type: 3| time:4367 |latency: 37.59691667556763
Time quotient is: 0.6191814144452413| input type: 3| time:4434 |latency: 29.720707893371582
Time quotient is: 0.610045850276947| input type: 3| time:4498 |latency: 29.282200813293457
Time quotient is: 0.633089413245519| input type: 3| time:4563 |latency: 30.388291835784912
Time quotient is: 0.6354219615459442| input type: 3| time:4629 |latency: 30.500254154205322
Time quotient is: 0.5921801328659058| input type: 3| time:4692 |latency: 28.424646377563477
Time quotient is: 0.5960328231255213| input type: 3| time:4756 |latency: 28.609575510025024
Time quotient is: 0.6254972914854685| input type: 3| time:4821 |latency: 30.02386999130249
Time quotient is: 0.6232485224803289| input type: 3| time:4886 |latency: 29.915929079055786
Time quotient is: 0.6525743107000986| input type: 3| time:4952 |latency: 31.323566913604736
Time quotient is: 0.6032091478506724| input type: 3| time:5016 |latency: 28.954039096832275
Time quotient is: 0.7965097079674403| input type: 3| time:5090 |latency: 38.232465982437134
Time quotient is: 0.8037676612536112| input type: 3| time:5163 |latency: 38.58084774017334
Time quotient is: 0.8143520255883535| input type: 3| time:5238 |latency: 39.08889722824097
Time quotient is: 0.8165102551380793| input type: 3| time:5312 |latency: 39.19249224662781
Time quotient is: 0.8139092226823171| input type: 3| time:5387 |latency: 39.06764268875122
Time quotient is: 0.7956539243459702| input type: 3| time:5460 |latency: 38.19138836860657
Time quotient is: 0.7985844214757284| input type: 3| time:5534 |latency: 38.33205223083496
Time quotient is: 0.8019031137228012| input type: 3| time:5607 |latency: 38.49134945869446
Time quotient is: 0.8127305308977762| input type: 3| time:5683 |latency: 39.01106548309326
Time quotient is: 0.8143520603577296| input type: 3| time:5758 |latency: 39.08889889717102
Time quotient is: 0.8059480239947637| input type: 3| time:5831 |latency: 38.68550515174866
Time quotient is: 0.7760744939247767| input type: 3| time:5904 |latency: 37.25157570838928
Time quotient is: 0.8045399238665899| input type: 3| time:5977 |latency: 38.61791634559631
Time quotient is: 0.7726389418045679| input type: 3| time:6049 |latency: 37.08666920661926
Time quotient is: 0.7947804480791092| input type: 3| time:6123 |latency: 38.14946150779724
Time quotient is: 0.790902112921079| input type: 3| time:6196 |latency: 37.96330142021179
Time quotient is: 0.8201436996459961| input type: 3| time:6271 |latency: 39.36689758300781
Time quotient is: 0.8307072818279266| input type: 3| time:6346 |latency: 39.87394952774048
Time quotient is: 0.7942182173331579| input type: 3| time:6419 |latency: 38.12247443199158
Time quotient is: 0.7647036959727606| input type: 3| time:6491 |latency: 36.705777406692505
Time quotient is: 0.8020291874806086| input type: 3| time:6565 |latency: 38.497400999069214
Time quotient is: 0.7655703574419022| input type: 3| time:6637 |latency: 36.747377157211304
Time quotient is: 0.8022657682498296| input type: 3| time:6711 |latency: 38.50875687599182
Time quotient is: 0.7930978238582611| input type: 3| time:6784 |latency: 38.06869554519653
Time quotient is: 0.804152270158132| input type: 3| time:6857 |latency: 38.59930896759033
Time quotient is: 0.7736706336339315| input type: 3| time:6931 |latency: 37.13619041442871
Time quotient is: 0.8014473170042038| input type: 3| time:7005 |latency: 38.46947121620178
Time quotient is: 0.7707973221937815| input type: 3| time:7077 |latency: 36.998271465301514
Time quotient is: 0.790880893667539| input type: 3| time:7150 |latency: 37.96228289604187
Time quotient is: 0.8082413921753565| input type: 3| time:7224 |latency: 38.795586824417114
Time quotient is: 0.7637225836515427| input type: 3| time:7296 |latency: 36.65868401527405
Time quotient is: 0.8053040852149328| input type: 3| time:7370 |latency: 38.65459609031677
Time quotient is: 0.8184384455283483| input type: 3| time:7444 |latency: 39.28504538536072
Time quotient is: 0.8082653135061264| input type: 3| time:7518 |latency: 38.79673504829407
Time quotient is: 0.7903992136319479| input type: 3| time:7591 |latency: 37.939162254333496
Time quotient is: 0.8246160099903742| input type: 3| time:7666 |latency: 39.581568479537964
Time quotient is: 0.8040759911139806| input type: 3| time:7740 |latency: 38.59564757347107
Time quotient is: 0.7959534674882889| input type: 3| time:7814 |latency: 38.205766439437866
Time quotient is: 0.7909776518742243| input type: 3| time:7887 |latency: 37.96692728996277
Time quotient is: 0.7867534955342611| input type: 3| time:7960 |latency: 37.76416778564453
Time quotient is: 0.8257884681224823| input type: 3| time:8035 |latency: 39.63784646987915
Time quotient is: 0.8209217836459478| input type: 3| time:8110 |latency: 39.40424561500549
Time quotient is: 0.7893533060948054| input type: 3| time:8184 |latency: 37.88895869255066
Time quotient is: 0.7983119835456213| input type: 3| time:8258 |latency: 38.31897521018982
Time quotient is: 0.7848068177700043| input type: 3| time:8331 |latency: 37.670727252960205
Time quotient is: 0.7895092566808065| input type: 3| time:8404 |latency: 37.89644432067871
Time quotient is: 0.8192346543073654| input type: 3| time:8478 |latency: 39.32326340675354
Time quotient is: 0.7895101954539617| input type: 3| time:8551 |latency: 37.89648938179016
Time quotient is: 0.8034742971261343| input type: 3| time:8625 |latency: 38.56676626205444
Time quotient is: 0.8027963439623514| input type: 3| time:8699 |latency: 38.53422451019287
Time quotient is: 0.8199436515569687| input type: 3| time:8774 |latency: 39.3572952747345
Time quotient is: 0.7886334210634232| input type: 3| time:8847 |latency: 37.85440421104431
Time quotient is: 0.8239031384388605| input type: 3| time:8922 |latency: 39.54735064506531
Time quotient is: 0.8251816580692927| input type: 3| time:8996 |latency: 39.60871958732605
Time quotient is: 0.7886004149913788| input type: 3| time:9069 |latency: 37.85281991958618
Time quotient is: 0.7572914411624273| input type: 3| time:9141 |latency: 36.34998917579651
Time quotient is: 0.7726501176754633| input type: 3| time:9213 |latency: 37.08720564842224
Time quotient is: 0.7751439611117045| input type: 3| time:9285 |latency: 37.206910133361816
Time quotient is: 0.7746109068393707| input type: 3| time:9358 |latency: 37.181323528289795
Time quotient is: 0.621367742617925| input type: 3| time:9424 |latency: 29.8256516456604
Time quotient is: 0.5911466826995214| input type: 3| time:9488 |latency: 28.375040769577026
Time quotient is: 0.6093734949827194| input type: 3| time:9552 |latency: 29.249927759170532
Time quotient is: 0.6212021460135778| input type: 3| time:9617 |latency: 29.817703008651733
Time quotient is: 0.7691461344559988| input type: 3| time:9689 |latency: 36.91901445388794
Time quotient is: 0.7629368156194687| input type: 3| time:9760 |latency: 36.6209671497345
Time quotient is: 0.8045926541090012| input type: 3| time:9834 |latency: 38.620447397232056
Time quotient is: 0.80826469262441| input type: 3| time:9907 |latency: 38.79670524597168
Time quotient is: 0.799376184741656| input type: 3| time:9981 |latency: 38.37005686759949
Time quotient is: 0.8129643599192301| input type: 3| time:10055 |latency: 39.02228927612305
Time quotient is: 0.8063919693231583| input type: 3| time:10129 |latency: 38.7068145275116
Time quotient is: 0.7875732133785883| input type: 3| time:10202 |latency: 37.80351424217224
Time quotient is: 0.8312659958998362| input type: 3| time:10278 |latency: 39.90076780319214
Time quotient is: 0.8089180340369543| input type: 3| time:10351 |latency: 38.828065633773804
Time quotient is: 0.8059147745370865| input type: 3| time:10425 |latency: 38.68390917778015
Time quotient is: 0.8049501130978266| input type: 3| time:10499 |latency: 38.63760542869568
Time quotient is: 0.8624140620231628| input type: 3| time:10576 |latency: 41.395874977111816
Time quotient is: 0.8065194388230642| input type: 3| time:10650 |latency: 38.71293306350708
Time quotient is: 0.6275867273410162| input type: 3| time:10715 |latency: 30.124162912368774
Time quotient is: 0.6685119817654291| input type: 3| time:10782 |latency: 32.0885751247406
Time quotient is: 0.6700409899155298| input type: 3| time:10849 |latency: 32.161967515945435
Time quotient is: 0.6469914962848028| input type: 3| time:10915 |latency: 31.055591821670532
Time quotient is: 0.6237742404143015| input type: 3| time:10980 |latency: 29.941163539886475
Time quotient is: 0.6158678730328878| input type: 3| time:11045 |latency: 29.561657905578613
Time quotient is: 0.6399564246336619| input type: 3| time:11111 |latency: 30.71790838241577
Time quotient is: 0.673036793867747| input type: 3| time:11178 |latency: 32.305766105651855
Time quotient is: 0.6551218181848526| input type: 3| time:11245 |latency: 31.445847272872925
Time quotient is: 0.6485091149806976| input type: 3| time:11311 |latency: 31.128437519073486
Time quotient is: 0.78214098016421| input type: 3| time:11384 |latency: 37.54276704788208
Time quotient is: 0.7824669480323792| input type: 3| time:11457 |latency: 37.5584135055542
Time quotient is: 0.7825112640857697| input type: 3| time:11529 |latency: 37.56054067611694
Time quotient is: 0.7842063258091608| input type: 3| time:11602 |latency: 37.64190363883972
Time quotient is: 0.779891774058342| input type: 3| time:11675 |latency: 37.434805154800415
Time quotient is: 0.8076495627562205| input type: 3| time:11749 |latency: 38.767179012298584
Time quotient is: 0.8445657442013422| input type: 3| time:11825 |latency: 40.53915572166443
Time quotient is: 0.8172296981016794| input type: 3| time:11899 |latency: 39.227025508880615
Time quotient is: 0.8052336275577545| input type: 3| time:11973 |latency: 38.65121412277222
Time quotient is: 0.7810512880484263| input type: 3| time:12046 |latency: 37.49046182632446
Time quotient is: 0.8124332427978516| input type: 3| time:12121 |latency: 38.996795654296875
Time quotient is: 0.8009134580691656| input type: 3| time:12194 |latency: 38.443845987319946
Time quotient is: 0.7400477826595306| input type: 3| time:12265 |latency: 35.52229356765747
Time quotient is: 0.8046945581833521| input type: 3| time:12339 |latency: 38.6253387928009
Time quotient is: 0.7875522524118423| input type: 3| time:12412 |latency: 37.80250811576843
Time quotient is: 0.8158633311589559| input type: 3| time:12489 |latency: 39.16143989562988
Time quotient is: 0.7756755948066711| input type: 3| time:12561 |latency: 37.232428550720215
Time quotient is: 0.786715159813563| input type: 3| time:12634 |latency: 37.762327671051025
Time quotient is: 0.7789787501096725| input type: 3| time:12706 |latency: 37.39098000526428
Time quotient is: 0.7988546093304952| input type: 3| time:12780 |latency: 38.34502124786377
Time quotient is: 0.7651218175888062| input type: 3| time:12852 |latency: 36.725847244262695
Time quotient is: 0.7764335225025812| input type: 3| time:12924 |latency: 37.2688090801239
Time quotient is: 0.7882493287324905| input type: 3| time:12997 |latency: 37.835967779159546
Time quotient is: 0.7609191387891769| input type: 3| time:13069 |latency: 36.52411866188049
Time quotient is: 0.7692447453737259| input type: 3| time:13141 |latency: 36.92374777793884
Time quotient is: 0.7798843681812286| input type: 3| time:13214 |latency: 37.434449672698975
Time quotient is: 0.8250895986954371| input type: 3| time:13289 |latency: 39.60430073738098
Time quotient is: 0.7668385257323583| input type: 3| time:13361 |latency: 36.8082492351532
Time quotient is: 0.7914178917805353| input type: 3| time:13434 |latency: 37.9880588054657
Time quotient is: 0.7814212292432785| input type: 3| time:13506 |latency: 37.50821900367737
Time quotient is: 0.7701802005370458| input type: 3| time:13579 |latency: 36.9686496257782
Time quotient is: 0.772177259127299| input type: 3| time:13651 |latency: 37.06450843811035
Time quotient is: 0.7841925670703253| input type: 3| time:13725 |latency: 37.64124321937561
Time quotient is: 0.7787716637055079| input type: 3| time:13798 |latency: 37.38103985786438
Time quotient is: 0.7745763709147772| input type: 3| time:13870 |latency: 37.1796658039093
Time quotient is: 0.7767758071422577| input type: 3| time:13942 |latency: 37.28523874282837
Time quotient is: 0.7685568978389105| input type: 3| time:14014 |latency: 36.8907310962677
Time quotient is: 0.76901147266229| input type: 3| time:14086 |latency: 36.91255068778992
Time quotient is: 0.8101728409528732| input type: 3| time:14161 |latency: 38.888296365737915
Time quotient is: 0.8081086923678716| input type: 3| time:14234 |latency: 38.78921723365784
Time quotient is: 0.7912607739369074| input type: 3| time:14308 |latency: 37.98051714897156
Time quotient is: 0.7924640824397405| input type: 3| time:14381 |latency: 38.038275957107544
Time quotient is: 0.828053226073583| input type: 3| time:14456 |latency: 39.74655485153198
Time quotient is: 0.8199389477570852| input type: 3| time:14531 |latency: 39.35706949234009
Time quotient is: 0.7980852971474329| input type: 3| time:14605 |latency: 38.30809426307678
Time quotient is: 0.7880520770947138| input type: 3| time:14678 |latency: 37.826499700546265
Time quotient is: 0.8233195145924886| input type: 3| time:14752 |latency: 39.51933670043945
Time quotient is: 0.7876790265242258| input type: 3| time:14825 |latency: 37.80859327316284
Time quotient is: 0.7882824142773946| input type: 3| time:14898 |latency: 37.83755588531494
Time quotient is: 0.7584869662920634| input type: 3| time:14972 |latency: 36.40737438201904
Time quotient is: 0.807780717809995| input type: 3| time:15046 |latency: 38.77347445487976
Time quotient is: 0.6164421240488688| input type: 3| time:15110 |latency: 29.589221954345703
Time quotient is: 0.6035695870717367| input type: 3| time:15174 |latency: 28.97134017944336
Time quotient is: 0.6475497086842855| input type: 3| time:15241 |latency: 31.082386016845703
Time quotient is: 0.6228175262610117| input type: 3| time:15306 |latency: 29.895241260528564
Time quotient is: 0.6269668936729431| input type: 3| time:15371 |latency: 30.09441089630127
Time quotient is: 0.6289296199878057| input type: 3| time:15436 |latency: 30.188621759414673
Time quotient is: 0.7754338930050532| input type: 3| time:15509 |latency: 37.220826864242554
Time quotient is: 0.7823412517706553| input type: 3| time:15584 |latency: 37.552380084991455
Time quotient is: 0.7690772066513697| input type: 3| time:15656 |latency: 36.91570591926575
Time quotient is: 0.7957708289225897| input type: 3| time:15729 |latency: 38.1969997882843
Time quotient is: 0.7830612113078436| input type: 3| time:15802 |latency: 37.58693814277649
Time quotient is: 0.7807307442029318| input type: 3| time:15875 |latency: 37.47507572174072
Time quotient is: 0.7754356960455576| input type: 3| time:15947 |latency: 37.22091341018677
Time quotient is: 0.7845715979735056| input type: 3| time:16020 |latency: 37.65943670272827
Time quotient is: 0.7860961556434631| input type: 3| time:16093 |latency: 37.73261547088623
Time quotient is: 0.8081066856781641| input type: 3| time:16167 |latency: 38.78912091255188
Time quotient is: 0.7785136749347051| input type: 3| time:16239 |latency: 37.368656396865845
Time quotient is: 0.7847359627485275| input type: 3| time:16312 |latency: 37.66732621192932
Time quotient is: 0.8001227527856827| input type: 3| time:16385 |latency: 38.40589213371277
Time quotient is: 0.7761808236440023| input type: 3| time:16458 |latency: 37.25667953491211
Time quotient is: 0.7823563665151596| input type: 3| time:16531 |latency: 37.55310559272766
Time quotient is: 0.8070721129576365| input type: 3| time:16605 |latency: 38.73946142196655
Time quotient is: 0.7648478398720423| input type: 3| time:16676 |latency: 36.71269631385803
Time quotient is: 0.7895742406447729| input type: 3| time:16750 |latency: 37.8995635509491
Time quotient is: 0.7841604153315226| input type: 3| time:16824 |latency: 37.639699935913086
Time quotient is: 0.8026970575253168| input type: 3| time:16898 |latency: 38.52945876121521
Time quotient is: 0.8172691911458969| input type: 3| time:16972 |latency: 39.22892117500305
Time quotient is: 0.7836506068706512| input type: 3| time:17044 |latency: 37.61522912979126
Time quotient is: 0.8706734081109365| input type: 3| time:17121 |latency: 41.79232358932495
Time quotient is: 0.8598288347323736| input type: 3| time:17197 |latency: 41.27178406715393
Time quotient is: 0.8893232444922129| input type: 3| time:17275 |latency: 42.68751573562622
Time quotient is: 0.8438225835561752| input type: 3| time:17351 |latency: 40.50348401069641
Time quotient is: 0.8744086027145386| input type: 3| time:17430 |latency: 41.97161293029785
Time quotient is: 0.8566455493370692| input type: 3| time:17507 |latency: 41.11898636817932
Time quotient is: 0.8835922032594681| input type: 3| time:17584 |latency: 42.41242575645447
Time quotient is: 0.8854115555683771| input type: 3| time:17662 |latency: 42.499754667282104
Time quotient is: 0.8400608946879705| input type: 3| time:17738 |latency: 40.32292294502258
Time quotient is: 0.8789206941922506| input type: 3| time:17815 |latency: 42.18819332122803
Time quotient is: 0.8838308105866114| input type: 3| time:17893 |latency: 42.42387890815735
Time quotient is: 0.8729656487703323| input type: 3| time:17970 |latency: 41.90235114097595
Time quotient is: 0.8548546135425568| input type: 3| time:18046 |latency: 41.033021450042725
Time quotient is: 0.8778148293495178| input type: 3| time:18123 |latency: 42.135111808776855
Time quotient is: 0.8673534144957861| input type: 3| time:18200 |latency: 41.63296389579773
Time quotient is: 0.8637874722480774| input type: 3| time:18277 |latency: 41.461798667907715
Time quotient is: 0.785419354836146| input type: 3| time:18350 |latency: 37.70012903213501
Time quotient is: 0.7897518128156662| input type: 3| time:18423 |latency: 37.90808701515198
Time quotient is: 0.7784403463204702| input type: 3| time:18495 |latency: 37.36513662338257
Time quotient is: 0.8367602378129959| input type: 3| time:18571 |latency: 40.164491415023804
Time quotient is: 0.7793447275956472| input type: 3| time:18643 |latency: 37.408546924591064
Time quotient is: 0.7879966249068578| input type: 3| time:18716 |latency: 37.823837995529175
Time quotient is: 0.7947882960240046| input type: 3| time:18789 |latency: 38.14983820915222
Time quotient is: 0.7860180139541626| input type: 3| time:18862 |latency: 37.728864669799805
Time quotient is: 0.7670092831055323| input type: 3| time:18934 |latency: 36.81644558906555
Time quotient is: 0.7928366512060165| input type: 3| time:19007 |latency: 38.056159257888794
Time quotient is: 0.7831433514753977| input type: 3| time:19079 |latency: 37.59088087081909
Time quotient is: 0.7949970463911692| input type: 3| time:19153 |latency: 38.15985822677612
Time quotient is: 0.747935930887858| input type: 3| time:19223 |latency: 35.90092468261719
Time quotient is: 0.7933422923088074| input type: 3| time:19297 |latency: 38.080430030822754
Time quotient is: 0.7990408142407736| input type: 3| time:19370 |latency: 38.35395908355713
Time quotient is: 0.7850621988375982| input type: 3| time:19443 |latency: 37.68298554420471
Time quotient is: 0.6224165558815002| input type: 3| time:19508 |latency: 29.87599468231201
Time quotient is: 0.6380949020385742| input type: 3| time:19574 |latency: 30.628555297851562
Time quotient is: 0.6230845898389816| input type: 3| time:19639 |latency: 29.908060312271118
Time quotient is: 0.6449426859617233| input type: 3| time:19706 |latency: 30.95724892616272
Time quotient is: 0.6269669284423193| input type: 3| time:19771 |latency: 30.094412565231323
Time quotient is: 0.6192808697621027| input type: 3| time:19836 |latency: 29.725481748580933
Time quotient is: 0.6414496352275213| input type: 3| time:19902 |latency: 30.78958249092102
Time quotient is: 0.6182068288326263| input type: 3| time:19967 |latency: 29.673927783966064
Time quotient is: 0.5802063395579656| input type: 3| time:20030 |latency: 27.84990429878235
Time quotient is: 0.6370339492956797| input type: 3| time:20095 |latency: 30.577629566192627
Time quotient is: 0.6041506578524908| input type: 3| time:20159 |latency: 28.999231576919556
Time quotient is: 0.6272280712922415| input type: 3| time:20225 |latency: 30.106947422027588
Time quotient is: 0.608379602432251| input type: 3| time:20289 |latency: 29.202220916748047
Time quotient is: 0.6257939487695694| input type: 3| time:20355 |latency: 30.03810954093933
Time quotient is: 0.6278289755185446| input type: 3| time:20420 |latency: 30.135790824890137
Time quotient is: 0.625379761060079| input type: 3| time:20487 |latency: 30.01822853088379
Time quotient is: 0.7970331360896429| input type: 3| time:20561 |latency: 38.257590532302856
Time quotient is: 0.7995289415121078| input type: 3| time:20634 |latency: 38.37738919258118
Time quotient is: 0.8007096548875173| input type: 3| time:20708 |latency: 38.43406343460083
Time quotient is: 0.7676978756984075| input type: 3| time:20780 |latency: 36.84949803352356
Time quotient is: 0.7624364644289017| input type: 3| time:20852 |latency: 36.59695029258728
Time quotient is: 0.7961237728595734| input type: 3| time:20925 |latency: 38.21394109725952
Time quotient is: 0.7824259748061498| input type: 3| time:20997 |latency: 37.55644679069519
Time quotient is: 0.7890406101942062| input type: 3| time:21070 |latency: 37.8739492893219
Time quotient is: 0.7783254931370417| input type: 3| time:21142 |latency: 37.359623670578
Time quotient is: 0.7601805180311203| input type: 3| time:21214 |latency: 36.488664865493774
Time quotient is: 0.7651894191900889| input type: 3| time:21286 |latency: 36.72909212112427
Time quotient is: 0.763796533147494| input type: 3| time:21357 |latency: 36.66223359107971
Time quotient is: 0.7801425606012344| input type: 3| time:21430 |latency: 37.44684290885925
Time quotient is: 0.7926751971244812| input type: 3| time:21503 |latency: 38.0484094619751
Time quotient is: 0.7889636109272639| input type: 3| time:21577 |latency: 37.87025332450867
Time quotient is: 0.784709095954895| input type: 3| time:21650 |latency: 37.66603660583496
Time quotient is: 0.7977935125430425| input type: 3| time:21725 |latency: 38.29408860206604
Time quotient is: 0.7638540913661321| input type: 3| time:21797 |latency: 36.66499638557434
Time quotient is: 0.7940461287895838| input type: 3| time:21870 |latency: 38.114214181900024
Time quotient is: 0.7924011697371801| input type: 3| time:21944 |latency: 38.035256147384644
Time quotient is: 0.7954572687546412| input type: 3| time:22017 |latency: 38.18194890022278
Time quotient is: 0.7878682464361191| input type: 3| time:22089 |latency: 37.817675828933716
Time quotient is: 0.7633202721675237| input type: 3| time:22161 |latency: 36.63937306404114
Time quotient is: 0.795720691482226| input type: 3| time:22235 |latency: 38.19459319114685
Time quotient is: 0.7940715303023657| input type: 3| time:22308 |latency: 38.11543345451355
Time quotient is: 0.7975532213846842| input type: 3| time:22381 |latency: 38.282554626464844
Time quotient is: 0.7845995922883352| input type: 3| time:22454 |latency: 37.66078042984009
Time quotient is: 0.7682113150755564| input type: 3| time:22526 |latency: 36.87414312362671
Time quotient is: 0.7934155116478602| input type: 3| time:22599 |latency: 38.08394455909729
Time quotient is: 0.7912358790636063| input type: 3| time:22672 |latency: 37.9793221950531
Time quotient is: 0.6067633926868439| input type: 3| time:22737 |latency: 29.124642848968506
Time quotient is: 0.5949293524026871| input type: 3| time:22800 |latency: 28.55660891532898
Time quotient is: 0.6471037616332372| input type: 3| time:22866 |latency: 31.060980558395386
Time quotient is: 0.6079954355955124| input type: 3| time:22931 |latency: 29.183780908584595
Time quotient is: 0.5811453312635422| input type: 3| time:22994 |latency: 27.894975900650024
Time quotient is: 0.6431925843159357| input type: 3| time:23060 |latency: 30.873244047164917
Time quotient is: 0.6318397422631582| input type: 3| time:23125 |latency: 30.328307628631592
Time quotient is: 0.6150057713190714| input type: 3| time:23189 |latency: 29.52027702331543
Time quotient is: 0.6063646227121353| input type: 3| time:23253 |latency: 29.105501890182495
Time quotient is: 0.5934768964846929| input type: 3| time:23317 |latency: 28.48689103126526
Time quotient is: 0.6398577044407526| input type: 3| time:23383 |latency: 30.713169813156128
Time quotient is: 0.6167109062274297| input type: 3| time:23448 |latency: 29.602123498916626
Time quotient is: 0.61265895764033| input type: 3| time:23512 |latency: 29.40762996673584
Time quotient is: 0.6210684875647227| input type: 3| time:23579 |latency: 29.81128740310669
Time quotient is: 0.5998449325561523| input type: 3| time:23643 |latency: 28.792556762695312
Time quotient is: 0.5852053761482239| input type: 3| time:23706 |latency: 28.089858055114746
Time quotient is: 0.595196470618248| input type: 3| time:23770 |latency: 28.569430589675903
Time quotient is: 0.5933038542668024| input type: 3| time:23833 |latency: 28.47858500480652
Time quotient is: 0.6036141117413839| input type: 3| time:23898 |latency: 28.973477363586426
Time quotient is: 0.6168473362922668| input type: 3| time:23962 |latency: 29.60867214202881
Time quotient is: 0.6150614817937216| input type: 3| time:24027 |latency: 29.522951126098633
Time quotient is: 0.5957955916722616| input type: 3| time:24091 |latency: 28.598188400268555
Time quotient is: 0.6000983814398447| input type: 3| time:24155 |latency: 28.80472230911255
Time quotient is: 0.6248127122720083| input type: 3| time:24221 |latency: 29.991010189056396
Time quotient is: 0.6214611033598582| input type: 3| time:24286 |latency: 29.830132961273193
Time quotient is: 0.7865834981203079| input type: 3| time:24358 |latency: 37.75600790977478
Time quotient is: 0.7988794098297755| input type: 3| time:24432 |latency: 38.346211671829224
