Reward is: -5.362352689107259| input type: 1| time:78
Reward is: 7.0| input type: 3| time:140
Reward is: 7.0| input type: 2| time:196
Reward is: -2| input type: 1| time:213
Reward is: -5.2564161618550616| input type: 1| time:255
Reward is: 7.0| input type: 4| time:328
Reward is: -5.188377366346471| input type: 2| time:385
Reward is: 7.0| input type: 1| time:439
Reward is: 7.0| input type: 4| time:512
Reward is: 7.0| input type: 2| time:568
Reward is: -5.190893507003784| input type: 1| time:621
Reward is: -5.377371060220819| input type: 3| time:682
Reward is: 7.0| input type: 1| time:736
Reward is: 6.0| input type: 4| time:807
Reward is: 5.4| input type: 4| time:878
Reward is: -2| input type: 4| time:894
Reward is: -5.43306305885315| input type: 4| time:953
Reward is: -5.329350157787926| input type: 3| time:1014
Reward is: 5.0| input type: 3| time:1075
Reward is: 5.0| input type: 4| time:1145
Reward is: -2| input type: 2| time:1162
Reward is: -2| input type: 2| time:1167
Reward is: -2| input type: 2| time:1171
Reward is: -2| input type: 2| time:1176
Reward is: 5.0| input type: 2| time:1220
Reward is: 3.5| input type: 1| time:1275
Reward is: -5.433091650009155| input type: 4| time:1346
Reward is: 5.0| input type: 1| time:1401
Reward is: 5.0| input type: 1| time:1454
Reward is: 5.0| input type: 2| time:1512
Reward is: 5.5| input type: 2| time:1584
Reward is: 7.0| input type: 3| time:1646
Reward is: 7.0| input type: 4| time:1720
Reward is: 7.0| input type: 3| time:1781
Reward is: 7.0| input type: 4| time:1853
Reward is: 7.0| input type: 2| time:1909
Reward is: 7.0| input type: 4| time:1980
Reward is: 7.0| input type: 3| time:2042
Reward is: 7.0| input type: 1| time:2094
Reward is: 7.0| input type: 3| time:2155
Reward is: 7.0| input type: 4| time:2227
Reward is: 7.0| input type: 2| time:2283
Reward is: 7.0| input type: 4| time:2354
Reward is: 7.0| input type: 3| time:2415
Reward is: 7.0| input type: 2| time:2471
Reward is: 7.0| input type: 2| time:2527
Reward is: -5.224302039426916| input type: 2| time:2584
Reward is: -5.454709196090699| input type: 4| time:2655
Reward is: 7.0| input type: 4| time:2728
Reward is: 7.0| input type: 4| time:2800
Reward is: 7.0| input type: 3| time:2865
Reward is: 7.0| input type: 4| time:2937
Reward is: 7.0| input type: 3| time:2999
Reward is: 7.0| input type: 1| time:3053
Reward is: -5.206889168421427| input type: 1| time:3107
Reward is: -5.238979143254897| input type: 2| time:3164
Reward is: -2| input type: 3| time:3181
Reward is: -2| input type: 3| time:3185
Reward is: -2| input type: 3| time:3190
Reward is: -2| input type: 3| time:3194
Reward is: -2| input type: 3| time:3199
Reward is: -2| input type: 3| time:3204
Reward is: 7.0| input type: 3| time:3255
Reward is: 7.0| input type: 2| time:3313
Reward is: -5.338191672375328| input type: 3| time:3373
Reward is: -5.266064691543579| input type: 1| time:3428
Reward is: 7.0| input type: 1| time:3481
Reward is: 7.0| input type: 1| time:3534
Reward is: 7.0| input type: 1| time:3587
Reward is: 7.0| input type: 4| time:3660
Reward is: 7.0| input type: 4| time:3732
Reward is: 7.0| input type: 4| time:3806
Reward is: 7.0| input type: 1| time:3859
Reward is: 5.5| input type: 3| time:3922
Reward is: -5.193541860580444| input type: 1| time:3975
Reward is: 7.0| input type: 2| time:4031
Reward is: -5.179256121317546| input type: 1| time:4084
Reward is: 7.0| input type: 1| time:4138
Reward is: 7.0| input type: 2| time:4194
Reward is: 7.0| input type: 3| time:4255
Reward is: 7.0| input type: 1| time:4308
Reward is: 7.0| input type: 2| time:4364
Reward is: 7.0| input type: 4| time:4437
Reward is: 7.0| input type: 4| time:4510
