Time quotient is: 1.5081689993540446| input type: 2| time:87
Time quotient is: 0.30422307442927704| input type: 2| time:5404
Time quotient is: 0.17792167663574218| input type: 2| time:5461
Time quotient is: 0.1729401569366455| input type: 2| time:5517
Time quotient is: 0.6606823556563434| input type: 2| time:5573
Time quotient is: 0.6003518104553223| input type: 2| time:5630
Time quotient is: 0.160606050491333| input type: 2| time:5684
Time quotient is: 0.1716750087738037| input type: 2| time:5739
Time quotient is: 0.6452972538330976| input type: 2| time:5795
Time quotient is: 0.16536835098266603| input type: 2| time:5850
Time quotient is: 0.29779543047365936| input type: 2| time:5905
Time quotient is: 1.2099007999195772| input type: 2| time:5959
Time quotient is: 0.16716208839416505| input type: 2| time:6014
Time quotient is: 1.2688940973842846| input type: 2| time:6069
Time quotient is: 0.3062607412752898| input type: 2| time:6124
Time quotient is: 0.30928237887396326| input type: 2| time:6180
Time quotient is: 0.3138206316077191| input type: 2| time:6238
Time quotient is: 0.16177319717407226| input type: 2| time:6292
Time quotient is: 0.30107566584711487| input type: 2| time:6346
Time quotient is: 0.29888970955558447| input type: 2| time:6401
Time quotient is: 0.32186294293058093| input type: 2| time:6457
Time quotient is: 0.6507621723062852| input type: 2| time:6533
Time quotient is: 0.6265760449802175| input type: 2| time:6589
Time quotient is: 0.6279675329432768| input type: 2| time:6645
Time quotient is: 0.1634451732635498| input type: 2| time:6700
Time quotient is: 0.630095874561983| input type: 2| time:6756
Time quotient is: 1.301431136972764| input type: 2| time:6813
Time quotient is: 0.1997114130594198| input type: 2| time:6868
Time quotient is: 0.16751238632202148| input type: 2| time:6924
Time quotient is: 0.20521606982332988| input type: 2| time:6979
Time quotient is: 0.30514339433200116| input type: 2| time:7035
Time quotient is: 0.16310013389587402| input type: 2| time:7106
Time quotient is: 0.239518489652467| input type: 2| time:7166
Time quotient is: 0.3047466208969337| input type: 2| time:7221
Time quotient is: 0.24003009888732318| input type: 2| time:7281
Time quotient is: 0.7346145265242633| input type: 2| time:7341
Time quotient is: 0.3122206148893937| input type: 2| time:7397
Time quotient is: 0.26532602541655015| input type: 2| time:7461
Time quotient is: 0.21413410186767579| input type: 2| time:7523
Time quotient is: 0.7514931664747351| input type: 2| time:7599
Time quotient is: 0.7266231214298922| input type: 2| time:7659
Time quotient is: 0.7268270113888908| input type: 2| time:7718
Time quotient is: 0.7702589666142183| input type: 2| time:7779
Time quotient is: 1.415054251165951| input type: 2| time:7838
Time quotient is: 0.7279789167291978| input type: 2| time:7898
Time quotient is: 1.4310113682466394| input type: 2| time:7957
Time quotient is: 0.19766203498840332| input type: 2| time:8016
Time quotient is: 1.479136354783002| input type: 2| time:8076
Time quotient is: 0.18766034698486328| input type: 2| time:8134
Time quotient is: 0.2294636814339647| input type: 2| time:8192
Time quotient is: 1.466590909396901| input type: 2| time:8251
Time quotient is: 0.3718369698178941| input type: 2| time:8312
Time quotient is: 0.19939679336547853| input type: 2| time:8372
Time quotient is: 0.23734237152395896| input type: 2| time:8443
Time quotient is: 0.19464046669006346| input type: 2| time:8518
Time quotient is: 0.24546432495117188| input type: 2| time:8578
Time quotient is: 0.23259611037171002| input type: 2| time:8636
Time quotient is: 1.4604373398949118| input type: 2| time:8696
Time quotient is: 0.7148390096776626| input type: 2| time:8755
Time quotient is: 0.1975963954925537| input type: 2| time:8815
Time quotient is: 0.1886973114013672| input type: 2| time:8873
Time quotient is: 0.7778893078074736| input type: 2| time:8934
Time quotient is: 0.7141221901949715| input type: 2| time:8993
Time quotient is: 0.7890081055024091| input type: 2| time:9054
Time quotient is: 0.2284246185450878| input type: 2| time:9112
Time quotient is: 0.7258790661306942| input type: 2| time:9171
Time quotient is: 0.361819256906924| input type: 2| time:9230
Time quotient is: 0.3960964748824852| input type: 2| time:9294
Time quotient is: 0.7929884545943316| input type: 2| time:9355
Time quotient is: 0.19518914794921874| input type: 2| time:9440
Time quotient is: 0.21641127967834473| input type: 2| time:9502
Time quotient is: 0.2094604892730713| input type: 2| time:9562
Time quotient is: 1.4647394769331987| input type: 2| time:9622
Time quotient is: 0.23067880139767544| input type: 2| time:9681
Time quotient is: 0.725252999978907| input type: 2| time:9740
Time quotient is: 0.3583423262057097| input type: 2| time:9799
Time quotient is: 1.4466242790222168| input type: 2| time:9858
Time quotient is: 0.7448843366959516| input type: 2| time:9918
Time quotient is: 0.35678761592809705| input type: 2| time:9977
Time quotient is: 0.19842197799682618| input type: 2| time:10037
Time quotient is: 1.6468775132123161| input type: 2| time:10115
Time quotient is: 0.7498030382044175| input type: 2| time:10176
Time quotient is: 0.789167747778051| input type: 2| time:10237
Time quotient is: 0.8077045188230627| input type: 2| time:10299
Time quotient is: 0.7562669585732853| input type: 2| time:10358
Time quotient is: 1.2588835463804358| input type: 2| time:10414
Time quotient is: 0.35135843788368115| input type: 2| time:10472
Time quotient is: 0.19420919036865233| input type: 2| time:10531
Time quotient is: 0.19573028564453124| input type: 2| time:10589
Time quotient is: 0.7332672652076272| input type: 2| time:10649
Time quotient is: 0.7934706140966976| input type: 2| time:10710
Time quotient is: 0.20274241256713868| input type: 2| time:10770
Time quotient is: 0.7260216474533081| input type: 2| time:10829
Time quotient is: 0.7451596540563247| input type: 2| time:10889
Time quotient is: 0.7565665385302376| input type: 2| time:10949
Time quotient is: 0.37197757458341296| input type: 2| time:11009
Time quotient is: 1.6705205580767464| input type: 2| time:11072
Time quotient is: 0.3611401129459989| input type: 2| time:11131
Time quotient is: 0.19301559257507325| input type: 2| time:11190
Time quotient is: 0.3458996752034063| input type: 2| time:11248
Time quotient is: 0.18836245155334472| input type: 2| time:11306
Time quotient is: 0.2028896598815918| input type: 2| time:11365
Time quotient is: 0.19443645095825196| input type: 2| time:11423
Time quotient is: 0.23891759381710903| input type: 2| time:11482
Time quotient is: 0.1957015781402588| input type: 2| time:11546
Time quotient is: 1.430364538641537| input type: 2| time:11605
Time quotient is: 1.4323949252857882| input type: 2| time:11664
Time quotient is: 1.487928166108973| input type: 2| time:11726
Time quotient is: 1.3661100443671732| input type: 2| time:11784
Time quotient is: 0.2390651448259076| input type: 2| time:11843
Time quotient is: 0.19253435897827148| input type: 2| time:11902
Time quotient is: 0.6270753004971672| input type: 2| time:11958
Time quotient is: 0.6022880217608284| input type: 2| time:12013
Time quotient is: 0.16035120010375978| input type: 2| time:12068
Time quotient is: 0.19955637385544267| input type: 2| time:12123
Time quotient is: 0.19042540740966796| input type: 2| time:12186
Time quotient is: 1.4896731657140396| input type: 2| time:12262
Time quotient is: 1.436031089109533| input type: 2| time:12321
Time quotient is: 1.4986471007851994| input type: 2| time:12381
Time quotient is: 0.7238705438726089| input type: 2| time:12441
Time quotient is: 1.3883254528045654| input type: 2| time:12499
Time quotient is: 0.1971444435119629| input type: 2| time:12558
Time quotient is: 0.7097927963032442| input type: 2| time:12617
Time quotient is: 0.35179321662239404| input type: 2| time:12675
Time quotient is: 0.20240313148498534| input type: 2| time:12735
Time quotient is: 1.4543279339285458| input type: 2| time:12794
Time quotient is: 0.2109233875274658| input type: 2| time:12855
Time quotient is: 0.23713071369430394| input type: 2| time:12913
Time quotient is: 0.33968898869942926| input type: 2| time:12974
Time quotient is: 0.246295780811495| input type: 2| time:13034
Time quotient is: 0.23749957964258286| input type: 2| time:13093
Time quotient is: 0.2022393798828125| input type: 2| time:13153
Time quotient is: 0.2122359275817871| input type: 2| time:13215
Time quotient is: 1.5420605154598461| input type: 2| time:13275
Time quotient is: 0.21171495056152342| input type: 2| time:13336
Time quotient is: 0.37537389561749884| input type: 2| time:13396
Time quotient is: 0.7978931735543644| input type: 2| time:13482
Time quotient is: 0.237514218080391| input type: 2| time:13541
Time quotient is: 1.4852073052350212| input type: 2| time:13601
Time quotient is: 0.7871099990956923| input type: 2| time:13679
Time quotient is: 0.6931202762267169| input type: 2| time:13738
Time quotient is: 0.35011718238609424| input type: 2| time:13796
Time quotient is: 0.3572870855746062| input type: 2| time:13856
Time quotient is: 0.24531566286549986| input type: 2| time:13916
Time quotient is: 0.3437634827434153| input type: 2| time:13974
Time quotient is: 0.712059497833252| input type: 2| time:14033
Time quotient is: 1.4738562668071074| input type: 2| time:14093
Time quotient is: 0.2593441773386835| input type: 2| time:14155
Time quotient is: 0.3700314535610918| input type: 2| time:14215
Time quotient is: 1.5651404156404383| input type: 2| time:14277
Time quotient is: 1.4640614144942339| input type: 2| time:14336
Time quotient is: 0.756575296906864| input type: 2| time:14397
Time quotient is: 0.19437055397033692| input type: 2| time:14455
Time quotient is: 0.2556901626216555| input type: 2| time:14515
Time quotient is: 0.16428055000305175| input type: 2| time:14570
Time quotient is: 0.20236309292246996| input type: 2| time:14625
Time quotient is: 0.3758162830186927| input type: 2| time:14685
Time quotient is: 1.4903077377992517| input type: 2| time:14745
Time quotient is: 0.18867586708068848| input type: 2| time:14805
Time quotient is: 0.1882349967956543| input type: 2| time:14864
Time quotient is: 0.33757970989614294| input type: 2| time:14922
Time quotient is: 1.5074490519130932| input type: 2| time:14982
Time quotient is: 1.4053589315975414| input type: 2| time:15041
Time quotient is: 0.24011601059182178| input type: 2| time:15100
Time quotient is: 0.2481177107801715| input type: 2| time:15180
Time quotient is: 0.20412777519226075| input type: 2| time:15240
Time quotient is: 0.3535411150559135| input type: 2| time:15299
Time quotient is: 0.38473435761272046| input type: 2| time:15361
Time quotient is: 0.34623787714087445| input type: 2| time:15419
Time quotient is: 1.5230110112358541| input type: 2| time:15513
Time quotient is: 1.5594236289753634| input type: 2| time:15574
Time quotient is: 1.4303140359766342| input type: 2| time:15655
Time quotient is: 1.5238609874949736| input type: 2| time:15716
Time quotient is: 1.5163749246036304| input type: 2| time:15776
Time quotient is: 0.18970319175720216| input type: 2| time:15835
Time quotient is: 0.3619424951249275| input type: 2| time:15910
Time quotient is: 0.23259989729205383| input type: 2| time:15968
Time quotient is: 0.19838150978088379| input type: 2| time:16028
Time quotient is: 1.5009601536919088| input type: 2| time:16088
Time quotient is: 1.3066457439871395| input type: 2| time:16145
Time quotient is: 0.2442990275262629| input type: 2| time:16205
Time quotient is: 1.3767583650701187| input type: 2| time:16264
Time quotient is: 1.2578607447007124| input type: 2| time:16320
Time quotient is: 0.2508213080248786| input type: 2| time:16381
Time quotient is: 0.20188759231567383| input type: 2| time:16441
Time quotient is: 0.19785568809509277| input type: 2| time:16500
Time quotient is: 1.4428393981036018| input type: 2| time:16560
Time quotient is: 0.3603264939957771| input type: 2| time:16622
Time quotient is: 1.5111358586479635| input type: 2| time:16682
Time quotient is: 0.18641198348999025| input type: 2| time:16740
Time quotient is: 0.3539936853491742| input type: 2| time:16799
Time quotient is: 0.8480246978647569| input type: 2| time:16863
Time quotient is: 0.24981207523531127| input type: 2| time:16923
Time quotient is: 0.750761067166048| input type: 2| time:16983
Time quotient is: 0.3711573421091273| input type: 2| time:17044
Time quotient is: 1.5288573994356043| input type: 2| time:17105
Time quotient is: 0.24015741440856342| input type: 2| time:17173
Time quotient is: 1.1619274475995232| input type: 2| time:17233
Time quotient is: 0.2051684347171228| input type: 2| time:17289
Time quotient is: 0.19595246407592182| input type: 2| time:17344
Time quotient is: 0.2054211597442627| input type: 2| time:17404
Time quotient is: 0.24428657652104943| input type: 2| time:17464
Time quotient is: 0.18632193565368652| input type: 2| time:17522
Time quotient is: 0.1930898609161377| input type: 2| time:17581
Time quotient is: 1.519987470963422| input type: 2| time:17642
Time quotient is: 0.3981702949689782| input type: 2| time:17704
Time quotient is: 0.19780028533935548| input type: 2| time:17763
