Reward is: -5.265884256362915| input type: 1| time:76
Reward is: 6.073306508195333| input type: 3| time:4743
Reward is: -5.589522771835327| input type: 4| time:4817
Reward is: 5.506217172108556| input type: 4| time:4907
Reward is: 5.509891215178312| input type: 4| time:4981
Reward is: 5.585831688686268| input type: 4| time:5058
Reward is: 5.637909002569314| input type: 1| time:5113
Reward is: 5.512272003778637| input type: 2| time:5170
Reward is: 5.564992673436199| input type: 4| time:5244
Reward is: 5.507250028142383| input type: 3| time:5306
Reward is: 5.5210747012102575| input type: 2| time:5362
Reward is: 5.506151124684332| input type: 4| time:5434
Reward is: 5.506085942538989| input type: 4| time:5505
Reward is: 5.50969982992255| input type: 2| time:5562
Reward is: 5.509942943894529| input type: 4| time:5637
Reward is: 5.509909684661816| input type: 4| time:5711
Reward is: 5.506165370320507| input type: 4| time:5784
Reward is: 5.5062541793648325| input type: 4| time:5859
Reward is: 5.518322329549335| input type: 3| time:5921
Reward is: -5.313396406173706| input type: 1| time:5976
Reward is: 5.5072663240348305| input type: 3| time:6038
Reward is: -5.439694517537167| input type: 3| time:6101
Reward is: 5.584589357610965| input type: 2| time:6160
Reward is: -5.300390215481029| input type: 2| time:6217
Reward is: 5.511909571008593| input type: 1| time:6279
Reward is: 5.5183494586070525| input type: 3| time:6341
Reward is: 5.506274989251644| input type: 4| time:6417
Reward is: 5.506221206063367| input type: 4| time:6492
Reward is: 5.512372943848154| input type: 2| time:6549
Reward is: 5.509668291833908| input type: 2| time:6606
Reward is: 5.512610388182122| input type: 2| time:6664
Reward is: -6| input type: 3| time:7106
Reward is: 7.01537843151573| input type: 1| time:7160
Reward is: -5.446468305587769| input type: 4| time:7232
Reward is: -5.3577671612010285| input type: 2| time:7290
Reward is: -5.3309250831604| input type: 1| time:7345
Reward is: 5.506320237381398| input type: 4| time:7424
Reward is: 5.509696256316295| input type: 2| time:7481
Reward is: 5.511025623189483| input type: 1| time:7535
Reward is: -5.369206152464214| input type: 3| time:7596
Reward is: 5.570523614004988| input type: 2| time:7651
Reward is: 5.584126915167666| input type: 2| time:7708
Reward is: 5.527937817802532| input type: 1| time:7762
Reward is: 5.510966810535179| input type: 1| time:7816
Reward is: 5.515629658292277| input type: 1| time:7872
Reward is: 5.511022114643248| input type: 1| time:7926
Reward is: 5.506167793473996| input type: 4| time:7999
Reward is: 5.5118675314261445| input type: 3| time:8064
Reward is: 7.027953838614619| input type: 1| time:8118
Reward is: 5.506198593055056| input type: 4| time:8193
Reward is: 7.015564441850641| input type: 4| time:8266
Reward is: 7.007197880494872| input type: 3| time:8327
Reward is: 7.009749771469392| input type: 4| time:8399
Reward is: 7.009717229673863| input type: 4| time:8471
Reward is: -5.3915820749182455| input type: 3| time:8533
Reward is: 7.006285455005831| input type: 4| time:8608
Reward is: 7.0590306540547445| input type: 4| time:8680
Reward is: 5.506350236263446| input type: 4| time:8757
Reward is: 5.512316597817059| input type: 3| time:8825
Reward is: 5.506292819975022| input type: 4| time:8901
Reward is: 5.520151094194771| input type: 3| time:8968
Reward is: 5.512855431791744| input type: 2| time:9028
Reward is: 5.51767963603564| input type: 4| time:9108
Reward is: -5.514384778340657| input type: 1| time:9165
Reward is: -5.5560604964985565| input type: 2| time:9226
Reward is: 5.5103872118984105| input type: 2| time:9289
Reward is: 5.511452850429433| input type: 1| time:9346
Reward is: 5.510081279338822| input type: 2| time:9407
Reward is: -5.585091904590004| input type: 3| time:9471
Reward is: 5.510256330702657| input type: 4| time:9549
Reward is: 5.651129631937019| input type: 2| time:9612
Reward is: 7.012331809318615| input type: 3| time:9680
Reward is: 7.00746780989398| input type: 3| time:9746
Reward is: 5.629248943649819| input type: 3| time:9815
Reward is: 5.532539426039145| input type: 1| time:9875
Reward is: 7.107497003488325| input type: 3| time:9942
Reward is: 5.507575644840367| input type: 3| time:10009
Reward is: 5.50649346552751| input type: 4| time:10090
Reward is: 5.520110562293336| input type: 3| time:10157
Reward is: 7.007543299438078| input type: 3| time:10224
Reward is: 5.510082452086163| input type: 2| time:10285
Reward is: 5.516149455962761| input type: 1| time:10344
Reward is: 5.558430641370791| input type: 4| time:10415
Reward is: 5.528251023525261| input type: 1| time:10472
Reward is: 5.587173718226662| input type: 2| time:10529
Reward is: 5.5151726990679695| input type: 1| time:10583
Reward is: -5.530350284576416| input type: 4| time:10656
Reward is: 5.511603837203236| input type: 3| time:10723
Reward is: 5.506158083003612| input type: 4| time:10796
Reward is: 5.5122940339815125| input type: 2| time:10852
Reward is: 5.515605632038694| input type: 4| time:10925
Reward is: 5.580038499659022| input type: 3| time:10988
Reward is: 5.529794087555323| input type: 1| time:11044
Reward is: 5.511007127509128| input type: 1| time:11097
Reward is: 5.564254530730581| input type: 3| time:11156
Reward is: 5.521138593630946| input type: 2| time:11212
Reward is: 5.511083443882937| input type: 1| time:11266
Reward is: 5.507293644854521| input type: 3| time:11328
Reward is: 7.006177246989933| input type: 4| time:11400
Reward is: 7.00720407808107| input type: 3| time:11461
Reward is: 7.067375481176103| input type: 3| time:11521
Reward is: -5.3349501927693685| input type: 1| time:11576
Reward is: 5.51153706751899| input type: 3| time:11638
Reward is: 7.007156558296922| input type: 3| time:11700
Reward is: 5.511039389844033| input type: 1| time:11755
Reward is: 7.006154376988799| input type: 4| time:11827
Reward is: 7.130559318037937| input type: 1| time:11882
Reward is: 7.028195300295694| input type: 1| time:11936
Reward is: 7.015222523259212| input type: 1| time:11990
Reward is: 7.085084136107062| input type: 2| time:12047
Reward is: 7.006153335108116| input type: 4| time:12119
Reward is: 7.1263041524434225| input type: 1| time:12174
Reward is: 7.009504234490113| input type: 2| time:12229
Reward is: 5.52958314932782| input type: 1| time:12285
Reward is: 7.006181653547431| input type: 4| time:12359
Reward is: 7.028141589896933| input type: 1| time:12413
Reward is: 7.0706837887897| input type: 4| time:12488
Reward is: 7.018160066648589| input type: 3| time:12550
Reward is: 7.146904097945499| input type: 1| time:12604
Reward is: 7.015563035528689| input type: 4| time:12676
Reward is: 7.011045188817722| input type: 1| time:12730
Reward is: 7.009922155919789| input type: 4| time:12803
Reward is: 7.007174862621218| input type: 3| time:12864
Reward is: 7.011377941206051| input type: 3| time:12925
Reward is: 7.015498229621881| input type: 4| time:12997
Reward is: 7.0072845177681975| input type: 3| time:13060
Reward is: 7.022050869603758| input type: 2| time:13118
Reward is: 7.011324609467463| input type: 3| time:13179
Reward is: 7.009755724683464| input type: 2| time:13236
Reward is: 7.009868675449564| input type: 4| time:13309
Reward is: 7.012390240294159| input type: 2| time:13367
Reward is: 7.130858279803832| input type: 1| time:13421
Reward is: 7.0097157168397555| input type: 2| time:13477
Reward is: 7.061759462884163| input type: 4| time:13550
Reward is: -5.305914656321208| input type: 1| time:13604
Reward is: 5.630335129977807| input type: 1| time:13659
Reward is: 7.028050074729239| input type: 1| time:13713
Reward is: 5.5117000943993055| input type: 3| time:13776
Reward is: 5.637408471427465| input type: 1| time:13831
Reward is: -5.472739009857178| input type: 4| time:13903
Reward is: 7.011052869177745| input type: 1| time:13958
Reward is: 5.869212968770315| input type: 1| time:14017
Reward is: 5.506373073414739| input type: 4| time:14095
Reward is: 5.511884491972015| input type: 1| time:14155
Reward is: 5.506322560071367| input type: 4| time:14232
Reward is: 5.531150635403509| input type: 1| time:14289
Reward is: 5.5172756297343675| input type: 4| time:14368
Reward is: -5.793868598937989| input type: 4| time:14448
Reward is: 5.592795188274406| input type: 3| time:14513
Reward is: 5.511584563269162| input type: 1| time:14571
Reward is: 5.519458011913777| input type: 3| time:14637
Reward is: 5.507408819546257| input type: 3| time:14702
Reward is: 5.519318117661507| input type: 3| time:14767
Reward is: -5.588089139837968| input type: 3| time:14832
Reward is: -2| input type: 3| time:14849
Reward is: 5.5074497378603455| input type: 3| time:14903
Reward is: 5.51009957089133| input type: 2| time:14964
Reward is: 5.50641657917521| input type: 4| time:15043
Reward is: 5.509956213401877| input type: 2| time:15102
Reward is: 5.5114059414556476| input type: 1| time:15160
Reward is: 5.511536199266341| input type: 1| time:15218
Reward is: 5.726428511081317| input type: 1| time:15276
Reward is: 5.510126750125497| input type: 2| time:15337
Reward is: 5.588404020510607| input type: 3| time:15401
Reward is: 5.60158958495936| input type: 4| time:15480
Reward is: -5.873801212310791| input type: 4| time:15562
