Time quotient is: 1.0380600724901472| input type: 2| time:93 | latency: 36.33210253715515
Time quotient is: 0.7544341700417655| input type: 2| time:4633 | latency: 26.405195951461792
Time quotient is: 0.7315392357962472| input type: 2| time:4693 | latency: 25.603873252868652
Time quotient is: 0.7476933888026647| input type: 2| time:4754 | latency: 26.16926860809326
Time quotient is: 0.7586509227752686| input type: 2| time:4816 | latency: 26.5527822971344
Time quotient is: 0.7345259938921247| input type: 2| time:4877 | latency: 25.708409786224365
Time quotient is: 0.7520405496869769| input type: 2| time:4938 | latency: 26.32141923904419
Time quotient is: 0.7457259927477156| input type: 2| time:4998 | latency: 26.100409746170044
Time quotient is: 0.7395414693014962| input type: 2| time:5059 | latency: 25.883951425552368
Time quotient is: 0.7277114186968122| input type: 2| time:5118 | latency: 25.469899654388428
Time quotient is: 0.7227147511073522| input type: 2| time:5178 | latency: 25.295016288757324
