Time quotient is: 0.6557063920157297| input type: 2| time:81 | latency: 22.949723720550537
Time quotient is: 0.686629935673305| input type: 2| time:7356 | latency: 24.032047748565674
Time quotient is: 0.6964184624808175| input type: 2| time:7415 | latency: 24.374646186828613
Time quotient is: 0.7036195959363665| input type: 2| time:7474 | latency: 24.626685857772827
Time quotient is: 0.683173520224435| input type: 2| time:7532 | latency: 23.911073207855225
Time quotient is: 0.6870911121368408| input type: 2| time:7591 | latency: 24.04818892478943
Time quotient is: 0.7477427891322544| input type: 2| time:7651 | latency: 26.170997619628906
Time quotient is: 0.6791710581098284| input type: 2| time:7710 | latency: 23.770987033843994
Time quotient is: 0.7658529417855399| input type: 2| time:7771 | latency: 26.804852962493896
Time quotient is: 0.6916819708687919| input type: 2| time:7830 | latency: 24.208868980407715
Time quotient is: 0.7488650458199637| input type: 2| time:7891 | latency: 26.21027660369873
Time quotient is: 0.6779116221836635| input type: 2| time:7949 | latency: 23.726906776428223
Time quotient is: 0.6916270051683698| input type: 2| time:8008 | latency: 24.206945180892944
Time quotient is: 0.6747185707092285| input type: 2| time:8069 | latency: 23.615149974822998
Time quotient is: 0.7133106163569859| input type: 2| time:8129 | latency: 24.965871572494507
Time quotient is: 0.6835160187312534| input type: 2| time:8187 | latency: 23.923060655593872
Time quotient is: 0.7143016542707171| input type: 2| time:8246 | latency: 25.000557899475098
Time quotient is: 0.6980521270206996| input type: 2| time:8305 | latency: 24.431824445724487
Time quotient is: 0.6965524537222726| input type: 2| time:8364 | latency: 24.37933588027954
Time quotient is: 0.7247717584882464| input type: 2| time:8424 | latency: 25.367011547088623
Time quotient is: 0.7183438777923584| input type: 2| time:8483 | latency: 25.142035722732544
Time quotient is: 0.7069970948355538| input type: 2| time:8542 | latency: 24.744898319244385
Time quotient is: 0.7335340227399554| input type: 2| time:8603 | latency: 25.673690795898438
Time quotient is: 0.6765843732016427| input type: 2| time:8661 | latency: 23.680453062057495
Time quotient is: 0.6753037248338972| input type: 2| time:8719 | latency: 23.6356303691864
Time quotient is: 0.7477490629468645| input type: 2| time:8779 | latency: 26.17121720314026
Time quotient is: 0.7080325535365514| input type: 2| time:8838 | latency: 24.781139373779297
Time quotient is: 0.7499390057155064| input type: 2| time:8899 | latency: 26.247865200042725
Time quotient is: 0.7580722468239921| input type: 2| time:8960 | latency: 26.53252863883972
Time quotient is: 0.7165788378034319| input type: 2| time:9020 | latency: 25.080259323120117
Time quotient is: 0.7096770218440465| input type: 2| time:9079 | latency: 24.838695764541626
Time quotient is: 0.6366214002881732| input type: 2| time:9136 | latency: 22.28174901008606
Time quotient is: 0.7224437441144671| input type: 2| time:9196 | latency: 25.285531044006348
Time quotient is: 0.6413100174495152| input type: 2| time:9252 | latency: 22.445850610733032
Time quotient is: 0.693061283656529| input type: 2| time:9313 | latency: 24.257144927978516
Time quotient is: 0.6891711916242327| input type: 2| time:9372 | latency: 24.120991706848145
Time quotient is: 0.7044142586844307| input type: 2| time:9431 | latency: 24.654499053955078
Time quotient is: 0.7012666838509696| input type: 2| time:9490 | latency: 24.544333934783936
Time quotient is: 0.7041924476623536| input type: 2| time:9549 | latency: 24.646735668182373
Time quotient is: 0.6866525173187256| input type: 2| time:9607 | latency: 24.032838106155396
Time quotient is: 0.6356901100703648| input type: 2| time:9664 | latency: 22.24915385246277
Time quotient is: 0.7152267660413469| input type: 2| time:9724 | latency: 25.032936811447144
Time quotient is: 0.6513763087136405| input type: 2| time:9780 | latency: 22.798170804977417
Time quotient is: 0.6578281538827079| input type: 2| time:9838 | latency: 23.023985385894775
Time quotient is: 0.7264528138296945| input type: 2| time:9898 | latency: 25.425848484039307
Time quotient is: 0.7795643397739955| input type: 2| time:9959 | latency: 27.284751892089844
Time quotient is: 0.7418219702584403| input type: 2| time:10020 | latency: 25.96376895904541
Time quotient is: 0.7004869869777135| input type: 2| time:10079 | latency: 24.51704454421997
Time quotient is: 0.7161166872297015| input type: 2| time:10138 | latency: 25.06408405303955
Time quotient is: 0.6456909929003034| input type: 2| time:10195 | latency: 22.59918475151062
Time quotient is: 0.7144953523363385| input type: 2| time:10254 | latency: 25.00733733177185
Time quotient is: 0.7224449430193219| input type: 2| time:10314 | latency: 25.28557300567627
Time quotient is: 0.6408216135842459| input type: 2| time:10371 | latency: 22.42875647544861
Time quotient is: 0.7134614740099225| input type: 2| time:10430 | latency: 24.97115159034729
Time quotient is: 0.6499232700892857| input type: 2| time:10487 | latency: 22.747314453125
Time quotient is: 0.7198423521859305| input type: 2| time:10550 | latency: 25.19448232650757
Time quotient is: 0.6433136463165283| input type: 2| time:10607 | latency: 22.51597762107849
Time quotient is: 0.7407435076577323| input type: 2| time:10667 | latency: 25.92602276802063
Time quotient is: 0.6531613486153739| input type: 2| time:10724 | latency: 22.860647201538086
Time quotient is: 0.706732143674578| input type: 2| time:10783 | latency: 24.73562502861023
Time quotient is: 0.7051027979169573| input type: 2| time:10843 | latency: 24.678597927093506
Time quotient is: 0.6687367507389613| input type: 2| time:10901 | latency: 23.405786275863647
Time quotient is: 0.6439208984375| input type: 2| time:10958 | latency: 22.5372314453125
Time quotient is: 0.655408661706107| input type: 2| time:11015 | latency: 22.939303159713745
Time quotient is: 0.7212467397962298| input type: 2| time:11075 | latency: 25.243635892868042
Time quotient is: 0.6933517183576311| input type: 2| time:11134 | latency: 24.26731014251709
Time quotient is: 0.7146377154758998| input type: 2| time:11193 | latency: 25.012320041656494
Time quotient is: 0.731229441506522| input type: 2| time:11253 | latency: 25.59303045272827
Time quotient is: 0.7017178194863456| input type: 2| time:11312 | latency: 24.560123682022095
Time quotient is: 0.7084401403154645| input type: 2| time:11372 | latency: 24.79540491104126
Time quotient is: 0.7257676873888288| input type: 2| time:11432 | latency: 25.40186905860901
Time quotient is: 0.7184971809387207| input type: 2| time:11492 | latency: 25.147401332855225
Time quotient is: 0.699794237954276| input type: 2| time:11551 | latency: 24.492798328399658
Time quotient is: 0.6998625891549247| input type: 2| time:11610 | latency: 24.495190620422363
Time quotient is: 0.7250189236232213| input type: 2| time:11670 | latency: 25.375662326812744
Time quotient is: 0.7118659564426967| input type: 2| time:11729 | latency: 24.915308475494385
Time quotient is: 0.7133292606898717| input type: 2| time:11792 | latency: 24.966524124145508
Time quotient is: 0.6398110389709473| input type: 2| time:11848 | latency: 22.393386363983154
Time quotient is: 0.6424506664276123| input type: 2| time:11905 | latency: 22.48577332496643
Time quotient is: 0.7222373621804373| input type: 2| time:11964 | latency: 25.278307676315308
Time quotient is: 0.6342109680175781| input type: 2| time:12021 | latency: 22.197383880615234
Time quotient is: 0.7061243397848946| input type: 2| time:12080 | latency: 24.714351892471313
Time quotient is: 0.6988359246935163| input type: 2| time:12139 | latency: 24.45925736427307
Time quotient is: 0.6858184473855155| input type: 2| time:12197 | latency: 24.003645658493042
Time quotient is: 0.9254810810089111| input type: 2| time:12264 | latency: 32.39183783531189
Time quotient is: 0.9194590636662074| input type: 2| time:12331 | latency: 32.18106722831726
Time quotient is: 0.8905244759150914| input type: 2| time:12397 | latency: 31.1683566570282
Time quotient is: 0.9401974882398333| input type: 2| time:12465 | latency: 32.906912088394165
Time quotient is: 0.9449672494615827| input type: 2| time:12532 | latency: 33.073853731155396
Time quotient is: 0.9545597076416016| input type: 2| time:12600 | latency: 33.409589767456055
Time quotient is: 0.9108649526323591| input type: 2| time:12666 | latency: 31.88027334213257
Time quotient is: 0.9354429994310651| input type: 2| time:12733 | latency: 32.74050498008728
Time quotient is: 0.9295815059116909| input type: 2| time:12800 | latency: 32.53535270690918
Time quotient is: 0.9331858226231167| input type: 2| time:12866 | latency: 32.66150379180908
Time quotient is: 1.0907293592180525| input type: 2| time:12939 | latency: 38.175527572631836
Time quotient is: 1.0964692320142473| input type: 2| time:13014 | latency: 38.37642312049866
Time quotient is: 1.1146469048091343| input type: 2| time:13087 | latency: 39.0126416683197
Time quotient is: 1.08716812814985| input type: 2| time:13159 | latency: 38.05088448524475
Time quotient is: 1.1175875323159354| input type: 2| time:13232 | latency: 39.11556363105774
Time quotient is: 1.08566985811506| input type: 2| time:13304 | latency: 37.9984450340271
Time quotient is: 1.0908396516527448| input type: 2| time:13376 | latency: 38.17938780784607
Time quotient is: 1.0955255712781633| input type: 2| time:13449 | latency: 38.34339499473572
Time quotient is: 0.9569646017892021| input type: 2| time:13517 | latency: 33.49376106262207
Time quotient is: 0.9115922791617257| input type: 2| time:13583 | latency: 31.9057297706604
Time quotient is: 0.9294181755610875| input type: 2| time:13650 | latency: 32.52963614463806
Time quotient is: 0.9387752669198173| input type: 2| time:13717 | latency: 32.8571343421936
Time quotient is: 0.8806242057255336| input type: 2| time:13782 | latency: 30.821847200393677
Time quotient is: 0.9365142617906843| input type: 2| time:13849 | latency: 32.77799916267395
Time quotient is: 0.9250229563031878| input type: 2| time:13915 | latency: 32.37580347061157
Time quotient is: 0.912604570388794| input type: 2| time:13982 | latency: 31.941159963607788
Time quotient is: 0.9628194195883615| input type: 2| time:14050 | latency: 33.69867968559265
Time quotient is: 0.9288114275251116| input type: 2| time:14117 | latency: 32.508399963378906
Time quotient is: 0.9289801801953997| input type: 2| time:14184 | latency: 32.51430630683899
Time quotient is: 0.9287223611559187| input type: 2| time:14251 | latency: 32.50528264045715
Time quotient is: 0.9371454783848354| input type: 2| time:14318 | latency: 32.80009174346924
Time quotient is: 0.9144699505397251| input type: 2| time:14384 | latency: 32.00644826889038
Time quotient is: 0.6869542326245989| input type: 2| time:14442 | latency: 24.043398141860962
Time quotient is: 0.9466609069279261| input type: 2| time:14510 | latency: 33.13313174247742
Time quotient is: 0.6476339748927525| input type: 2| time:14567 | latency: 22.667189121246338
Time quotient is: 0.951855502809797| input type: 2| time:14634 | latency: 33.314942598342896
Time quotient is: 0.6590990883963449| input type: 2| time:14692 | latency: 23.06846809387207
Time quotient is: 0.951456458227975| input type: 2| time:14760 | latency: 33.300976037979126
Time quotient is: 0.6515304429190499| input type: 2| time:14817 | latency: 22.803565502166748
Time quotient is: 0.6949485642569405| input type: 2| time:14876 | latency: 24.32319974899292
Time quotient is: 0.6427319322313582| input type: 2| time:14933 | latency: 22.495617628097534
Time quotient is: 0.6447074481419155| input type: 2| time:14989 | latency: 22.56476068496704
Time quotient is: 0.6382855619703021| input type: 2| time:15046 | latency: 22.33999466896057
Time quotient is: 0.6351587091173444| input type: 2| time:15102 | latency: 22.230554819107056
Time quotient is: 0.6388483456202916| input type: 2| time:15159 | latency: 22.359692096710205
Time quotient is: 0.6444983686719622| input type: 2| time:15216 | latency: 22.557442903518677
Time quotient is: 0.6479342937469482| input type: 2| time:15273 | latency: 22.67770028114319
Time quotient is: 0.6763850280216762| input type: 2| time:15331 | latency: 23.673475980758667
Time quotient is: 0.6409085750579834| input type: 2| time:15388 | latency: 22.43180012702942
Time quotient is: 0.6414209978921073| input type: 2| time:15444 | latency: 22.449734926223755
Time quotient is: 0.609163727079119| input type: 2| time:15500 | latency: 21.320730447769165
Time quotient is: 0.6431485107966832| input type: 2| time:15556 | latency: 22.51019787788391
Time quotient is: 0.6452537264142718| input type: 2| time:15613 | latency: 22.58388042449951
Time quotient is: 0.6368240969521659| input type: 2| time:15670 | latency: 22.288843393325806
Time quotient is: 0.6541987214769636| input type: 2| time:15728 | latency: 22.896955251693726
Time quotient is: 0.9374554293496268| input type: 2| time:15795 | latency: 32.81094002723694
Time quotient is: 0.6529088565281459| input type: 2| time:15852 | latency: 22.851809978485107
Time quotient is: 0.9522525446755545| input type: 2| time:15920 | latency: 33.32883906364441
Time quotient is: 0.6453236852373395| input type: 2| time:15976 | latency: 22.586328983306885
Time quotient is: 0.9050570147378104| input type: 2| time:16042 | latency: 31.676995515823364
Time quotient is: 0.6656926223209926| input type: 2| time:16100 | latency: 23.29924178123474
Time quotient is: 0.9454983643123082| input type: 2| time:16167 | latency: 33.092442750930786
Time quotient is: 0.6516863891056606| input type: 2| time:16225 | latency: 22.80902361869812
Time quotient is: 0.9514279501778738| input type: 2| time:16292 | latency: 33.299978256225586
Time quotient is: 0.9555269922528948| input type: 2| time:16360 | latency: 33.44344472885132
Time quotient is: 0.9438652311052594| input type: 2| time:16428 | latency: 33.03528308868408
Time quotient is: 0.9307889257158551| input type: 2| time:16494 | latency: 32.57761240005493
Time quotient is: 0.9593240261077881| input type: 2| time:16563 | latency: 33.57634091377258
Time quotient is: 0.9378989151545933| input type: 2| time:16630 | latency: 32.82646203041077
Time quotient is: 0.9617860112871442| input type: 2| time:16700 | latency: 33.66251039505005
Time quotient is: 0.95329270362854| input type: 2| time:16768 | latency: 33.3652446269989
Time quotient is: 0.9353669234684535| input type: 2| time:16835 | latency: 32.737842321395874
Time quotient is: 0.8926577159336635| input type: 2| time:16901 | latency: 31.243020057678223
Time quotient is: 0.9188284260886056| input type: 2| time:16968 | latency: 32.158994913101196
Time quotient is: 0.9006499631064279| input type: 2| time:17034 | latency: 31.522748708724976
Time quotient is: 0.9309012140546526| input type: 2| time:17101 | latency: 32.58154249191284
Time quotient is: 0.9536782605307442| input type: 2| time:17169 | latency: 33.37873911857605
Time quotient is: 0.936058098929269| input type: 2| time:17237 | latency: 32.762033462524414
Time quotient is: 0.9599338259015765| input type: 2| time:17306 | latency: 33.597683906555176
Time quotient is: 0.9495418412344796| input type: 2| time:17375 | latency: 33.23396444320679
Time quotient is: 0.8721269198826381| input type: 2| time:17440 | latency: 30.524442195892334
Time quotient is: 0.9387298379625593| input type: 2| time:17507 | latency: 32.855544328689575
Time quotient is: 0.8743135792868478| input type: 2| time:17572 | latency: 30.600975275039673
Time quotient is: 0.956892442703247| input type: 2| time:17640 | latency: 33.49123549461365
Time quotient is: 0.8780985491616385| input type: 2| time:17705 | latency: 30.73344922065735
Time quotient is: 0.9485492501940046| input type: 2| time:17773 | latency: 33.19922375679016
Time quotient is: 0.6355251448495047| input type: 2| time:17830 | latency: 22.243380069732666
Time quotient is: 0.7037439482552664| input type: 2| time:17889 | latency: 24.631038188934326
Time quotient is: 0.6240404060908726| input type: 2| time:17946 | latency: 21.841414213180542
Time quotient is: 0.6690093312944685| input type: 2| time:18004 | latency: 23.415326595306396
Time quotient is: 0.6693471704210554| input type: 2| time:18063 | latency: 23.42715096473694
Time quotient is: 0.6421821457999093| input type: 2| time:18119 | latency: 22.476375102996826
Time quotient is: 0.6617245537894113| input type: 2| time:18177 | latency: 23.160359382629395
Time quotient is: 0.6652065208980016| input type: 2| time:18235 | latency: 23.282228231430054
Time quotient is: 0.6400697980608259| input type: 2| time:18292 | latency: 22.402442932128906
Time quotient is: 0.6643532548631941| input type: 2| time:18349 | latency: 23.252363920211792
Time quotient is: 0.9376855782100133| input type: 2| time:18416 | latency: 32.818995237350464
Time quotient is: 0.6662321431296212| input type: 2| time:18474 | latency: 23.318125009536743
Time quotient is: 0.9040251868111747| input type: 2| time:18541 | latency: 31.640881538391113
Time quotient is: 0.657538754599435| input type: 2| time:18599 | latency: 23.013856410980225
Time quotient is: 0.6484810284205845| input type: 2| time:18656 | latency: 22.69683599472046
Time quotient is: 0.8737778663635254| input type: 2| time:18714 | latency: 22.71822452545166
Time quotient is: 0.8665489875353299| input type: 2| time:18771 | latency: 22.53027367591858
Time quotient is: 0.7671734094619751| input type: 2| time:18825 | latency: 19.946508646011353
Time quotient is: 0.8898292596523578| input type: 2| time:18883 | latency: 23.135560750961304
Time quotient is: 0.8617827800604013| input type: 2| time:18939 | latency: 22.406352281570435
Time quotient is: 0.9122588175993699| input type: 2| time:18998 | latency: 23.718729257583618
Time quotient is: 0.8854726736362164| input type: 2| time:19055 | latency: 23.022289514541626
Time quotient is: 0.8556700761501606| input type: 2| time:19112 | latency: 22.247421979904175
Time quotient is: 0.8452589970368606| input type: 2| time:19168 | latency: 21.976733922958374
Time quotient is: 0.8758677427585309| input type: 2| time:19225 | latency: 22.7725613117218
Time quotient is: 0.8612295297475961| input type: 2| time:19282 | latency: 22.3919677734375
Time quotient is: 1.2761040192383986| input type: 2| time:19350 | latency: 33.178704500198364
Time quotient is: 0.8746360632089468| input type: 2| time:19407 | latency: 22.740537643432617
Time quotient is: 1.287426966887254| input type: 2| time:19475 | latency: 33.4731011390686
Time quotient is: 0.8310281405082116| input type: 2| time:19531 | latency: 21.6067316532135
Time quotient is: 1.1715681002690241| input type: 2| time:19596 | latency: 30.46077060699463
Time quotient is: 0.9092643902851985| input type: 2| time:19654 | latency: 23.64087414741516
Time quotient is: 1.2501487273436327| input type: 2| time:19721 | latency: 32.50386691093445
Time quotient is: 0.8491883736390334| input type: 2| time:19778 | latency: 22.078897714614868
Time quotient is: 1.2671691821171687| input type: 2| time:19845 | latency: 32.94639873504639
Time quotient is: 0.930923342704773| input type: 2| time:19904 | latency: 24.204006910324097
Time quotient is: 1.2695769988573515| input type: 2| time:19971 | latency: 33.00900197029114
Time quotient is: 1.1788738324091985| input type: 2| time:20035 | latency: 30.65071964263916
Time quotient is: 1.272934785256019| input type: 2| time:20103 | latency: 33.096304416656494
Time quotient is: 1.1909448366898756| input type: 2| time:20169 | latency: 30.964565753936768
Time quotient is: 1.286891322869521| input type: 2| time:20236 | latency: 33.459174394607544
Time quotient is: 1.1834654257847712| input type: 2| time:20302 | latency: 30.770101070404053
Time quotient is: 1.240037120305575| input type: 2| time:20368 | latency: 32.240965127944946
Time quotient is: 1.179654442347013| input type: 2| time:20434 | latency: 30.67101550102234
Time quotient is: 1.2859759697547326| input type: 2| time:20502 | latency: 33.43537521362305
Time quotient is: 1.271723169546861| input type: 2| time:20569 | latency: 33.064802408218384
Time quotient is: 1.2173476952772875| input type: 2| time:20636 | latency: 31.651040077209473
Time quotient is: 1.2888696377093976| input type: 2| time:20704 | latency: 33.510610580444336
Time quotient is: 1.2129345031885| input type: 2| time:20770 | latency: 31.536297082901
Time quotient is: 1.2779306356723492| input type: 2| time:20837 | latency: 33.22619652748108
Time quotient is: 1.1993303757447462| input type: 2| time:20903 | latency: 31.182589769363403
Time quotient is: 1.237597841482896| input type: 2| time:20969 | latency: 32.1775438785553
Time quotient is: 1.2853153393818781| input type: 2| time:21039 | latency: 33.41819882392883
Time quotient is: 1.2555913650072539| input type: 2| time:21106 | latency: 32.6453754901886
Time quotient is: 1.3074485338651216| input type: 2| time:21174 | latency: 33.993661880493164
Time quotient is: 1.2710033471767719| input type: 2| time:21242 | latency: 33.04608702659607
