Time quotient is: 1.2837692578633626| input type: 1| time:74
Time quotient is: 0.15729840452020818| input type: 3| time:6395
Time quotient is: 1.3913382981952869| input type: 3| time:6454
Time quotient is: 0.3158136751593613| input type: 3| time:6512
Time quotient is: 1.4834961605072021| input type: 4| time:6582
Time quotient is: 0.622841568554149| input type: 2| time:6635
Time quotient is: 0.20866822915918687| input type: 1| time:6685
Time quotient is: 1.2370635761934168| input type: 2| time:6738
Time quotient is: 0.1645661563873291| input type: 2| time:6791
Time quotient is: 0.16159842491149903| input type: 2| time:6844
Time quotient is: 0.2105915911057416| input type: 1| time:6909
Time quotient is: 0.6606590631531506| input type: 3| time:6969
Time quotient is: 0.30447814430015674| input type: 2| time:7022
Time quotient is: 1.4143837125677812| input type: 3| time:7081
Time quotient is: 0.6158060676911298| input type: 2| time:7135
Time quotient is: 0.6816157235039605| input type: 1| time:7185
Time quotient is: 0.20823988914489747| input type: 1| time:7236
Time quotient is: 0.17146112060546875| input type: 2| time:7289
Time quotient is: 1.48492657661438| input type: 4| time:7359
Time quotient is: 0.21298561049896536| input type: 2| time:7413
Time quotient is: 1.241780662536621| input type: 1| time:7465
Time quotient is: 1.2584075927734375| input type: 2| time:7518
Time quotient is: 1.4736466789245606| input type: 4| time:7587
Time quotient is: 0.19449670672416686| input type: 4| time:7668
Time quotient is: 0.6903417242897881| input type: 4| time:7752
Time quotient is: 0.1578546480699019| input type: 1| time:7802
Time quotient is: 0.1592481346130371| input type: 2| time:7854
Time quotient is: 0.17641278982162475| input type: 4| time:7922
Time quotient is: 1.1864889790030086| input type: 2| time:7984
Time quotient is: 0.659012617888274| input type: 4| time:8051
Time quotient is: 0.15298286640282832| input type: 3| time:8115
Time quotient is: 0.3138798039133956| input type: 3| time:8173
Time quotient is: 0.16486499526283957| input type: 3| time:8232
Time quotient is: 0.20753314425644365| input type: 2| time:8286
Time quotient is: 0.6701508892907037| input type: 1| time:8336
Time quotient is: 0.6127187784980325| input type: 2| time:8389
Time quotient is: 0.6841477464746546| input type: 1| time:8440
Time quotient is: 0.15444365270210034| input type: 3| time:8498
Time quotient is: 0.3531192657994289| input type: 4| time:8566
Time quotient is: 1.448631477355957| input type: 4| time:8634
Time quotient is: 0.19120074868202208| input type: 4| time:8745
Time quotient is: 1.2886464876287125| input type: 2| time:8799
Time quotient is: 0.37108227785895853| input type: 4| time:8869
Time quotient is: 0.7068258303183096| input type: 4| time:8940
Time quotient is: 1.4319082812259072| input type: 3| time:8999
Time quotient is: 0.1867186725139618| input type: 4| time:9069
Time quotient is: 0.16949361671100963| input type: 1| time:9120
Time quotient is: 0.16493334770202636| input type: 1| time:9171
Time quotient is: 0.3732115708145441| input type: 4| time:9241
Time quotient is: 0.20877916836044164| input type: 2| time:9295
Time quotient is: 0.38800916484757964| input type: 4| time:9367
Time quotient is: 0.40840650072284773| input type: 4| time:9441
Time quotient is: 1.262355375289917| input type: 1| time:9492
Time quotient is: 0.2054318118095398| input type: 4| time:9566
Time quotient is: 0.1726951198577881| input type: 2| time:9620
Time quotient is: 0.3336946237378004| input type: 3| time:9679
Time quotient is: 0.6075719174216775| input type: 2| time:9732
Time quotient is: 0.16261773253932144| input type: 3| time:9791
Time quotient is: 0.2000746738910675| input type: 4| time:9864
Time quotient is: 0.6845534313015822| input type: 3| time:9924
Time quotient is: 0.19210287809371948| input type: 4| time:9995
