Time quotient is: 1.5557730038960775| input type: 2| time:79
Time quotient is: 0.3579728465149368| input type: 2| time:139
Time quotient is: 2.1174461981829475| input type: 2| time:210
Time quotient is: 0.5300476101861484| input type: 2| time:281
Time quotient is: 1.231602332171272| input type: 2| time:337
Time quotient is: 0.20122221835608622| input type: 2| time:393
Time quotient is: 0.2259434357430171| input type: 2| time:451
Time quotient is: 0.1811014175415039| input type: 2| time:508
Time quotient is: 0.20185891864369215| input type: 2| time:564
Time quotient is: 0.17834327697753907| input type: 2| time:621
Time quotient is: 0.21071878914694184| input type: 2| time:678
Time quotient is: 0.31979821730351105| input type: 2| time:735
Time quotient is: 1.882492836783914| input type: 2| time:801
Time quotient is: 0.24464910888671876| input type: 2| time:867
Time quotient is: 0.242449800491333| input type: 2| time:932
Time quotient is: 0.47280821938445605| input type: 2| time:1018
Time quotient is: 0.24512496757507324| input type: 2| time:1083
Time quotient is: 0.26094852256774903| input type: 2| time:1151
Time quotient is: 0.2530816822052002| input type: 2| time:1217
Time quotient is: 0.2559438972473145| input type: 2| time:1285
Time quotient is: 0.24572826385498048| input type: 2| time:1351
Time quotient is: 0.2479094581604004| input type: 2| time:1417
Time quotient is: 1.9346833930296057| input type: 2| time:1485
Time quotient is: 0.25309880065917967| input type: 2| time:1551
Time quotient is: 2.0240341775557575| input type: 2| time:1621
Time quotient is: 1.9651801025166231| input type: 2| time:1689
Time quotient is: 1.8603531613069422| input type: 2| time:1759
Time quotient is: 1.8751637935638428| input type: 2| time:1842
Time quotient is: 0.3457360405852829| input type: 2| time:1900
Time quotient is: 0.18190800094604492| input type: 2| time:1958
Time quotient is: 0.22885507518805345| input type: 2| time:2016
Time quotient is: 0.20693088150024413| input type: 2| time:2077
Time quotient is: 0.7823561710469863| input type: 2| time:2139
Time quotient is: 0.809695748721852| input type: 2| time:2203
Time quotient is: 0.2165641212463379| input type: 2| time:2265
Time quotient is: 1.3295361995697021| input type: 2| time:2327
Time quotient is: 0.18767479705810547| input type: 2| time:2385
Time quotient is: 0.18279027938842773| input type: 2| time:2443
Time quotient is: 0.3375974116118058| input type: 2| time:2501
Time quotient is: 1.384397310369155| input type: 2| time:2560
Time quotient is: 0.20941784543898498| input type: 2| time:2616
Time quotient is: 1.3635594424079447| input type: 2| time:2674
Time quotient is: 0.25106187438964844| input type: 2| time:2741
Time quotient is: 1.3432401348562801| input type: 2| time:2800
Time quotient is: 0.6887708341374117| input type: 2| time:2859
Time quotient is: 0.6659881577772253| input type: 2| time:2916
Time quotient is: 0.19228731155395506| input type: 2| time:2975
Time quotient is: 1.4081078978145825| input type: 2| time:3034
Time quotient is: 0.36608281413328303| input type: 2| time:3107
Time quotient is: 0.29930854415893554| input type: 2| time:3179
Time quotient is: 0.3668396380341169| input type: 2| time:3252
Time quotient is: 0.3624629881775495| input type: 2| time:3324
Time quotient is: 0.2937267570495605| input type: 2| time:3395
Time quotient is: 0.8244396728627822| input type: 2| time:3458
Time quotient is: 0.9499984138152179| input type: 2| time:3525
Time quotient is: 1.6165486363803638| input type: 2| time:3588
Time quotient is: 1.4732927574830896| input type: 2| time:3648
Time quotient is: 0.42768294223840686| input type: 2| time:3712
Time quotient is: 0.8544461937511668| input type: 2| time:3776
Time quotient is: 0.8066481912837309| input type: 2| time:3839
Time quotient is: 0.3584307311237722| input type: 2| time:3899
Time quotient is: 0.2387143611907959| input type: 2| time:3964
Time quotient is: 0.27521492671040654| input type: 2| time:4027
Time quotient is: 0.268669510350644| input type: 2| time:4090
Time quotient is: 0.19636802101135253| input type: 2| time:4149
Time quotient is: 0.19384319496154784| input type: 2| time:4209
Time quotient is: 1.3102658636429731| input type: 2| time:4266
Time quotient is: 0.17932252311706542| input type: 2| time:4324
Time quotient is: 0.18457553863525392| input type: 2| time:4382
Time quotient is: 1.3753407141741585| input type: 2| time:4440
Time quotient is: 1.3496543519637163| input type: 2| time:4498
Time quotient is: 0.19007789039611817| input type: 2| time:4556
Time quotient is: 0.3376588164896205| input type: 2| time:4615
Time quotient is: 0.21989739751352846| input type: 2| time:4674
Time quotient is: 1.4425709247589111| input type: 2| time:4733
Time quotient is: 0.17957153701782227| input type: 2| time:4791
Time quotient is: 0.3230144701142242| input type: 2| time:4848
Time quotient is: 0.18011276817321778| input type: 2| time:4906
Time quotient is: 0.18806019973754884| input type: 2| time:4964
Time quotient is: 0.7342064801384421| input type: 2| time:5023
Time quotient is: 0.25036345639275115| input type: 2| time:5084
Time quotient is: 0.2646898852968679| input type: 2| time:5146
Time quotient is: 0.38653922772062| input type: 2| time:5208
Time quotient is: 0.7551572673461017| input type: 2| time:5268
Time quotient is: 0.34143706335537677| input type: 2| time:5327
Time quotient is: 0.3491902005845222| input type: 2| time:5386
Time quotient is: 1.4271388194140266| input type: 2| time:5445
Time quotient is: 0.2398347275928386| input type: 2| time:5505
Time quotient is: 1.4261847524081959| input type: 2| time:5564
Time quotient is: 0.7250387107624727| input type: 2| time:5624
Time quotient is: 0.19563142204284667| input type: 2| time:5683
Time quotient is: 0.7444448961931116| input type: 2| time:5744
Time quotient is: 0.21508200645446776| input type: 2| time:5806
Time quotient is: 0.8476533819647396| input type: 2| time:5869
Time quotient is: 0.24019483947753906| input type: 2| time:5934
Time quotient is: 0.7527848902870627| input type: 2| time:5995
Time quotient is: 0.30058497132606876| input type: 2| time:6061
Time quotient is: 0.8711018001332003| input type: 2| time:6126
Time quotient is: 0.2910015277862549| input type: 2| time:6197
Time quotient is: 0.20972523307800292| input type: 2| time:6258
Time quotient is: 0.2876967144012451| input type: 2| time:6329
Time quotient is: 0.2066619758605957| input type: 2| time:6390
Time quotient is: 0.24377558517456055| input type: 2| time:6455
Time quotient is: 1.614761100095861| input type: 2| time:6520
Time quotient is: 0.8023247648687923| input type: 2| time:6582
Time quotient is: 0.7150050541933846| input type: 2| time:6641
Time quotient is: 0.5395344202069269| input type: 2| time:6713
Time quotient is: 1.852406712139354| input type: 2| time:6780
Time quotient is: 0.8353174644358018| input type: 2| time:6843
Time quotient is: 0.7527622124728035| input type: 2| time:6903
Time quotient is: 0.7073224221958834| input type: 2| time:6962
Time quotient is: 0.2955000476837158| input type: 2| time:7034
Time quotient is: 0.35249098064830003| input type: 2| time:7105
Time quotient is: 0.5416505889616151| input type: 2| time:7178
Time quotient is: 0.7216231542475083| input type: 2| time:7237
Time quotient is: 1.4459904362173641| input type: 2| time:7297
Time quotient is: 0.36269829929738806| input type: 2| time:7357
Time quotient is: 0.19151345634460448| input type: 2| time:7416
Time quotient is: 0.7434354249168845| input type: 2| time:7476
Time quotient is: 0.7819416522979736| input type: 2| time:7538
Time quotient is: 1.4889714998357437| input type: 2| time:7598
Time quotient is: 0.7048073165556964| input type: 2| time:7657
Time quotient is: 1.4660533876980053| input type: 2| time:7717
Time quotient is: 1.3896643554463106| input type: 2| time:7775
Time quotient is: 0.20258582496643066| input type: 2| time:7836
Time quotient is: 0.229879879257054| input type: 2| time:7894
Time quotient is: 0.19381617736816406| input type: 2| time:7953
Time quotient is: 0.2355093655076999| input type: 2| time:8012
Time quotient is: 0.7236334085464478| input type: 2| time:8072
Time quotient is: 0.7165145242915434| input type: 2| time:8131
Time quotient is: 0.19241509437561036| input type: 2| time:8190
Time quotient is: 0.1887416572570801| input type: 2| time:8248
Time quotient is: 0.7384095472448012| input type: 2| time:8308
Time quotient is: 0.3478711021756663| input type: 2| time:8381
Time quotient is: 0.35412409467604555| input type: 2| time:8453
Time quotient is: 0.29125777816772463| input type: 2| time:8524
Time quotient is: 0.712745701565462| input type: 2| time:8583
Time quotient is: 0.29543023681640623| input type: 2| time:8655
Time quotient is: 0.35114932754664746| input type: 2| time:8726
Time quotient is: 0.28878428268432615| input type: 2| time:8797
Time quotient is: 0.528549667717754| input type: 2| time:8869
Time quotient is: 0.6979033105513629| input type: 2| time:8927
Time quotient is: 0.3379404081881625| input type: 2| time:8997
Time quotient is: 0.34934439242464826| input type: 2| time:9068
Time quotient is: 0.3505477511767045| input type: 2| time:9139
Time quotient is: 0.7142651501823875| input type: 2| time:9198
Time quotient is: 1.4573942072251265| input type: 2| time:9257
Time quotient is: 0.19390668869018554| input type: 2| time:9317
Time quotient is: 0.23515816336696588| input type: 2| time:9376
Time quotient is: 0.3626001917797586| input type: 2| time:9436
Time quotient is: 0.1927848243713379| input type: 2| time:9495
Time quotient is: 0.7302927900763119| input type: 2| time:9555
Time quotient is: 0.7561625662971946| input type: 2| time:9616
Time quotient is: 0.348275319389675| input type: 2| time:9675
Time quotient is: 0.35102155243141064| input type: 2| time:9734
Time quotient is: 0.34013126552968787| input type: 2| time:9792
Time quotient is: 0.1992205867767334| input type: 2| time:9852
Time quotient is: 1.4166965765111588| input type: 2| time:9911
Time quotient is: 0.20007904624938966| input type: 2| time:9971
Time quotient is: 0.3572840448738872| input type: 2| time:10031
Time quotient is: 0.2367521813772257| input type: 2| time:10090
Time quotient is: 0.21139669799804686| input type: 2| time:10151
Time quotient is: 0.2068883476257324| input type: 2| time:10214
Time quotient is: 0.20960849380493163| input type: 2| time:10275
Time quotient is: 0.19514368057250978| input type: 2| time:10335
Time quotient is: 0.18858476829528809| input type: 2| time:10393
Time quotient is: 0.20053713989257813| input type: 2| time:10453
Time quotient is: 1.4201425945057589| input type: 2| time:10512
Time quotient is: 0.19374360275268554| input type: 2| time:10570
Time quotient is: 1.4382399110233082| input type: 2| time:10630
Time quotient is: 0.22347289150201002| input type: 2| time:10687
Time quotient is: 0.184516263961792| input type: 2| time:10745
Time quotient is: 0.18971404075622558| input type: 2| time:10804
Time quotient is: 0.18274316024780274| input type: 2| time:10862
Time quotient is: 0.689905559315401| input type: 2| time:10920
Time quotient is: 0.351626433215095| input type: 2| time:10991
Time quotient is: 0.5221647594286047| input type: 2| time:11062
Time quotient is: 0.293917573928833| input type: 2| time:11134
Time quotient is: 0.3553477213220689| input type: 2| time:11206
Time quotient is: 0.28421373176574705| input type: 2| time:11276
Time quotient is: 1.2603680105770336| input type: 2| time:11332
Time quotient is: 0.2906781005859375| input type: 2| time:11403
Time quotient is: 0.34701881593870887| input type: 2| time:11473
Time quotient is: 2.1756000799291275| input type: 2| time:11545
Time quotient is: 0.363410743694861| input type: 2| time:11618
Time quotient is: 0.3496579082266798| input type: 2| time:11689
Time quotient is: 0.32077519098917645| input type: 2| time:11746
Time quotient is: 0.18385419273376466| input type: 2| time:11804
Time quotient is: 0.189499568939209| input type: 2| time:11862
Time quotient is: 0.1923334217071533| input type: 2| time:11921
Time quotient is: 0.18303578186035158| input type: 2| time:11979
Time quotient is: 0.2198460565029996| input type: 2| time:12036
Time quotient is: 0.1722883987426758| input type: 2| time:12092
Time quotient is: 0.6975072552176083| input type: 2| time:12150
Time quotient is: 0.28338537788391116| input type: 2| time:12221
Time quotient is: 0.2959579887390137| input type: 2| time:12293
Time quotient is: 0.3134191830952962| input type: 2| time:12350
Time quotient is: 0.33175696497378143| input type: 2| time:12407
Time quotient is: 0.29389204978942873| input type: 2| time:12479
Time quotient is: 0.2850817775726318| input type: 2| time:12549
Time quotient is: 0.29329426765441896| input type: 2| time:12620
Time quotient is: 0.2946419620513916| input type: 2| time:12694
Time quotient is: 0.350945419478185| input type: 2| time:12765
Time quotient is: 0.30024196243286133| input type: 2| time:12838
Time quotient is: 1.2993879318237305| input type: 2| time:12895
Time quotient is: 1.382476624320535| input type: 2| time:12953
Time quotient is: 0.6838764372993918| input type: 2| time:13011
Time quotient is: 0.34066669454852355| input type: 2| time:13081
Time quotient is: 0.34229649849308347| input type: 2| time:13152
Time quotient is: 0.3582385859443146| input type: 2| time:13224
Time quotient is: 0.6966061872594497| input type: 2| time:13284
Time quotient is: 0.28985009384155275| input type: 2| time:13355
Time quotient is: 0.34072243125693313| input type: 2| time:13425
Time quotient is: 0.6575925069696763| input type: 2| time:13482
Time quotient is: 0.1898530578613281| input type: 2| time:13541
Time quotient is: 0.6628117841832778| input type: 2| time:13598
Time quotient is: 0.1808617305755615| input type: 2| time:13656
Time quotient is: 0.3392555126245471| input type: 2| time:13714
Time quotient is: 0.21224141352384993| input type: 2| time:13770
Time quotient is: 0.3539984341963981| input type: 2| time:13841
Time quotient is: 0.36675594153913477| input type: 2| time:13914
Time quotient is: 0.36379376661430285| input type: 2| time:13987
Time quotient is: 0.3054019355773926| input type: 2| time:14060
Time quotient is: 0.6807350200765273| input type: 2| time:14118
Time quotient is: 0.3440170011658599| input type: 2| time:14177
Time quotient is: 1.882205275928273| input type: 2| time:14244
Time quotient is: 1.9193168387693518| input type: 2| time:14311
Time quotient is: 0.25181905937194826| input type: 2| time:14378
Time quotient is: 0.2692566776275635| input type: 2| time:14447
Time quotient is: 0.36630381017491437| input type: 2| time:14507
Time quotient is: 1.4502043864306282| input type: 2| time:14567
Time quotient is: 0.3452933249266251| input type: 2| time:14625
Time quotient is: 0.6927787977106431| input type: 2| time:14684
Time quotient is: 0.29037560272216795| input type: 2| time:14755
Time quotient is: 0.7103297640295589| input type: 2| time:14814
Time quotient is: 0.699582906330333| input type: 2| time:14872
Time quotient is: 1.380678050658282| input type: 2| time:14931
Time quotient is: 0.7221663979923024| input type: 2| time:14990
Time quotient is: 0.28975878715515135| input type: 2| time:15062
Time quotient is: 0.2879022274017334| input type: 2| time:15132
Time quotient is: 0.5403282607811085| input type: 2| time:15204
Time quotient is: 0.5382654943327972| input type: 2| time:15276
Time quotient is: 0.345216380739675| input type: 2| time:15347
Time quotient is: 0.3440879270868394| input type: 2| time:15417
Time quotient is: 0.2799050254821777| input type: 2| time:15487
Time quotient is: 0.28650238609313966| input type: 2| time:15558
Time quotient is: 0.29542202949523927| input type: 2| time:15629
Time quotient is: 0.2945825538635254| input type: 2| time:15701
Time quotient is: 0.34910224710853355| input type: 2| time:15772
Time quotient is: 0.2937255229949951| input type: 2| time:15843
Time quotient is: 0.7686706711264217| input type: 2| time:15905
Time quotient is: 0.3815447869508163| input type: 2| time:15966
Time quotient is: 0.7593746746287626| input type: 2| time:16026
Time quotient is: 0.7349904635373283| input type: 2| time:16086
Time quotient is: 0.2015367202758789| input type: 2| time:16146
Time quotient is: 0.2093467903137207| input type: 2| time:16207
Time quotient is: 1.5235369205474854| input type: 2| time:16268
Time quotient is: 2.16049825443941| input type: 2| time:16340
Time quotient is: 0.29318087196350096| input type: 2| time:16411
Time quotient is: 0.3653487571771594| input type: 2| time:16472
Time quotient is: 0.7354650216944078| input type: 2| time:16532
Time quotient is: 0.7308652611339793| input type: 2| time:16591
Time quotient is: 0.7151956558227539| input type: 2| time:16651
Time quotient is: 0.20167037391662598| input type: 2| time:16711
Time quotient is: 0.3524837459343067| input type: 2| time:16770
Time quotient is: 0.24023673372361268| input type: 2| time:16829
Time quotient is: 0.1879183940887451| input type: 2| time:16887
Time quotient is: 0.7368229978224811| input type: 2| time:16947
Time quotient is: 0.19081238746643067| input type: 2| time:17006
Time quotient is: 0.24576284121541145| input type: 2| time:17066
Time quotient is: 0.19392142295837403| input type: 2| time:17125
Time quotient is: 0.35768682285419945| input type: 2| time:17197
Time quotient is: 0.2970713691711426| input type: 2| time:17269
Time quotient is: 2.165593385696411| input type: 2| time:17341
Time quotient is: 0.5298890791077545| input type: 2| time:17413
Time quotient is: 2.099537821377025| input type: 2| time:17483
Time quotient is: 0.29436493301391603| input type: 2| time:17555
Time quotient is: 0.34470826445273983| input type: 2| time:17625
Time quotient is: 0.28227781105041505| input type: 2| time:17695
Time quotient is: 0.29160949325561525| input type: 2| time:17767
Time quotient is: 0.6688767952077529| input type: 2| time:17825
Time quotient is: 0.3407894113789434| input type: 2| time:17883
Time quotient is: 0.18755020713806153| input type: 2| time:17941
Time quotient is: 0.700567455852733| input type: 2| time:18000
Time quotient is: 0.20110374450683594| input type: 2| time:18060
Time quotient is: 0.19304372024536132| input type: 2| time:18119
Time quotient is: 0.3518050897468641| input type: 2| time:18190
Time quotient is: 0.28572162055969236| input type: 2| time:18261
Time quotient is: 0.3509344313908549| input type: 2| time:18332
Time quotient is: 0.5206980636154396| input type: 2| time:18402
Time quotient is: 0.301807653427124| input type: 2| time:18475
Time quotient is: 0.30141291999816894| input type: 2| time:18547
Time quotient is: 0.5385158407515374| input type: 2| time:18619
Time quotient is: 0.3054368495941162| input type: 2| time:18693
Time quotient is: 0.7649565163780662| input type: 2| time:18753
Time quotient is: 0.23321340847941277| input type: 2| time:18812
Time quotient is: 0.7461437688154333| input type: 2| time:18873
Time quotient is: 0.24093364974827441| input type: 2| time:18932
Time quotient is: 2.238547591602101| input type: 2| time:19005
Time quotient is: 0.29705755615234375| input type: 2| time:19077
Time quotient is: 0.0922999610900879| input type: 2| time:19123
Time quotient is: 0.2989742259979248| input type: 2| time:19196
Time quotient is: 0.7513029154609231| input type: 2| time:19256
Time quotient is: 0.7696228658451754| input type: 2| time:19317
Time quotient is: 0.37813701491425| input type: 2| time:19378
Time quotient is: 1.5271585127886604| input type: 2| time:19438
Time quotient is: 1.405092295478372| input type: 2| time:19497
Time quotient is: 0.22835416238284806| input type: 2| time:19556
Time quotient is: 0.7381796065498801| input type: 2| time:19616
Time quotient is: 2.2272797051598046| input type: 2| time:19688
Time quotient is: 2.1777810208937702| input type: 2| time:19760
Time quotient is: 0.2931779270172119| input type: 2| time:19831
Time quotient is: 0.7954465711818022| input type: 2| time:19892
Time quotient is: 0.36069270245079854| input type: 2| time:19964
