Reward is: 7.354221514293126| input type: 2| time:81
Reward is: 7.331996352331979| input type: 2| time:137
Reward is: 7.455962412697929| input type: 2| time:194
Reward is: 7.526694931302751| input type: 2| time:253
Reward is: 7.307036747251238| input type: 2| time:308
Reward is: 7.3030799320765905| input type: 2| time:363
Reward is: 7.584133011954171| input type: 2| time:422
Reward is: 9.684094899041312| input type: 2| time:488
Reward is: 9.642754588808332| input type: 2| time:553
Reward is: 9.680182347978864| input type: 2| time:619
Reward is: 7.418856355122157| input type: 2| time:675
Reward is: 7.51986425944737| input type: 2| time:734
Reward is: 7.320716217585972| input type: 2| time:789
Reward is: 9.678333800179617| input type: 2| time:854
Reward is: 9.877017784118653| input type: 2| time:922
Reward is: 9.662250518798828| input type: 2| time:988
Reward is: 9.936387974875315| input type: 2| time:1056
Reward is: 8.190058864865984| input type: 2| time:1122
Reward is: 9.660739592143468| input type: 2| time:1188
Reward is: 9.90357962335859| input type: 2| time:1256
Reward is: 9.76268562589373| input type: 2| time:1323
Reward is: 9.837168332508632| input type: 2| time:1391
Reward is: 9.813522468294416| input type: 2| time:1458
Reward is: 9.90483728817531| input type: 2| time:1527
Reward is: 9.688673046657017| input type: 2| time:1593
Reward is: 9.880661460331508| input type: 2| time:1661
Reward is: 9.668523985998972| input type: 2| time:1726
Reward is: 9.652788237162998| input type: 2| time:1792
Reward is: 9.656687872750418| input type: 2| time:1857
Reward is: 8.3474123273577| input type: 2| time:1925
Reward is: 8.159259094510759| input type: 2| time:1990
Reward is: 8.2190545967647| input type: 2| time:2056
Reward is: 8.19127197946821| input type: 2| time:2121
Reward is: 8.1456253187997| input type: 2| time:2187
Reward is: 8.150545031683786| input type: 2| time:2252
Reward is: 8.224404893602644| input type: 2| time:2318
Reward is: 8.292873648234776| input type: 2| time:2385
Reward is: 8.169382865088327| input type: 2| time:2451
Reward is: 8.151939085551671| input type: 2| time:2516
Reward is: 8.419741705485752| input type: 2| time:2587
Reward is: 8.20345881325858| input type: 2| time:2653
Reward is: -5.119466727120535| input type: 2| time:2726
Reward is: -5.041788659776961| input type: 2| time:2797
Reward is: 7.309019333975655| input type: 2| time:2852
Reward is: 7.378095810753958| input type: 2| time:2909
Reward is: 8.423276294980731| input type: 2| time:2977
Reward is: 7.741989537647792| input type: 2| time:3043
Reward is: 7.521466881888253| input type: 2| time:3101
Reward is: 7.627340936660767| input type: 2| time:3160
Reward is: 7.549647569656372| input type: 2| time:3219
Reward is: 7.530124092102051| input type: 2| time:3277
Reward is: 9.036716788155692| input type: 2| time:3335
Reward is: 9.011672476359776| input type: 2| time:3393
Reward is: 9.004955387115478| input type: 2| time:3451
Reward is: 9.072778408867972| input type: 2| time:3510
Reward is: 8.961293867656163| input type: 2| time:3567
Reward is: 9.011111756733486| input type: 2| time:3625
Reward is: 9.24402824810573| input type: 2| time:3686
Reward is: 9.191688224247525| input type: 2| time:3746
Reward is: 9.079821491241455| input type: 2| time:3807
Reward is: 9.120241001674106| input type: 2| time:3866
Reward is: 9.039700426374162| input type: 2| time:3924
Reward is: 9.030206326075962| input type: 2| time:3982
Reward is: -5.104389606203352| input type: 2| time:4055
Reward is: 8.470128774642944| input type: 2| time:4124
Reward is: 8.406919418062483| input type: 2| time:4192
Reward is: 8.406547893796649| input type: 2| time:4260
Reward is: 8.202288593564715| input type: 2| time:4326
Reward is: 8.285493414742605| input type: 2| time:4393
Reward is: 8.185409845624651| input type: 2| time:4458
Reward is: 8.318607078279769| input type: 2| time:4526
