Time quotient is: 1.4488435109456381| input type: 2| time:78
Time quotient is: 0.20764760832184725| input type: 2| time:5013
Time quotient is: 0.30567344029744464| input type: 2| time:5069
Time quotient is: 0.1738269100189209| input type: 2| time:5126
Time quotient is: 0.16092713928222657| input type: 2| time:5185
Time quotient is: 0.17038581848144532| input type: 2| time:5241
Time quotient is: 0.16428648948669433| input type: 2| time:5297
Time quotient is: 0.16451467514038087| input type: 2| time:5352
Time quotient is: 0.1979255236468269| input type: 2| time:5408
Time quotient is: 0.17733378982543946| input type: 2| time:5465
Time quotient is: 1.203838306314805| input type: 2| time:5520
Time quotient is: 1.283946906819063| input type: 2| time:5577
Time quotient is: 1.354049093583051| input type: 2| time:5651
Time quotient is: 0.18040153694152833| input type: 2| time:5709
Time quotient is: 0.6407348338295432| input type: 2| time:5766
Time quotient is: 0.2151478494255288| input type: 2| time:5835
Time quotient is: 0.6322655467426076| input type: 2| time:5892
Time quotient is: 0.637030748759999| input type: 2| time:5948
Time quotient is: 0.304119853005893| input type: 2| time:6004
Time quotient is: 0.1977530918121338| input type: 2| time:6064
Time quotient is: 0.2456404352651059| input type: 2| time:6124
Time quotient is: 0.3685820171798485| input type: 2| time:6184
Time quotient is: 0.3625304146089416| input type: 2| time:6244
Time quotient is: 0.24620244109514847| input type: 2| time:6304
Time quotient is: 1.640800532172708| input type: 2| time:6367
Time quotient is: 0.2083745002746582| input type: 2| time:6427
Time quotient is: 1.4739904403686523| input type: 2| time:6487
Time quotient is: 0.19770318794250488| input type: 2| time:6547
Time quotient is: 0.21697570419311524| input type: 2| time:6646
