Time quotient is: 0.5565122365951538| input type: 2| time:81 | latency: 24.486538410186768
Time quotient is: 0.8197160688313571| input type: 2| time:5392 | latency: 36.06750702857971
Time quotient is: 0.81755699894645| input type: 2| time:5463 | latency: 35.9725079536438
Time quotient is: 0.8173096125776117| input type: 2| time:5534 | latency: 35.96162295341492
Time quotient is: 0.8323961658911272| input type: 2| time:5605 | latency: 36.625431299209595
Time quotient is: 0.8276232806119052| input type: 2| time:5677 | latency: 36.41542434692383
Time quotient is: 0.827466758814725| input type: 2| time:5748 | latency: 36.4085373878479
Time quotient is: 0.8160204291343689| input type: 2| time:5819 | latency: 35.90489888191223
Time quotient is: 0.8001803051341664| input type: 2| time:5890 | latency: 35.20793342590332
Time quotient is: 0.8022290901704268| input type: 2| time:5960 | latency: 35.29807996749878
Time quotient is: 0.5894165635108948| input type: 2| time:6020 | latency: 25.93432879447937
Time quotient is: 0.5916037126020952| input type: 2| time:6082 | latency: 26.030563354492188
Time quotient is: 0.6239952174100009| input type: 2| time:6144 | latency: 27.45578956604004
Time quotient is: 0.6528063145550814| input type: 2| time:6208 | latency: 28.723477840423584
Time quotient is: 0.612223896113309| input type: 2| time:6270 | latency: 26.937851428985596
Time quotient is: 1.0733639814636924| input type: 2| time:6352 | latency: 47.228015184402466
Time quotient is: 1.0843287110328674| input type: 2| time:6434 | latency: 47.71046328544617
Time quotient is: 1.0739647583527998| input type: 2| time:6517 | latency: 47.25444936752319
Time quotient is: 1.0596721714193171| input type: 2| time:6598 | latency: 46.62557554244995
Time quotient is: 1.0757455554875461| input type: 2| time:6680 | latency: 47.332804441452026
Time quotient is: 1.0451998764818364| input type: 2| time:6761 | latency: 45.988794565200806
Time quotient is: 1.0034368959340183| input type: 2| time:6840 | latency: 44.1512234210968
Time quotient is: 1.0066946419802578| input type: 2| time:6920 | latency: 44.29456424713135
Time quotient is: 1.044937865300612| input type: 2| time:7001 | latency: 45.97726607322693
Time quotient is: 0.47062030705538666| input type: 2| time:7056 | latency: 20.70729351043701
Time quotient is: 0.5124437592246316| input type: 2| time:7114 | latency: 22.54752540588379
Time quotient is: 0.4958747354420749| input type: 2| time:7171 | latency: 21.818488359451294
Time quotient is: 0.8004354942928661| input type: 2| time:7241 | latency: 35.21916174888611
Time quotient is: 0.8204031532460992| input type: 2| time:7312 | latency: 36.09773874282837
Time quotient is: 0.5962929671460931| input type: 2| time:7373 | latency: 26.2368905544281
Time quotient is: 0.5852090933106162| input type: 2| time:7433 | latency: 25.749200105667114
Time quotient is: 0.5599277019500732| input type: 2| time:7493 | latency: 24.636818885803223
Time quotient is: 0.5766355503689159| input type: 2| time:7553 | latency: 25.3719642162323
Time quotient is: 0.6109514561566439| input type: 2| time:7615 | latency: 26.881864070892334
Time quotient is: 0.630428287115964| input type: 2| time:7678 | latency: 27.738844633102417
Time quotient is: 0.5901951844041998| input type: 2| time:7738 | latency: 25.96858811378479
Time quotient is: 0.6219446496530012| input type: 2| time:7801 | latency: 27.365564584732056
Time quotient is: 0.5754596428437666| input type: 2| time:7861 | latency: 25.320224285125732
Time quotient is: 0.8018738952550021| input type: 2| time:7931 | latency: 35.28245139122009
Time quotient is: 0.8019619909199801| input type: 2| time:8001 | latency: 35.286327600479126
Time quotient is: 0.8082660057327964| input type: 2| time:8072 | latency: 35.56370425224304
Time quotient is: 0.8132874477993358| input type: 2| time:8142 | latency: 35.784647703170776
Time quotient is: 0.8013311245224692| input type: 2| time:8213 | latency: 35.25856947898865
Time quotient is: 0.8128014911304821| input type: 2| time:8283 | latency: 35.76326560974121
Time quotient is: 0.8111262158914045| input type: 2| time:8354 | latency: 35.6895534992218
Time quotient is: 0.7921597144820474| input type: 2| time:8424 | latency: 34.85502743721008
Time quotient is: 0.8082828196612272| input type: 2| time:8494 | latency: 35.564444065093994
Time quotient is: 0.8097764632918618| input type: 2| time:8565 | latency: 35.63016438484192
Time quotient is: 0.8073012070222334| input type: 2| time:8635 | latency: 35.52125310897827
Time quotient is: 0.589611985466697| input type: 2| time:8696 | latency: 25.942927360534668
Time quotient is: 0.5970026796514337| input type: 2| time:8757 | latency: 26.268117904663086
Time quotient is: 0.5778990116986361| input type: 2| time:8818 | latency: 25.42755651473999
Time quotient is: 0.5819231380115856| input type: 2| time:8878 | latency: 25.604618072509766
Time quotient is: 0.5992205088788812| input type: 2| time:8939 | latency: 26.365702390670776
Time quotient is: 0.6199300180781971| input type: 2| time:9004 | latency: 27.276920795440674
Time quotient is: 0.6266150149432096| input type: 2| time:9066 | latency: 27.57106065750122
Time quotient is: 0.6116076003421437| input type: 2| time:9128 | latency: 26.91073441505432
Time quotient is: 0.6162916909564625| input type: 2| time:9190 | latency: 27.11683440208435
Time quotient is: 0.5780092640356584| input type: 2| time:9250 | latency: 25.43240761756897
Time quotient is: 0.5660969506610524| input type: 2| time:9310 | latency: 24.908265829086304
Time quotient is: 0.6546273014762185| input type: 2| time:9374 | latency: 28.803601264953613
Time quotient is: 0.6129233512011442| input type: 2| time:9436 | latency: 26.968627452850342
Time quotient is: 0.6275952350009572| input type: 2| time:9499 | latency: 27.614190340042114
Time quotient is: 0.6544428792866793| input type: 2| time:9563 | latency: 28.79548668861389
Time quotient is: 0.6401480761441317| input type: 2| time:9626 | latency: 28.166515350341797
Time quotient is: 0.6379470174962824| input type: 2| time:9689 | latency: 28.069668769836426
Time quotient is: 0.6378276673230258| input type: 2| time:9752 | latency: 28.064417362213135
Time quotient is: 0.627256761897694| input type: 2| time:9814 | latency: 27.599297523498535
Time quotient is: 0.6214252764528448| input type: 2| time:9877 | latency: 27.34271216392517
Time quotient is: 0.5902010310779918| input type: 2| time:9938 | latency: 25.96884536743164
Time quotient is: 0.7415745122092111| input type: 2| time:9999 | latency: 25.955107927322388
Time quotient is: 0.753921788079398| input type: 2| time:10060 | latency: 26.38726258277893
Time quotient is: 0.7964660167694092| input type: 2| time:10123 | latency: 27.87631058692932
Time quotient is: 0.7271390165601458| input type: 2| time:10184 | latency: 25.449865579605103
Time quotient is: 0.6900551319122314| input type: 2| time:10243 | latency: 24.1519296169281
Time quotient is: 0.7080449308667864| input type: 2| time:10302 | latency: 24.781572580337524
Time quotient is: 0.6868095397949219| input type: 2| time:10361 | latency: 24.038333892822266
Time quotient is: 0.7098543780190604| input type: 2| time:10420 | latency: 24.844903230667114
Time quotient is: 0.7393570968082973| input type: 2| time:10481 | latency: 25.877498388290405
Time quotient is: 0.7379290240151541| input type: 2| time:10542 | latency: 25.827515840530396
Time quotient is: 0.6868668351854597| input type: 2| time:10601 | latency: 24.04033923149109
Time quotient is: 0.7273324762071882| input type: 2| time:10661 | latency: 25.456636667251587
Time quotient is: 0.7314639500209263| input type: 2| time:10722 | latency: 25.601238250732422
Time quotient is: 0.7174074649810791| input type: 2| time:10782 | latency: 25.10926127433777
Time quotient is: 0.7590729917798723| input type: 2| time:10844 | latency: 26.567554712295532
Time quotient is: 0.7510000365121025| input type: 2| time:10905 | latency: 26.285001277923584
Time quotient is: 0.7622896466936384| input type: 2| time:10966 | latency: 26.680137634277344
Time quotient is: 0.7129834243229457| input type: 2| time:11026 | latency: 24.9544198513031
Time quotient is: 0.7498714855739048| input type: 2| time:11088 | latency: 26.24550199508667
Time quotient is: 0.7583192552839007| input type: 2| time:11149 | latency: 26.541173934936523
Time quotient is: 0.7716965539114816| input type: 2| time:11211 | latency: 27.009379386901855
Time quotient is: 0.7505567755017962| input type: 2| time:11272 | latency: 26.269487142562866
Time quotient is: 0.8133990628378732| input type: 2| time:11335 | latency: 28.46896719932556
Time quotient is: 0.7555485929761614| input type: 2| time:11397 | latency: 26.44420075416565
Time quotient is: 0.820778363091605| input type: 2| time:11460 | latency: 28.727242708206177
Time quotient is: 0.7625284808022635| input type: 2| time:11522 | latency: 26.688496828079224
Time quotient is: 0.7891278198787144| input type: 2| time:11585 | latency: 27.619473695755005
Time quotient is: 0.7485604422433035| input type: 2| time:11646 | latency: 26.199615478515625
Time quotient is: 0.7593649183000837| input type: 2| time:11707 | latency: 26.57777214050293
Time quotient is: 0.7947165897914341| input type: 2| time:11770 | latency: 27.815080642700195
Time quotient is: 0.7600146770477295| input type: 2| time:11832 | latency: 26.600513696670532
Time quotient is: 0.7978737831115723| input type: 2| time:11894 | latency: 27.92558240890503
Time quotient is: 0.7592441626957485| input type: 2| time:11956 | latency: 26.573545694351196
Time quotient is: 0.7405134746006556| input type: 2| time:12017 | latency: 25.91797161102295
Time quotient is: 0.7411012377057756| input type: 2| time:12078 | latency: 25.93854331970215
Time quotient is: 0.7477994101388113| input type: 2| time:12139 | latency: 26.1729793548584
Time quotient is: 0.773109143120902| input type: 2| time:12201 | latency: 27.058820009231567
Time quotient is: 0.7676739283970424| input type: 2| time:12263 | latency: 26.868587493896484
Time quotient is: 0.6368652616228376| input type: 2| time:12320 | latency: 22.290284156799316
Time quotient is: 0.6528076103755406| input type: 2| time:12377 | latency: 22.84826636314392
Time quotient is: 0.6200380325317383| input type: 2| time:12434 | latency: 21.70133113861084
Time quotient is: 0.6205994537898473| input type: 2| time:12491 | latency: 21.720980882644653
Time quotient is: 0.6305206775665283| input type: 2| time:12548 | latency: 22.06822371482849
Time quotient is: 0.6153141226087298| input type: 2| time:12604 | latency: 21.535994291305542
Time quotient is: 0.6276838030133929| input type: 2| time:12664 | latency: 21.96893310546875
Time quotient is: 0.6450329167502267| input type: 2| time:12721 | latency: 22.576152086257935
Time quotient is: 0.6020844459533692| input type: 2| time:12777 | latency: 21.07295560836792
Time quotient is: 0.6154246602739607| input type: 2| time:12833 | latency: 21.539863109588623
Time quotient is: 0.6330966745104109| input type: 2| time:12890 | latency: 22.15838360786438
Time quotient is: 0.7646808215550014| input type: 2| time:12952 | latency: 26.76382875442505
