Time quotient is: 2.2164865493774415| input type: 2| time:91
Time quotient is: 0.7677965514800128| input type: 2| time:2568
Time quotient is: 0.7275315733516917| input type: 2| time:2627
Time quotient is: 1.3019753273795633| input type: 2| time:2706
Time quotient is: 1.262949361520655| input type: 2| time:2783
Time quotient is: 0.6786031302283791| input type: 2| time:2841
Time quotient is: 0.6389455304426306| input type: 2| time:2897
Time quotient is: 0.6568704142290003| input type: 2| time:2954
Time quotient is: 0.6667862499461454| input type: 2| time:3011
Time quotient is: 0.6654085622114294| input type: 2| time:3068
Time quotient is: 0.6832877117044786| input type: 2| time:3126
Time quotient is: 0.6742000930449542| input type: 2| time:3183
Time quotient is: 0.6610750871546128| input type: 2| time:3240
Time quotient is: 0.6724777572295245| input type: 2| time:3298
Time quotient is: 0.6753353371339685| input type: 2| time:3355
Time quotient is: 0.6526208204381606| input type: 2| time:3412
Time quotient is: 0.6631062872269574| input type: 2| time:3469
Time quotient is: 0.6930373346104342| input type: 2| time:3527
Time quotient is: 0.7264542719897102| input type: 2| time:3586
Time quotient is: 0.6830032713272992| input type: 2| time:3644
Time quotient is: 0.6352569566053503| input type: 2| time:3700
Time quotient is: 0.6911676841623643| input type: 2| time:3758
Time quotient is: 0.6896330819410437| input type: 2| time:3816
Time quotient is: 0.6732319523306454| input type: 2| time:3874
Time quotient is: 0.6788678940604714| input type: 2| time:3932
Time quotient is: 0.6393353448194616| input type: 2| time:3988
Time quotient is: 0.6988309762057137| input type: 2| time:4047
Time quotient is: 0.6865434927098891| input type: 2| time:4105
Time quotient is: 0.6816946197958553| input type: 2| time:4163
Time quotient is: 0.673097757732167| input type: 2| time:4220
Time quotient is: 0.6929879328783821| input type: 2| time:4278
Time quotient is: 0.6939626090666827| input type: 2| time:4337
Time quotient is: 0.6928554562961354| input type: 2| time:4394
Time quotient is: 0.7136711863910451| input type: 2| time:4453
Time quotient is: 0.6626525275847491| input type: 2| time:4510
Time quotient is: 0.6634242464514339| input type: 2| time:4568
Time quotient is: 0.6570967505959904| input type: 2| time:4625
Time quotient is: 0.676921662162332| input type: 2| time:4682
Time quotient is: 0.6898432268815882| input type: 2| time:4740
Time quotient is: 0.6560860802145565| input type: 2| time:4797
Time quotient is: 0.7182217205272001| input type: 2| time:4856
Time quotient is: 0.6761956004535451| input type: 2| time:4913
Time quotient is: 0.6934896847781014| input type: 2| time:4972
Time quotient is: 0.7038069823208977| input type: 2| time:5030
Time quotient is: 0.6710137198953068| input type: 2| time:5087
Time quotient is: 0.6851235487881828| input type: 2| time:5145
Time quotient is: 0.6742985809550566| input type: 2| time:5202
Time quotient is: 0.6942421338137459| input type: 2| time:5260
Time quotient is: 0.7077089828603408| input type: 2| time:5319
Time quotient is: 0.682840480523951| input type: 2| time:5376
Time quotient is: 0.6604101727990543| input type: 2| time:5433
Time quotient is: 0.6667490917093614| input type: 2| time:5490
Time quotient is: 0.6553192769779879| input type: 2| time:5547
Time quotient is: 0.6786631836610681| input type: 2| time:5604
Time quotient is: 0.6891012542388019| input type: 2| time:5662
Time quotient is: 0.6656757382785573| input type: 2| time:5719
Time quotient is: 0.6639953711453606| input type: 2| time:5776
Time quotient is: 0.7223624551997465| input type: 2| time:5836
Time quotient is: 0.7234633459764368| input type: 2| time:5895
Time quotient is: 0.6879090912201825| input type: 2| time:5953
Time quotient is: 0.7037136975456687| input type: 2| time:6011
Time quotient is: 0.6650135236627915| input type: 2| time:6069
Time quotient is: 0.7133512637194466| input type: 2| time:6127
Time quotient is: 0.6947058369131649| input type: 2| time:6185
Time quotient is: 0.6851934054318596| input type: 2| time:6243
Time quotient is: 0.6979101826162899| input type: 2| time:6302
Time quotient is: 0.6926732904770795| input type: 2| time:6360
Time quotient is: 0.7662561570896822| input type: 2| time:6420
Time quotient is: 0.6597979980356553| input type: 2| time:6477
Time quotient is: 0.6988412913154153| input type: 2| time:6535
Time quotient is: 0.7079311048283297| input type: 2| time:6594
Time quotient is: 0.689617535647224| input type: 2| time:6652
Time quotient is: 0.6985528749578139| input type: 2| time:6710
Time quotient is: 0.6692959490944358| input type: 2| time:6768
Time quotient is: 0.6705531512989718| input type: 2| time:6825
Time quotient is: 0.677825086257037| input type: 2| time:6883
Time quotient is: 0.7191048509934369| input type: 2| time:6942
Time quotient is: 0.6707795016905841| input type: 2| time:6999
Time quotient is: 0.6961933865266687| input type: 2| time:7058
Time quotient is: 0.7142916987924015| input type: 2| time:7117
Time quotient is: 0.6824593123267678| input type: 2| time:7174
Time quotient is: 0.6876230800853056| input type: 2| time:7232
Time quotient is: 0.6751121773439295| input type: 2| time:7289
Time quotient is: 0.6586818414575913| input type: 2| time:7346
Time quotient is: 0.6833359073190128| input type: 2| time:7404
Time quotient is: 0.656947185011471| input type: 2| time:7461
Time quotient is: 0.6678101104848525| input type: 2| time:7518
Time quotient is: 0.6649225249009973| input type: 2| time:7575
Time quotient is: 0.648605416802799| input type: 2| time:7631
Time quotient is: 0.6710677217034733| input type: 2| time:7688
Time quotient is: 0.6475599513334387| input type: 2| time:7745
Time quotient is: 0.6852354512495153| input type: 2| time:7803
Time quotient is: 0.656344778397504| input type: 2| time:7859
Time quotient is: 0.6815163458094877| input type: 2| time:7917
Time quotient is: 0.6831758723539465| input type: 2| time:7974
Time quotient is: 0.6572011218351477| input type: 2| time:8031
Time quotient is: 0.6726894939647001| input type: 2| time:8088
Time quotient is: 0.6838939961265115| input type: 2| time:8146
Time quotient is: 0.6780527479508344| input type: 2| time:8203
Time quotient is: 0.679906494477216| input type: 2| time:8260
Time quotient is: 0.6815448228050681| input type: 2| time:8318
Time quotient is: 0.6727240295971141| input type: 2| time:8375
Time quotient is: 0.6780383446637321| input type: 2| time:8433
Time quotient is: 0.6594497596516329| input type: 2| time:8490
Time quotient is: 0.7064529166502111| input type: 2| time:8548
Time quotient is: 0.6691026337006513| input type: 2| time:8605
Time quotient is: 0.6723783647312838| input type: 2| time:8663
Time quotient is: 0.6912648397333482| input type: 2| time:8720
Time quotient is: 0.6906779724008897| input type: 2| time:8778
Time quotient is: 0.7020722277024213| input type: 2| time:8837
Time quotient is: 0.6939207876429838| input type: 2| time:8895
Time quotient is: 0.6803062803605023| input type: 2| time:8952
Time quotient is: 0.6710548471002018| input type: 2| time:9009
Time quotient is: 0.6607188687605017| input type: 2| time:9066
Time quotient is: 0.6607484046150657| input type: 2| time:9122
Time quotient is: 0.6910925332237693| input type: 2| time:9180
Time quotient is: 0.6904861716663137| input type: 2| time:9238
Time quotient is: 0.6874724626541138| input type: 2| time:9296
Time quotient is: 0.7181871568455416| input type: 2| time:9355
Time quotient is: 0.6603878245634192| input type: 2| time:9412
Time quotient is: 0.7019051243277157| input type: 2| time:9470
Time quotient is: 0.7250996828079224| input type: 2| time:9529
Time quotient is: 0.6849141962387982| input type: 2| time:9587
Time quotient is: 0.6876268947825712| input type: 2| time:9645
Time quotient is: 0.6737237046746647| input type: 2| time:9702
Time quotient is: 0.63120076936834| input type: 2| time:9758
Time quotient is: 0.6711894904865938| input type: 2| time:9815
Time quotient is: 0.665799526607289| input type: 2| time:9872
Time quotient is: 0.6869462307761697| input type: 2| time:9930
Time quotient is: 0.6835911273956299| input type: 2| time:9988
Time quotient is: 0.6643503764096428| input type: 2| time:10045
Time quotient is: 0.6640390718684477| input type: 2| time:10102
Time quotient is: 0.6790410490596995| input type: 2| time:10159
Time quotient is: 0.680542363839991| input type: 2| time:10217
Time quotient is: 0.703944206237793| input type: 2| time:10276
Time quotient is: 0.682512549793019| input type: 2| time:10333
Time quotient is: 0.6697535655077766| input type: 2| time:10390
Time quotient is: 0.6713708709268009| input type: 2| time:10448
Time quotient is: 0.6904106140136719| input type: 2| time:10506
Time quotient is: 0.6700458105872659| input type: 2| time:10563
Time quotient is: 0.6737449028912712| input type: 2| time:10620
Time quotient is: 0.6614946617799646| input type: 2| time:10677
Time quotient is: 0.6702546582502478| input type: 2| time:10735
Time quotient is: 0.6859608818502987| input type: 2| time:10793
Time quotient is: 0.6942006700179156| input type: 2| time:10851
Time quotient is: 0.6796931589350981| input type: 2| time:10909
Time quotient is: 0.7427685891880709| input type: 2| time:10968
Time quotient is: 0.6415239572525024| input type: 2| time:11025
Time quotient is: 0.6945770838681389| input type: 2| time:11083
Time quotient is: 0.706505116294412| input type: 2| time:11141
Time quotient is: 0.6710823353599099| input type: 2| time:11199
Time quotient is: 0.6834890000960406| input type: 2| time:11257
Time quotient is: 0.6998466183157528| input type: 2| time:11315
Time quotient is: 0.6974158497417674| input type: 2| time:11373
Time quotient is: 0.7347891961826998| input type: 2| time:11433
Time quotient is: 0.7306357832515941| input type: 2| time:11493
Time quotient is: 0.7050398167441873| input type: 2| time:11552
Time quotient is: 0.7256807509590598| input type: 2| time:11611
Time quotient is: 0.6662206930272719| input type: 2| time:11668
Time quotient is: 0.7074468696818632| input type: 2| time:11727
Time quotient is: 0.745583267772899| input type: 2| time:11787
Time quotient is: 0.7002469721962424| input type: 2| time:11845
Time quotient is: 0.7028500893536735| input type: 2| time:11904
Time quotient is: 0.7031896745457369| input type: 2| time:11965
Time quotient is: 0.6989771267947029| input type: 2| time:12023
Time quotient is: 0.6962167094735539| input type: 2| time:12082
Time quotient is: 0.6752105179954978| input type: 2| time:12139
Time quotient is: 0.6982153654098511| input type: 2| time:12197
Time quotient is: 0.6948134408277624| input type: 2| time:12255
Time quotient is: 0.6776342952952665| input type: 2| time:12312
Time quotient is: 0.6904858981861788| input type: 2| time:12370
Time quotient is: 0.716009168063893| input type: 2| time:12429
Time quotient is: 0.6771273122114294| input type: 2| time:12487
Time quotient is: 0.6724356342764461| input type: 2| time:12544
Time quotient is: 0.6913990483564489| input type: 2| time:12602
Time quotient is: 0.7443852705114028| input type: 2| time:12661
Time quotient is: 0.6684828926535213| input type: 2| time:12719
Time quotient is: 0.671850604169509| input type: 2| time:12776
Time quotient is: 0.6631194353103638| input type: 2| time:12833
Time quotient is: 0.671693900052239| input type: 2| time:12890
Time quotient is: 0.6775473776985618| input type: 2| time:12948
Time quotient is: 0.6534392483094159| input type: 2| time:13004
Time quotient is: 0.7410884674857644| input type: 2| time:13064
Time quotient is: 0.721547568545622| input type: 2| time:13123
Time quotient is: 0.7251869159586289| input type: 2| time:13182
Time quotient is: 0.7031767438439762| input type: 2| time:13241
Time quotient is: 0.6719065203386194| input type: 2| time:13298
Time quotient is: 0.7414394476834465| input type: 2| time:13358
Time quotient is: 0.6926280540578506| input type: 2| time:13416
Time quotient is: 0.6566396320567411| input type: 2| time:13473
Time quotient is: 0.6734249521704281| input type: 2| time:13530
Time quotient is: 0.7067865413777968| input type: 2| time:13589
Time quotient is: 0.715454150648678| input type: 2| time:13648
Time quotient is: 0.6729947959675509| input type: 2| time:13704
Time quotient is: 0.6501570519279031| input type: 2| time:13760
Time quotient is: 0.6791416617000804| input type: 2| time:13818
Time quotient is: 0.6596678916145774| input type: 2| time:13874
Time quotient is: 0.6826092565760893| input type: 2| time:13931
Time quotient is: 0.6782523533877205| input type: 2| time:13988
Time quotient is: 0.6857826359131757| input type: 2| time:14046
Time quotient is: 0.6876248401754043| input type: 2| time:14104
Time quotient is: 0.6973613430471981| input type: 2| time:14162
Time quotient is: 0.71767417122336| input type: 2| time:14221
Time quotient is: 0.6957452507580028| input type: 2| time:14280
Time quotient is: 0.6958452112534467| input type: 2| time:14338
Time quotient is: 0.6944790096843944| input type: 2| time:14396
Time quotient is: 0.6991127308677224| input type: 2| time:14455
Time quotient is: 0.6726209977093864| input type: 2| time:14512
Time quotient is: 0.6776067158755135| input type: 2| time:14570
Time quotient is: 0.6781118827707627| input type: 2| time:14627
Time quotient is: 0.6542401734520408| input type: 2| time:14684
Time quotient is: 0.6924558316960054| input type: 2| time:14742
Time quotient is: 0.6950134319417617| input type: 2| time:14800
Time quotient is: 0.6857895079781028| input type: 2| time:14857
Time quotient is: 0.6996219017926384| input type: 2| time:14916
Time quotient is: 0.6862963508157169| input type: 2| time:14973
Time quotient is: 0.6998852561501896| input type: 2| time:15031
Time quotient is: 0.6644452599918141| input type: 2| time:15089
Time quotient is: 0.6973265058854047| input type: 2| time:15147
Time quotient is: 0.6650503873825073| input type: 2| time:15204
Time quotient is: 0.6877878623850205| input type: 2| time:15262
Time quotient is: 0.6634511877508724| input type: 2| time:15319
Time quotient is: 0.6828426753773409| input type: 2| time:15376
Time quotient is: 0.6780259258606854| input type: 2| time:15433
Time quotient is: 0.6997181317385506| input type: 2| time:15492
Time quotient is: 0.720544744940365| input type: 2| time:15551
Time quotient is: 0.6840378536897547| input type: 2| time:15609
Time quotient is: 0.701220196836135| input type: 2| time:15667
Time quotient is: 0.682853011523976| input type: 2| time:15725
Time quotient is: 0.7224214287365184| input type: 2| time:15784
Time quotient is: 0.7200674589942483| input type: 2| time:15844
Time quotient is: 0.7114935061510872| input type: 2| time:15903
Time quotient is: 0.6837570106281954| input type: 2| time:15960
Time quotient is: 0.676323785501368| input type: 2| time:16018
Time quotient is: 0.730612130726085| input type: 2| time:16078
Time quotient is: 0.7019345479853013| input type: 2| time:16136
Time quotient is: 0.7215017290676341| input type: 2| time:16195
Time quotient is: 0.6796760769451365| input type: 2| time:16253
Time quotient is: 0.7238620239145616| input type: 2| time:16313
Time quotient is: 0.6953493777443381| input type: 2| time:16373
Time quotient is: 0.6652012221953448| input type: 2| time:16431
Time quotient is: 0.7091066697064567| input type: 2| time:16489
Time quotient is: 0.9467913543476778| input type: 2| time:16556
Time quotient is: 0.9327240340849933| input type: 2| time:16623
Time quotient is: 0.9238285597632913| input type: 2| time:16689
Time quotient is: 0.9105187303879682| input type: 2| time:16754
Time quotient is: 0.9221419656977934| input type: 2| time:16820
Time quotient is: 0.9162446891560274| input type: 2| time:16886
Time quotient is: 0.950136282864739| input type: 2| time:16954
Time quotient is: 0.9003139313529519| input type: 2| time:17019
Time quotient is: 0.9239523691289565| input type: 2| time:17085
Time quotient is: 0.9247827740276561| input type: 2| time:17152
Time quotient is: 0.6540166209725773| input type: 2| time:17209
Time quotient is: 0.6726285289315617| input type: 2| time:17267
Time quotient is: 0.6566192542805391| input type: 2| time:17324
Time quotient is: 0.7085576548295862| input type: 2| time:17383
Time quotient is: 0.6743310058818144| input type: 2| time:17441
Time quotient is: 0.6778243289274328| input type: 2| time:17499
Time quotient is: 0.9175702754188987| input type: 2| time:17565
Time quotient is: 0.91803557732526| input type: 2| time:17631
Time quotient is: 0.9226866048925063| input type: 2| time:17698
Time quotient is: 0.9503456704756793| input type: 2| time:17765
Time quotient is: 0.9008588159785551| input type: 2| time:17831
Time quotient is: 0.9106280523187974| input type: 2| time:17896
Time quotient is: 0.9263746247572058| input type: 2| time:17963
Time quotient is: 0.9138162697062773| input type: 2| time:18029
Time quotient is: 0.9737539641997394| input type: 2| time:18097
Time quotient is: 0.9720539135091445| input type: 2| time:18165
Time quotient is: 0.9603978465585148| input type: 2| time:18233
Time quotient is: 0.9573549523073084| input type: 2| time:18300
Time quotient is: 0.9505758986753576| input type: 2| time:18368
Time quotient is: 0.9315280984429752| input type: 2| time:18435
Time quotient is: 0.9426620707792395| input type: 2| time:18502
Time quotient is: 0.9452159264508415| input type: 2| time:18569
Time quotient is: 0.9929357626858879| input type: 2| time:18638
Time quotient is: 0.9397102874868056| input type: 2| time:18705
Time quotient is: 0.9350581519743976| input type: 2| time:18772
