Time quotient is: 2.1271317481994627| input type: 3| time:89 |latency: 31.906976222991943
Time quotient is: 0.6186871478954951| input type: 3| time:7199 |latency: 29.696983098983765
Time quotient is: 0.6007377952337265| input type: 3| time:7262 |latency: 28.835414171218872
Time quotient is: 0.6045708060264587| input type: 3| time:7326 |latency: 29.01939868927002
Time quotient is: 0.602695475021998| input type: 3| time:7390 |latency: 28.929382801055908
Time quotient is: 0.6013336678345998| input type: 3| time:7454 |latency: 28.86401605606079
Time quotient is: 0.5892719229062399| input type: 3| time:7518 |latency: 28.28505229949951
Time quotient is: 0.5921336313088735| input type: 3| time:7582 |latency: 28.422414302825928
Time quotient is: 0.6101030309995016| input type: 3| time:7646 |latency: 29.284945487976074
Time quotient is: 0.6232371379931768| input type: 3| time:7712 |latency: 29.915382623672485
Time quotient is: 0.6115944633881251| input type: 3| time:7776 |latency: 29.356534242630005
Time quotient is: 0.6050559083620707| input type: 3| time:7841 |latency: 29.042683601379395
Time quotient is: 0.5934389432271322| input type: 3| time:7904 |latency: 28.485069274902344
Time quotient is: 0.6016730119784673| input type: 3| time:7969 |latency: 28.88030457496643
Time quotient is: 0.6086572408676147| input type: 3| time:8033 |latency: 29.215547561645508
Time quotient is: 0.5783319473266602| input type: 3| time:8096 |latency: 27.759933471679688
Time quotient is: 0.6038584808508555| input type: 3| time:8161 |latency: 28.985207080841064
Time quotient is: 0.6092822949091593| input type: 3| time:8225 |latency: 29.24555015563965
Time quotient is: 0.6629831989606222| input type: 3| time:8292 |latency: 31.823193550109863
Time quotient is: 0.6161013891299566| input type: 3| time:8359 |latency: 29.572866678237915
Time quotient is: 0.6101823101441065| input type: 3| time:8423 |latency: 29.288750886917114
Time quotient is: 0.5949118683735529| input type: 3| time:8487 |latency: 28.555769681930542
Time quotient is: 0.612384150425593| input type: 3| time:8551 |latency: 29.394439220428467
Time quotient is: 0.5994591067234675| input type: 3| time:8615 |latency: 28.77403712272644
Time quotient is: 0.6159715801477432| input type: 3| time:8679 |latency: 29.566635847091675
Time quotient is: 0.5965619931618372| input type: 3| time:8743 |latency: 28.63497567176819
Time quotient is: 0.6103772620360056| input type: 3| time:8807 |latency: 29.29810857772827
Time quotient is: 0.6167753785848618| input type: 3| time:8872 |latency: 29.605218172073364
Time quotient is: 0.7733899553616842| input type: 3| time:8944 |latency: 37.12271785736084
Time quotient is: 0.7805659025907516| input type: 3| time:9016 |latency: 37.46716332435608
Time quotient is: 0.7859378854433695| input type: 3| time:9089 |latency: 37.72501850128174
Time quotient is: 0.7851627270380656| input type: 3| time:9162 |latency: 37.68781089782715
Time quotient is: 0.7744792103767395| input type: 3| time:9234 |latency: 37.175002098083496
Time quotient is: 0.7701722880204519| input type: 3| time:9306 |latency: 36.96826982498169
Time quotient is: 0.770591159661611| input type: 3| time:9378 |latency: 36.988375663757324
Time quotient is: 0.7705779075622559| input type: 3| time:9450 |latency: 36.98773956298828
Time quotient is: 0.7679428706566492| input type: 3| time:9522 |latency: 36.861257791519165
Time quotient is: 0.7824014921983083| input type: 3| time:9594 |latency: 37.5552716255188
Time quotient is: 0.777963841954867| input type: 3| time:9667 |latency: 37.34226441383362
Time quotient is: 0.7996537834405899| input type: 3| time:9740 |latency: 38.383381605148315
Time quotient is: 0.776083325346311| input type: 3| time:9813 |latency: 37.251999616622925
Time quotient is: 0.7663028587897619| input type: 3| time:9885 |latency: 36.78253722190857
Time quotient is: 0.7679061690966288| input type: 3| time:9957 |latency: 36.859496116638184
Time quotient is: 0.7663375983635584| input type: 3| time:10029 |latency: 36.784204721450806
Time quotient is: 0.7775797694921494| input type: 3| time:10102 |latency: 37.32382893562317
Time quotient is: 0.7796796212593714| input type: 3| time:10174 |latency: 37.42462182044983
Time quotient is: 0.7974458237489065| input type: 3| time:10250 |latency: 38.27739953994751
Time quotient is: 0.7719267954428991| input type: 3| time:10322 |latency: 37.052486181259155
Time quotient is: 0.764071062207222| input type: 3| time:10394 |latency: 36.675410985946655
Time quotient is: 0.7954089393218359| input type: 3| time:10468 |latency: 38.17962908744812
Time quotient is: 0.7808768550554911| input type: 3| time:10540 |latency: 37.482089042663574
Time quotient is: 0.7889895538489023| input type: 3| time:10613 |latency: 37.871498584747314
Time quotient is: 0.7416698932647705| input type: 3| time:10684 |latency: 35.600154876708984
Time quotient is: 0.7967506001393| input type: 3| time:10758 |latency: 38.2440288066864
Time quotient is: 0.7835467308759689| input type: 3| time:10831 |latency: 37.61024308204651
Time quotient is: 0.7681120783090591| input type: 3| time:10903 |latency: 36.86937975883484
Time quotient is: 0.7598721832036972| input type: 3| time:10974 |latency: 36.473864793777466
Time quotient is: 0.794428234299024| input type: 3| time:11048 |latency: 38.13255524635315
Time quotient is: 0.780006135503451| input type: 3| time:11120 |latency: 37.44029450416565
Time quotient is: 0.7818018098672231| input type: 3| time:11193 |latency: 37.52648687362671
Time quotient is: 0.7893537779649099| input type: 3| time:11266 |latency: 37.888981342315674
Time quotient is: 0.7803704390923182| input type: 3| time:11339 |latency: 37.457781076431274
Time quotient is: 0.7706634600957235| input type: 3| time:11411 |latency: 36.99184608459473
Time quotient is: 0.7649052441120148| input type: 3| time:11485 |latency: 36.71545171737671
Time quotient is: 0.77769535779953| input type: 3| time:11558 |latency: 37.32937717437744
Time quotient is: 0.7689929157495499| input type: 3| time:11630 |latency: 36.911659955978394
Time quotient is: 0.7758660415808359| input type: 3| time:11702 |latency: 37.24156999588013
Time quotient is: 0.8329169601202011| input type: 3| time:11777 |latency: 39.98001408576965
Time quotient is: 0.8070294757684072| input type: 3| time:11852 |latency: 38.737414836883545
Time quotient is: 0.7599287778139114| input type: 3| time:11923 |latency: 36.47658133506775
Time quotient is: 0.7609048585096995| input type: 3| time:11995 |latency: 36.523433208465576
Time quotient is: 0.7703167200088501| input type: 3| time:12066 |latency: 36.975202560424805
Time quotient is: 0.7860454668601354| input type: 3| time:12139 |latency: 37.7301824092865
Time quotient is: 0.7821947336196899| input type: 3| time:12212 |latency: 37.54534721374512
Time quotient is: 0.7909229050079981| input type: 3| time:12285 |latency: 37.96429944038391
Time quotient is: 0.7886910537878672| input type: 3| time:12357 |latency: 37.85717058181763
Time quotient is: 0.7770897795756658| input type: 3| time:12430 |latency: 37.30030941963196
Time quotient is: 0.774604876836141| input type: 3| time:12503 |latency: 37.181034088134766
Time quotient is: 0.7927146007617315| input type: 3| time:12575 |latency: 38.05030083656311
Time quotient is: 0.7786806772152582| input type: 3| time:12648 |latency: 37.3766725063324
Time quotient is: 0.7717436800400416| input type: 3| time:12722 |latency: 37.043696641922
Time quotient is: 0.7725140651067098| input type: 3| time:12794 |latency: 37.08067512512207
Time quotient is: 0.7648148487011591| input type: 3| time:12866 |latency: 36.71111273765564
Time quotient is: 0.7904438922802607| input type: 3| time:12939 |latency: 37.941306829452515
Time quotient is: 0.7870557208855947| input type: 3| time:13012 |latency: 37.778674602508545
Time quotient is: 0.752740944425265| input type: 3| time:13082 |latency: 36.13156533241272
Time quotient is: 0.7779408246278763| input type: 3| time:13154 |latency: 37.34115958213806
Time quotient is: 0.778111090262731| input type: 3| time:13226 |latency: 37.349332332611084
Time quotient is: 0.7947866519292196| input type: 3| time:13300 |latency: 38.14975929260254
Time quotient is: 0.7783558319012324| input type: 3| time:13372 |latency: 37.361079931259155
Time quotient is: 0.7953397730986277| input type: 3| time:13445 |latency: 38.17630910873413
Time quotient is: 0.7574147383371989| input type: 3| time:13517 |latency: 36.35590744018555
Time quotient is: 0.7803634206453959| input type: 3| time:13590 |latency: 37.457444190979004
Time quotient is: 0.764407808581988| input type: 3| time:13661 |latency: 36.691574811935425
Time quotient is: 0.7805906931559244| input type: 3| time:13734 |latency: 37.468353271484375
Time quotient is: 0.7879985769589742| input type: 3| time:13807 |latency: 37.82393169403076
Time quotient is: 0.772745723525683| input type: 3| time:13879 |latency: 37.09179472923279
Time quotient is: 0.7738716999689738| input type: 3| time:13951 |latency: 37.14584159851074
Time quotient is: 0.7803724259138107| input type: 3| time:14023 |latency: 37.457876443862915
Time quotient is: 0.8179419835408529| input type: 3| time:14098 |latency: 39.26121520996094
Time quotient is: 0.7783485303322474| input type: 3| time:14171 |latency: 37.360729455947876
Time quotient is: 0.7965697993834814| input type: 3| time:14244 |latency: 38.235350370407104
Time quotient is: 0.791065439581871| input type: 3| time:14317 |latency: 37.97114109992981
Time quotient is: 0.7596127490202585| input type: 3| time:14389 |latency: 36.46141195297241
Time quotient is: 0.7741256356239319| input type: 3| time:14461 |latency: 37.15803050994873
Time quotient is: 0.7590441753466924| input type: 3| time:14532 |latency: 36.434120416641235
Time quotient is: 0.7696913480758667| input type: 3| time:14606 |latency: 36.9451847076416
Time quotient is: 0.799632286032041| input type: 3| time:14680 |latency: 38.382349729537964
Time quotient is: 0.7849744458993276| input type: 3| time:14752 |latency: 37.678773403167725
Time quotient is: 0.7760757505893707| input type: 3| time:14825 |latency: 37.251636028289795
Time quotient is: 0.8052229334910711| input type: 3| time:14898 |latency: 38.65070080757141
Time quotient is: 0.7846304426590601| input type: 3| time:14971 |latency: 37.66226124763489
Time quotient is: 0.816503087679545| input type: 3| time:15046 |latency: 39.192148208618164
Time quotient is: 0.7948598315318426| input type: 3| time:15119 |latency: 38.15327191352844
Time quotient is: 0.7563245594501495| input type: 3| time:15190 |latency: 36.30357885360718
Time quotient is: 0.7759405573209127| input type: 3| time:15263 |latency: 37.24514675140381
Time quotient is: 0.7655430336793264| input type: 3| time:15335 |latency: 36.746065616607666
Time quotient is: 0.7918213158845901| input type: 3| time:15408 |latency: 38.00742316246033
Time quotient is: 0.792068138718605| input type: 3| time:15481 |latency: 38.01927065849304
Time quotient is: 0.8358188569545746| input type: 3| time:15555 |latency: 40.11930513381958
Time quotient is: 0.7504850725332896| input type: 3| time:15627 |latency: 36.0232834815979
Time quotient is: 0.7886069168647131| input type: 3| time:15700 |latency: 37.853132009506226
Time quotient is: 0.7779245426257452| input type: 3| time:15772 |latency: 37.34037804603577
Time quotient is: 0.7624926865100861| input type: 3| time:15845 |latency: 36.59964895248413
Time quotient is: 0.7714290916919708| input type: 3| time:15917 |latency: 37.0285964012146
Time quotient is: 0.7603673189878464| input type: 3| time:15989 |latency: 36.497631311416626
Time quotient is: 0.7902407348155975| input type: 3| time:16062 |latency: 37.93155527114868
Time quotient is: 0.7903240571419398| input type: 3| time:16135 |latency: 37.93555474281311
Time quotient is: 0.7562696635723114| input type: 3| time:16206 |latency: 36.30094385147095
Time quotient is: 0.7797098507483801| input type: 3| time:16279 |latency: 37.42607283592224
Time quotient is: 0.7962133238712946| input type: 3| time:16352 |latency: 38.218239545822144
Time quotient is: 0.8093429605166117| input type: 3| time:16426 |latency: 38.84846210479736
Time quotient is: 0.8155560493469238| input type: 3| time:16501 |latency: 39.146690368652344
Time quotient is: 0.796018918355306| input type: 3| time:16574 |latency: 38.20890808105469
Time quotient is: 0.7906827578941981| input type: 3| time:16647 |latency: 37.95277237892151
Time quotient is: 0.8118237207333246| input type: 3| time:16721 |latency: 38.967538595199585
Time quotient is: 0.8064451764027277| input type: 3| time:16795 |latency: 38.70936846733093
Time quotient is: 0.7856129904588064| input type: 3| time:16868 |latency: 37.709423542022705
Time quotient is: 0.7829775263865789| input type: 3| time:16941 |latency: 37.582921266555786
Time quotient is: 0.7916755378246307| input type: 3| time:17014 |latency: 38.000425815582275
Time quotient is: 0.7582932859659195| input type: 3| time:17088 |latency: 36.398077726364136
Time quotient is: 0.767731323838234| input type: 3| time:17160 |latency: 36.85110354423523
Time quotient is: 0.7750278562307358| input type: 3| time:17232 |latency: 37.20133709907532
Time quotient is: 0.7704195330540339| input type: 3| time:17304 |latency: 36.98013758659363
Time quotient is: 0.7974817504485449| input type: 3| time:17378 |latency: 38.27912402153015
Time quotient is: 0.7833356559276581| input type: 3| time:17451 |latency: 37.60011148452759
Time quotient is: 0.7540853222211202| input type: 3| time:17522 |latency: 36.19609546661377
Time quotient is: 0.7671713978052139| input type: 3| time:17594 |latency: 36.82422709465027
Time quotient is: 0.75460713605086| input type: 3| time:17665 |latency: 36.221142530441284
Time quotient is: 0.7678010016679764| input type: 3| time:17736 |latency: 36.854448080062866
Time quotient is: 0.761357327302297| input type: 3| time:17808 |latency: 36.545151710510254
Time quotient is: 0.7843824326992035| input type: 3| time:17881 |latency: 37.65035676956177
Time quotient is: 0.8243088920911154| input type: 3| time:17955 |latency: 39.566826820373535
Time quotient is: 0.7590579042832056| input type: 3| time:18026 |latency: 36.43477940559387
Time quotient is: 0.764431044459343| input type: 3| time:18098 |latency: 36.69269013404846
Time quotient is: 0.7869985600312551| input type: 3| time:18170 |latency: 37.775930881500244
Time quotient is: 0.7633022367954254| input type: 3| time:18242 |latency: 36.63850736618042
Time quotient is: 0.774503543972969| input type: 3| time:18314 |latency: 37.176170110702515
Time quotient is: 0.7478962341944376| input type: 3| time:18385 |latency: 35.89901924133301
Time quotient is: 0.8099708606799444| input type: 3| time:18459 |latency: 38.87860131263733
Time quotient is: 0.8108611305554708| input type: 3| time:18533 |latency: 38.9213342666626
Time quotient is: 0.7728923857212067| input type: 3| time:18606 |latency: 37.09883451461792
Time quotient is: 0.7668525526920954| input type: 3| time:18677 |latency: 36.80892252922058
Time quotient is: 0.7917461891969045| input type: 3| time:18750 |latency: 38.003817081451416
Time quotient is: 0.7437354127566019| input type: 3| time:18821 |latency: 35.699299812316895
Time quotient is: 0.7712183048327764| input type: 3| time:18893 |latency: 37.01847863197327
Time quotient is: 0.775001585483551| input type: 3| time:18965 |latency: 37.20007610321045
Time quotient is: 0.7682338505983353| input type: 3| time:19037 |latency: 36.87522482872009
Time quotient is: 0.7743044793605804| input type: 3| time:19109 |latency: 37.16661500930786
Time quotient is: 0.7777585734923681| input type: 3| time:19181 |latency: 37.33241152763367
Time quotient is: 0.7854564835627874| input type: 3| time:19254 |latency: 37.701911211013794
Time quotient is: 0.7732709646224976| input type: 3| time:19325 |latency: 37.11700630187988
Time quotient is: 0.7678086707989374| input type: 3| time:19397 |latency: 36.854816198349
Time quotient is: 0.747438316543897| input type: 3| time:19467 |latency: 35.877039194107056
Time quotient is: 1.057396670182546| input type: 3| time:19552 |latency: 50.75504016876221
Time quotient is: 0.7677729775508245| input type: 3| time:19626 |latency: 36.853102922439575
Time quotient is: 0.7627381732066473| input type: 3| time:19697 |latency: 36.61143231391907
Time quotient is: 0.761084794998169| input type: 3| time:19769 |latency: 36.53207015991211
Time quotient is: 0.7481955389181772| input type: 3| time:19840 |latency: 35.91338586807251
Time quotient is: 0.7597662409146627| input type: 3| time:19911 |latency: 36.46877956390381
Time quotient is: 0.8030328502257665| input type: 3| time:19984 |latency: 38.54557681083679
Time quotient is: 0.7662827124198278| input type: 3| time:20056 |latency: 36.78157019615173
Time quotient is: 0.7673741728067398| input type: 3| time:20128 |latency: 36.83396029472351
Time quotient is: 0.7623119056224823| input type: 3| time:20199 |latency: 36.59097146987915
Time quotient is: 0.769423762957255| input type: 3| time:20271 |latency: 36.93234062194824
Time quotient is: 0.7806276281674703| input type: 3| time:20343 |latency: 37.470126152038574
Time quotient is: 0.8103563785552979| input type: 3| time:20417 |latency: 38.8971061706543
Time quotient is: 0.8112623592217764| input type: 3| time:20491 |latency: 38.940593242645264
Time quotient is: 0.7558514177799225| input type: 3| time:20563 |latency: 36.28086805343628
Time quotient is: 0.7689800014098486| input type: 3| time:20634 |latency: 36.91104006767273
Time quotient is: 0.7533960541089376| input type: 3| time:20705 |latency: 36.163010597229004
Time quotient is: 0.7851224293311437| input type: 3| time:20778 |latency: 37.6858766078949
Time quotient is: 0.7884401877721151| input type: 3| time:20851 |latency: 37.84512901306152
Time quotient is: 0.8533162772655487| input type: 3| time:20926 |latency: 40.95918130874634
Time quotient is: 0.8322370499372482| input type: 3| time:21001 |latency: 39.947378396987915
Time quotient is: 0.8425045510133108| input type: 3| time:21077 |latency: 40.440218448638916
Time quotient is: 0.8458478401104609| input type: 3| time:21152 |latency: 40.600696325302124
Time quotient is: 0.8366732945044836| input type: 3| time:21227 |latency: 40.16031813621521
Time quotient is: 0.8769320646921793| input type: 3| time:21305 |latency: 42.09273910522461
Time quotient is: 0.8634070853392283| input type: 3| time:21381 |latency: 41.44354009628296
Time quotient is: 0.8759234100580215| input type: 3| time:21458 |latency: 42.044323682785034
Time quotient is: 0.7800493687391281| input type: 3| time:21531 |latency: 37.44236969947815
Time quotient is: 0.8632042507330576| input type: 3| time:21607 |latency: 41.43380403518677
