Reward is: -6| input type: 3| time:89
Reward is: 4.886757304271062| input type: 3| time:2953
Reward is: 4.872103338440259| input type: 3| time:3028
Reward is: 4.814026181896527| input type: 3| time:3103
Reward is: 4.834214066465695| input type: 3| time:3178
Reward is: 4.86852424343427| input type: 3| time:3246
Reward is: 4.8442070831855135| input type: 3| time:3314
Reward is: 4.889726748069127| input type: 3| time:3382
Reward is: 4.36055659254392| input type: 3| time:3449
Reward is: 4.682105069359143| input type: 3| time:3514
Reward is: 5.1248733301957445| input type: 3| time:3586
Reward is: 4.681291749080022| input type: 3| time:3650
Reward is: 4.657689263423284| input type: 3| time:3715
Reward is: 4.740742598970731| input type: 3| time:3781
Reward is: 4.69490181406339| input type: 3| time:3845
Reward is: 4.584512387712796| input type: 3| time:3908
Reward is: 4.705031608541806| input type: 3| time:3973
Reward is: 4.606900458534558| input type: 3| time:4037
Reward is: 4.637196143468221| input type: 3| time:4100
Reward is: 4.599243288238843| input type: 3| time:4164
Reward is: 4.670198296507199| input type: 3| time:4228
Reward is: 4.622495760520299| input type: 3| time:4292
Reward is: 4.632942607005437| input type: 3| time:4356
Reward is: 4.771711205442746| input type: 3| time:4422
Reward is: 4.64583966632684| input type: 3| time:4486
Reward is: 7.241574332118034| input type: 3| time:4564
Reward is: 7.2827340215444565| input type: 3| time:4630
Reward is: 7.278359994292259| input type: 3| time:4694
Reward is: 7.294764429330826| input type: 3| time:4757
Reward is: 7.261918842792511| input type: 3| time:4821
Reward is: 7.354038402438164| input type: 3| time:4885
Reward is: 7.3669812977313995| input type: 3| time:4950
Reward is: 7.258744835853577| input type: 3| time:5013
Reward is: 7.2733974158763885| input type: 3| time:5077
Reward is: 6.805894270539284| input type: 3| time:5140
Reward is: 6.82580329477787| input type: 3| time:5205
Reward is: 6.840795040130615| input type: 3| time:5269
Reward is: 6.781006798148155| input type: 3| time:5333
Reward is: 6.8078902810812| input type: 3| time:5397
Reward is: 6.766396477818489| input type: 3| time:5460
Reward is: 6.797268778085709| input type: 3| time:5524
Reward is: 6.8187563717365265| input type: 3| time:5588
Reward is: 6.793023228645325| input type: 3| time:5652
Reward is: 7.346382319927216| input type: 3| time:5716
Reward is: 7.287275016307831| input type: 3| time:5780
Reward is: 7.338912054896355| input type: 3| time:5844
Reward is: 7.302255108952522| input type: 3| time:5908
Reward is: 7.343148320913315| input type: 3| time:5973
Reward is: 6.885489866137505| input type: 3| time:6038
Reward is: 6.826782435178757| input type: 3| time:6103
Reward is: 6.785999357700348| input type: 3| time:6166
Reward is: 6.824323788285255| input type: 3| time:6230
Reward is: 6.863100066781044| input type: 3| time:6295
Reward is: 6.767205327749252| input type: 3| time:6358
Reward is: 6.823359206318855| input type: 3| time:6423
Reward is: 6.803569942712784| input type: 3| time:6486
Reward is: 6.822833731770515| input type: 3| time:6550
Reward is: 6.824850544333458| input type: 3| time:6615
Reward is: 7.280670121312141| input type: 3| time:6678
Reward is: 7.283705875277519| input type: 3| time:6742
Reward is: 7.366444796323776| input type: 3| time:6807
Reward is: 7.416835352778435| input type: 3| time:6873
Reward is: 7.321590751409531| input type: 3| time:6937
Reward is: 7.381261512637138| input type: 3| time:7003
Reward is: 7.300567805767059| input type: 3| time:7067
Reward is: 7.310305565595627| input type: 3| time:7134
Reward is: 7.356061443686485| input type: 3| time:7199
Reward is: 7.3022133857011795| input type: 3| time:7262
Reward is: 7.313712418079376| input type: 3| time:7326
Reward is: 7.308086425065994| input type: 3| time:7390
Reward is: 7.304001003503799| input type: 3| time:7454
Reward is: 7.2678157687187195| input type: 3| time:7518
Reward is: 7.2764008939266205| input type: 3| time:7582
Reward is: 7.330309092998505| input type: 3| time:7646
Reward is: 7.36971141397953| input type: 3| time:7712
Reward is: 7.334783390164375| input type: 3| time:7776
Reward is: 7.315167725086212| input type: 3| time:7841
Reward is: 7.2803168296813965| input type: 3| time:7904
Reward is: 7.305019035935402| input type: 3| time:7969
Reward is: 8.825971722602844| input type: 3| time:8033
Reward is: 7.2349958419799805| input type: 3| time:8096
Reward is: 7.3115754425525665| input type: 3| time:8161
Reward is: 7.327846884727478| input type: 3| time:8225
Reward is: 7.4889495968818665| input type: 3| time:8292
Reward is: 7.34830416738987| input type: 3| time:8359
Reward is: 7.33054693043232| input type: 3| time:8423
Reward is: 7.284735605120659| input type: 3| time:8487
Reward is: 7.337152451276779| input type: 3| time:8551
Reward is: 7.2983773201704025| input type: 3| time:8615
Reward is: 7.34791474044323| input type: 3| time:8679
Reward is: 7.289685979485512| input type: 3| time:8743
Reward is: 6.831131786108017| input type: 3| time:8807
Reward is: 6.850326135754585| input type: 3| time:8872
Reward is: 7.8201698660850525| input type: 3| time:8944
Reward is: 7.841697707772255| input type: 3| time:9016
Reward is: 7.857813656330109| input type: 3| time:9089
Reward is: 7.855488181114197| input type: 3| time:9162
Reward is: 7.8234376311302185| input type: 3| time:9234
Reward is: 7.810516864061356| input type: 3| time:9306
Reward is: 7.811773478984833| input type: 3| time:9378
Reward is: 7.811733722686768| input type: 3| time:9450
Reward is: 7.803828611969948| input type: 3| time:9522
Reward is: 7.847204476594925| input type: 3| time:9594
Reward is: 7.833891525864601| input type: 3| time:9667
Reward is: 7.89896135032177| input type: 3| time:9740
Reward is: 7.828249976038933| input type: 3| time:9813
Reward is: 7.798908576369286| input type: 3| time:9885
Reward is: 7.8037185072898865| input type: 3| time:9957
Reward is: 7.799012795090675| input type: 3| time:10029
Reward is: 7.832739308476448| input type: 3| time:10102
Reward is: 7.839038863778114| input type: 3| time:10174
Reward is: 7.892337471246719| input type: 3| time:10250
Reward is: 7.815780386328697| input type: 3| time:10322
Reward is: 7.792213186621666| input type: 3| time:10394
Reward is: 7.8862268179655075| input type: 3| time:10468
Reward is: 7.842630565166473| input type: 3| time:10540
Reward is: 7.866968661546707| input type: 3| time:10613
Reward is: 7.7250096797943115| input type: 3| time:10684
Reward is: 7.8902518004179| input type: 3| time:10758
Reward is: 7.850640192627907| input type: 3| time:10831
Reward is: 7.804336234927177| input type: 3| time:10903
Reward is: 7.779616549611092| input type: 3| time:10974
Reward is: 7.883284702897072| input type: 3| time:11048
Reward is: 7.340018406510353| input type: 3| time:11120
Reward is: 7.845405429601669| input type: 3| time:11193
Reward is: 7.86806133389473| input type: 3| time:11266
Reward is: 7.841111317276955| input type: 3| time:11339
Reward is: 7.31199038028717| input type: 3| time:11411
Reward is: 7.794715732336044| input type: 3| time:11485
Reward is: 7.83308607339859| input type: 3| time:11558
Reward is: 7.80697874724865| input type: 3| time:11630
Reward is: 7.827598124742508| input type: 3| time:11702
Reward is: 7.998750880360603| input type: 3| time:11777
Reward is: 7.921088427305222| input type: 3| time:11852
Reward is: 7.779786333441734| input type: 3| time:11923
Reward is: 7.7827145755290985| input type: 3| time:11995
Reward is: 7.81095016002655| input type: 3| time:12066
Reward is: 7.858136400580406| input type: 3| time:12139
Reward is: 7.84658420085907| input type: 3| time:12212
Reward is: 7.8727687150239944| input type: 3| time:12285
Reward is: 7.866073161363602| input type: 3| time:12357
Reward is: 7.831269338726997| input type: 3| time:12430
Reward is: 7.823814630508423| input type: 3| time:12503
Reward is: 7.878143802285194| input type: 3| time:12575
Reward is: 7.336042031645775| input type: 3| time:12648
Reward is: 7.815231040120125| input type: 3| time:12722
Reward is: 7.817542195320129| input type: 3| time:12794
Reward is: 7.7944445461034775| input type: 3| time:12866
Reward is: 7.871331676840782| input type: 3| time:12939
Reward is: 7.861167162656784| input type: 3| time:13012
Reward is: 7.758222833275795| input type: 3| time:13082
Reward is: 7.833822473883629| input type: 3| time:13154
Reward is: 7.834333270788193| input type: 3| time:13226
Reward is: 7.884359955787659| input type: 3| time:13300
Reward is: 7.835067495703697| input type: 3| time:13372
Reward is: 7.886019319295883| input type: 3| time:13445
Reward is: 7.772244215011597| input type: 3| time:13517
Reward is: 7.841090261936188| input type: 3| time:13590
Reward is: 7.793223425745964| input type: 3| time:13661
Reward is: 7.841772079467773| input type: 3| time:13734
Reward is: 7.863995730876923| input type: 3| time:13807
Reward is: 7.818237170577049| input type: 3| time:13879
Reward is: 7.821615099906921| input type: 3| time:13951
Reward is: 7.841117277741432| input type: 3| time:14023
Reward is: 7.953825950622559| input type: 3| time:14098
Reward is: 7.835045590996742| input type: 3| time:14171
Reward is: 7.889709398150444| input type: 3| time:14244
Reward is: 7.873196318745613| input type: 3| time:14317
Reward is: 7.778838247060776| input type: 3| time:14389
Reward is: 7.822376906871796| input type: 3| time:14461
Reward is: 7.777132526040077| input type: 3| time:14532
Reward is: 7.8090740442276| input type: 3| time:14606
Reward is: 7.898896858096123| input type: 3| time:14680
Reward is: 7.854923337697983| input type: 3| time:14752
Reward is: 7.828227251768112| input type: 3| time:14825
Reward is: 7.915668800473213| input type: 3| time:14898
Reward is: 7.8538913279771805| input type: 3| time:14971
Reward is: 7.949509263038635| input type: 3| time:15046
Reward is: 7.884579494595528| input type: 3| time:15119
Reward is: 7.768973678350449| input type: 3| time:15190
Reward is: 7.827821671962738| input type: 3| time:15263
Reward is: 7.796629101037979| input type: 3| time:15335
Reward is: 7.8754639476537704| input type: 3| time:15408
Reward is: 7.876204416155815| input type: 3| time:15481
Reward is: 8.007456570863724| input type: 3| time:15555
Reward is: 7.751455217599869| input type: 3| time:15627
Reward is: 7.865820750594139| input type: 3| time:15700
Reward is: 7.833773627877235| input type: 3| time:15772
Reward is: 7.787478059530258| input type: 3| time:15845
Reward is: 7.8142872750759125| input type: 3| time:15917
Reward is: 7.781101956963539| input type: 3| time:15989
Reward is: 7.870722204446793| input type: 3| time:16062
Reward is: 7.870972171425819| input type: 3| time:16135
Reward is: 7.768808990716934| input type: 3| time:16206
Reward is: 7.83912955224514| input type: 3| time:16279
Reward is: 7.888639971613884| input type: 3| time:16352
Reward is: 7.428028881549835| input type: 3| time:16426
Reward is: 7.9466681480407715| input type: 3| time:16501
Reward is: 7.888056755065918| input type: 3| time:16574
Reward is: 7.872048273682594| input type: 3| time:16647
Reward is: 7.935471162199974| input type: 3| time:16721
Reward is: 7.919335529208183| input type: 3| time:16795
Reward is: 7.856838971376419| input type: 3| time:16868
Reward is: 7.848932579159737| input type: 3| time:16941
Reward is: 7.875026613473892| input type: 3| time:17014
Reward is: 7.7748798578977585| input type: 3| time:17088
Reward is: 7.803193971514702| input type: 3| time:17160
Reward is: 7.825083568692207| input type: 3| time:17232
Reward is: 7.811258599162102| input type: 3| time:17304
Reward is: 7.8924452513456345| input type: 3| time:17378
Reward is: 7.850006967782974| input type: 3| time:17451
Reward is: 7.762255966663361| input type: 3| time:17522
Reward is: 7.801514193415642| input type: 3| time:17594
Reward is: 7.76382140815258| input type: 3| time:17665
Reward is: 7.803403005003929| input type: 3| time:17736
Reward is: 7.784071981906891| input type: 3| time:17808
Reward is: 7.8531472980976105| input type: 3| time:17881
Reward is: 7.972926676273346| input type: 3| time:17955
Reward is: 7.777173712849617| input type: 3| time:18026
Reward is: 7.793293133378029| input type: 3| time:18098
Reward is: 7.860995680093765| input type: 3| time:18170
Reward is: 7.789906710386276| input type: 3| time:18242
Reward is: 7.823510631918907| input type: 3| time:18314
Reward is: 7.743688702583313| input type: 3| time:18385
Reward is: 7.929912582039833| input type: 3| time:18459
Reward is: 7.932583391666412| input type: 3| time:18533
Reward is: 7.81867715716362| input type: 3| time:18606
Reward is: 7.800557658076286| input type: 3| time:18677
Reward is: 7.8752385675907135| input type: 3| time:18750
Reward is: 7.731206238269806| input type: 3| time:18821
Reward is: 7.813654914498329| input type: 3| time:18893
Reward is: 7.825004756450653| input type: 3| time:18965
Reward is: 7.804701551795006| input type: 3| time:19037
Reward is: 7.822913438081741| input type: 3| time:19109
Reward is: 7.833275720477104| input type: 3| time:19181
Reward is: 7.856369450688362| input type: 3| time:19254
Reward is: 7.819812893867493| input type: 3| time:19325
Reward is: 7.803426012396812| input type: 3| time:19397
Reward is: 7.742314949631691| input type: 3| time:19467
Reward is: -5.057396670182546| input type: 3| time:19552
Reward is: 7.8033189326524734| input type: 3| time:19626
Reward is: 7.788214519619942| input type: 3| time:19697
Reward is: 7.783254384994507| input type: 3| time:19769
Reward is: 7.744586616754532| input type: 3| time:19840
Reward is: 7.779298722743988| input type: 3| time:19911
Reward is: 7.9090985506772995| input type: 3| time:19984
Reward is: 7.798848137259483| input type: 3| time:20056
Reward is: 7.802122518420219| input type: 3| time:20128
Reward is: 7.786935716867447| input type: 3| time:20199
Reward is: 7.808271288871765| input type: 3| time:20271
Reward is: 7.841882884502411| input type: 3| time:20343
Reward is: 7.9310691356658936| input type: 3| time:20417
Reward is: 7.933787077665329| input type: 3| time:20491
Reward is: 7.7675542533397675| input type: 3| time:20563
Reward is: 7.806940004229546| input type: 3| time:20634
Reward is: 7.760188162326813| input type: 3| time:20705
Reward is: 7.855367287993431| input type: 3| time:20778
Reward is: 7.865320563316345| input type: 3| time:20851
Reward is: 7.559948831796646| input type: 3| time:20926
Reward is: 7.496711149811745| input type: 3| time:21001
Reward is: 7.527513653039932| input type: 3| time:21077
Reward is: 7.537543520331383| input type: 3| time:21152
Reward is: 7.510019883513451| input type: 3| time:21227
Reward is: 7.630796194076538| input type: 3| time:21305
Reward is: 7.590221256017685| input type: 3| time:21381
Reward is: 7.627770230174065| input type: 3| time:21458
Reward is: 7.340148106217384| input type: 3| time:21531
Reward is: 7.589612752199173| input type: 3| time:21607
