Time quotient is: 1.5132022857666017| input type: 2| time:80
Time quotient is: 0.31785253510958905| input type: 2| time:4131
Time quotient is: 0.21208749002623326| input type: 2| time:4188
Time quotient is: 0.1731073703765869| input type: 2| time:4244
Time quotient is: 0.1839423370361328| input type: 2| time:4302
Time quotient is: 0.21234590104482706| input type: 2| time:4359
Time quotient is: 0.1806357650756836| input type: 2| time:4417
Time quotient is: 0.6439765271018533| input type: 2| time:4474
Time quotient is: 0.1751884765625| input type: 2| time:4531
Time quotient is: 0.2143301153645932| input type: 2| time:4588
Time quotient is: 0.20597991897064505| input type: 2| time:4644
Time quotient is: 1.339254898183486| input type: 2| time:4701
Time quotient is: 0.21112057769182815| input type: 2| time:4758
Time quotient is: 0.17390671730041504| input type: 2| time:4815
Time quotient is: 0.21903223435855607| input type: 2| time:4872
Time quotient is: 0.3127089721569117| input type: 2| time:4928
Time quotient is: 0.3195969125498896| input type: 2| time:4985
Time quotient is: 0.27236179733276367| input type: 2| time:5082
Time quotient is: 0.47892326202945434| input type: 2| time:5149
Time quotient is: 0.26140408515930175| input type: 2| time:5217
Time quotient is: 0.26430476570129396| input type: 2| time:5285
Time quotient is: 0.9673125323127297| input type: 2| time:5353
Time quotient is: 0.983786940574646| input type: 2| time:5421
Time quotient is: 0.48714721375617426| input type: 2| time:5489
Time quotient is: 0.2805761260986328| input type: 2| time:5559
Time quotient is: 0.32847892427907405| input type: 2| time:5628
Time quotient is: 0.2740477523803711| input type: 2| time:5697
Time quotient is: 0.32719277409673897| input type: 2| time:5766
Time quotient is: 0.26502547836303714| input type: 2| time:5834
Time quotient is: 0.4924761454264323| input type: 2| time:5902
Time quotient is: 0.3227265251492991| input type: 2| time:5970
Time quotient is: 1.0379494148142197| input type: 2| time:6041
Time quotient is: 0.2754672546386719| input type: 2| time:6110
Time quotient is: 0.26705124855041507| input type: 2| time:6178
Time quotient is: 1.9843712834750904| input type: 2| time:6247
Time quotient is: 0.2710211162567139| input type: 2| time:6315
Time quotient is: 1.9397932781892664| input type: 2| time:6383
Time quotient is: 2.0287702364080094| input type: 2| time:6452
Time quotient is: 0.9538193730746999| input type: 2| time:6520
Time quotient is: 0.2684742431640625| input type: 2| time:6588
Time quotient is: 0.3249935039038797| input type: 2| time:6656
Time quotient is: 1.9751979463240679| input type: 2| time:6724
Time quotient is: 0.323886211635997| input type: 2| time:6793
Time quotient is: 0.3258481951593195| input type: 2| time:6861
Time quotient is: 1.9874866569743437| input type: 2| time:6930
Time quotient is: 0.47834142049153644| input type: 2| time:6997
Time quotient is: 0.34296121180636213| input type: 2| time:7068
Time quotient is: 0.27008729362487793| input type: 2| time:7136
Time quotient is: 0.2656232299804687| input type: 2| time:7205
Time quotient is: 0.4757148528444594| input type: 2| time:7276
Time quotient is: 0.2566648464202881| input type: 2| time:7343
Time quotient is: 0.2671198883056641| input type: 2| time:7411
Time quotient is: 2.0191549132851994| input type: 2| time:7511
Time quotient is: 0.5001991969951685| input type: 2| time:7580
Time quotient is: 0.322899070758264| input type: 2| time:7649
Time quotient is: 0.27746597480773927| input type: 2| time:7718
Time quotient is: 0.26825302505493165| input type: 2| time:7787
Time quotient is: 2.0073686908273136| input type: 2| time:7856
Time quotient is: 0.3247640966211708| input type: 2| time:7924
Time quotient is: 2.089634095921236| input type: 2| time:7995
Time quotient is: 0.9563106929554659| input type: 2| time:8063
Time quotient is: 0.9948161069084617| input type: 2| time:8131
Time quotient is: 0.31315410484388034| input type: 2| time:8199
Time quotient is: 0.26815879249572755| input type: 2| time:8267
Time quotient is: 0.3261745508434703| input type: 2| time:8336
Time quotient is: 0.5025135917940001| input type: 2| time:8405
Time quotient is: 0.3221152361156871| input type: 2| time:8474
Time quotient is: 0.47331511801567633| input type: 2| time:8541
Time quotient is: 1.9456430322983687| input type: 2| time:8609
Time quotient is: 1.8682630623088163| input type: 2| time:8710
Time quotient is: 0.2577745704650879| input type: 2| time:8777
Time quotient is: 0.9693489214953255| input type: 2| time:8872
Time quotient is: 0.26434376907348633| input type: 2| time:8940
Time quotient is: 1.8898538982166964| input type: 2| time:9007
Time quotient is: 0.25688785934448244| input type: 2| time:9074
Time quotient is: 0.2593727970123291| input type: 2| time:9141
Time quotient is: 0.9765440155478085| input type: 2| time:9209
Time quotient is: 0.9685525263057035| input type: 2| time:9276
Time quotient is: 0.949653751709882| input type: 2| time:9344
Time quotient is: 0.4706184553063434| input type: 2| time:9411
Time quotient is: 0.2635395107269287| input type: 2| time:9479
Time quotient is: 0.9366707731695736| input type: 2| time:9546
Time quotient is: 0.9617190501269173| input type: 2| time:9613
Time quotient is: 0.9619884280597463| input type: 2| time:9681
Time quotient is: 1.8750680053935331| input type: 2| time:9748
Time quotient is: 1.855031083611881| input type: 2| time:9814
Time quotient is: 0.9402615252663108| input type: 2| time:9881
Time quotient is: 0.31110332776041866| input type: 2| time:9948
Time quotient is: 0.2584871921539307| input type: 2| time:10015
Time quotient is: 0.31177264972797875| input type: 2| time:10082
Time quotient is: 0.963230336413664| input type: 2| time:10149
Time quotient is: 0.2668275737762451| input type: 2| time:10218
Time quotient is: 0.9642495828516343| input type: 2| time:10285
Time quotient is: 0.25655421257019045| input type: 2| time:10352
Time quotient is: 0.31834908596520284| input type: 2| time:10419
Time quotient is: 1.9212831048404468| input type: 2| time:10487
Time quotient is: 0.9244344514958999| input type: 2| time:10553
Time quotient is: 0.9516011546639835| input type: 2| time:10621
Time quotient is: 1.9755889527937944| input type: 2| time:10689
Time quotient is: 0.27283433532714846| input type: 2| time:10758
Time quotient is: 0.24689738273620607| input type: 2| time:10824
Time quotient is: 0.2486710262298584| input type: 2| time:10890
Time quotient is: 0.29720700134351413| input type: 2| time:10956
Time quotient is: 1.8812148991753073| input type: 2| time:11023
Time quotient is: 0.2559421558380127| input type: 2| time:11090
Time quotient is: 0.2569952220916748| input type: 2| time:11157
Time quotient is: 0.9291263468125287| input type: 2| time:11223
Time quotient is: 0.25995195960998535| input type: 2| time:11291
Time quotient is: 1.9202987726996927| input type: 2| time:11358
Time quotient is: 1.861968713648179| input type: 2| time:11425
Time quotient is: 0.2581313514709473| input type: 2| time:11492
Time quotient is: 0.9695805661818561| input type: 2| time:11560
Time quotient is: 0.2595655422210693| input type: 2| time:11627
Time quotient is: 0.3182441216070675| input type: 2| time:11694
Time quotient is: 0.9659056733636295| input type: 2| time:11762
Time quotient is: 0.46965904857801355| input type: 2| time:11829
Time quotient is: 1.948093666749842| input type: 2| time:11897
Time quotient is: 0.2678446216583252| input type: 2| time:11966
Time quotient is: 0.26248319816589355| input type: 2| time:12033
Time quotient is: 1.018519401550293| input type: 2| time:12111
Time quotient is: 0.4822065346482871| input type: 2| time:12179
Time quotient is: 0.4939911330955616| input type: 2| time:12248
Time quotient is: 0.9521366638295791| input type: 2| time:12315
Time quotient is: 0.26908155822753904| input type: 2| time:12384
Time quotient is: 0.2713613033294678| input type: 2| time:12452
Time quotient is: 0.3228508129860591| input type: 2| time:12521
Time quotient is: 0.3380682074907914| input type: 2| time:12591
Time quotient is: 0.3249492737853411| input type: 2| time:12659
Time quotient is: 1.9723361520206226| input type: 2| time:12727
Time quotient is: 0.9391131821800681| input type: 2| time:12794
Time quotient is: 0.4612589677174886| input type: 2| time:12861
Time quotient is: 0.9608647472718183| input type: 2| time:12970
Time quotient is: 0.26738012886047363| input type: 2| time:13038
Time quotient is: 0.3236126297885932| input type: 2| time:13107
Time quotient is: 0.49571809561356256| input type: 2| time:13176
Time quotient is: 0.2697901802062988| input type: 2| time:13245
Time quotient is: 0.26723709487915037| input type: 2| time:13316
Time quotient is: 0.26564276695251465| input type: 2| time:13384
Time quotient is: 0.9243180050569422| input type: 2| time:13449
Time quotient is: 0.25826609230041503| input type: 2| time:13516
Time quotient is: 0.4562018228613812| input type: 2| time:13582
Time quotient is: 0.25950017738342285| input type: 2| time:13650
Time quotient is: 0.9682088108623729| input type: 2| time:13718
Time quotient is: 1.9485796479617847| input type: 2| time:13786
Time quotient is: 0.31185229773660306| input type: 2| time:13853
Time quotient is: 0.26404647254943847| input type: 2| time:13923
Time quotient is: 0.27505310249328613| input type: 2| time:13992
Time quotient is: 1.9783442160662483| input type: 2| time:14061
Time quotient is: 0.3152310153813038| input type: 2| time:14171
Time quotient is: 0.9901888861375696| input type: 2| time:14240
Time quotient is: 0.9826925922842586| input type: 2| time:14308
Time quotient is: 0.2743976135253906| input type: 2| time:14421
Time quotient is: 1.9447264671325684| input type: 2| time:14489
Time quotient is: 1.9802089438718908| input type: 2| time:14558
