Time quotient is: 0.7225072928837367| input type: 2| time:82 | latency: 25.287755250930786
Time quotient is: 0.8986113480159215| input type: 2| time:4036 | latency: 31.45139718055725
Time quotient is: 0.9068042687007359| input type: 2| time:4103 | latency: 31.738149404525757
Time quotient is: 0.926579475402832| input type: 2| time:4171 | latency: 32.43028163909912
Time quotient is: 0.9295579978397914| input type: 2| time:4238 | latency: 32.5345299243927
Time quotient is: 0.9046666145324707| input type: 2| time:4305 | latency: 31.663331508636475
Time quotient is: 0.898389026096889| input type: 2| time:4372 | latency: 31.443615913391113
Time quotient is: 0.9149707317352295| input type: 2| time:4441 | latency: 32.02397561073303
Time quotient is: 0.9001053605760847| input type: 2| time:4507 | latency: 31.503687620162964
Time quotient is: 0.6731288773672921| input type: 2| time:4566 | latency: 23.559510707855225
Time quotient is: 0.7173201424734933| input type: 2| time:4627 | latency: 25.106204986572266
Time quotient is: 0.6765768187386649| input type: 2| time:4685 | latency: 23.68018865585327
Time quotient is: 0.7077937398638044| input type: 2| time:4745 | latency: 24.772780895233154
Time quotient is: 0.6506286484854562| input type: 2| time:4804 | latency: 22.772002696990967
Time quotient is: 0.6643754414149693| input type: 2| time:4862 | latency: 23.253140449523926
Time quotient is: 0.6669319970267159| input type: 2| time:4921 | latency: 23.34261989593506
Time quotient is: 0.6963846411023821| input type: 2| time:4980 | latency: 24.373462438583374
Time quotient is: 0.7323062011173793| input type: 2| time:5043 | latency: 25.630717039108276
Time quotient is: 0.8893393312181745| input type: 2| time:5109 | latency: 31.12687659263611
Time quotient is: 0.6804135458809989| input type: 2| time:5168 | latency: 23.81447410583496
Time quotient is: 0.6776762281145369| input type: 2| time:5227 | latency: 23.71866798400879
Time quotient is: 0.6985974448067801| input type: 2| time:5286 | latency: 24.450910568237305
Time quotient is: 0.6564698696136475| input type: 2| time:5345 | latency: 22.97644543647766
Time quotient is: 0.6955783707754952| input type: 2| time:5404 | latency: 24.345242977142334
Time quotient is: 0.7053119114467076| input type: 2| time:5464 | latency: 24.685916900634766
Time quotient is: 0.6838388170514788| input type: 2| time:5532 | latency: 23.934358596801758
Time quotient is: 0.6437326635633196| input type: 2| time:5590 | latency: 22.530643224716187
Time quotient is: 0.8979751110076905| input type: 2| time:5659 | latency: 31.429128885269165
Time quotient is: 0.9243749209812709| input type: 2| time:5727 | latency: 32.35312223434448
Time quotient is: 0.8974433081490653| input type: 2| time:5793 | latency: 31.410515785217285
Time quotient is: 0.9062150137765067| input type: 2| time:5860 | latency: 31.717525482177734
Time quotient is: 0.904361173084804| input type: 2| time:5927 | latency: 31.65264105796814
Time quotient is: 0.9285272189549038| input type: 2| time:5995 | latency: 32.49845266342163
Time quotient is: 0.9002531800951277| input type: 2| time:6061 | latency: 31.508861303329468
Time quotient is: 0.9287317207881383| input type: 2| time:6128 | latency: 32.50561022758484
Time quotient is: 0.9798361982618059| input type: 2| time:6198 | latency: 34.29426693916321
Time quotient is: 0.6898270402635847| input type: 2| time:6259 | latency: 24.143946409225464
Time quotient is: 0.9031263283320836| input type: 2| time:6325 | latency: 31.609421491622925
Time quotient is: 0.8962503160749163| input type: 2| time:6391 | latency: 31.36876106262207
Time quotient is: 1.277819858278547| input type: 2| time:6471 | latency: 44.723695039749146
Time quotient is: 1.3186118398393905| input type: 2| time:6552 | latency: 46.15141439437866
Time quotient is: 1.3635139874049595| input type: 2| time:6634 | latency: 47.722989559173584
Time quotient is: 1.3108209814344134| input type: 2| time:6714 | latency: 45.87873435020447
Time quotient is: 1.3199687549046109| input type: 2| time:6795 | latency: 46.19890642166138
Time quotient is: 1.3130871840885707| input type: 2| time:6875 | latency: 45.958051443099976
Time quotient is: 1.3336442879268102| input type: 2| time:6957 | latency: 46.677550077438354
Time quotient is: 1.3570702825273786| input type: 2| time:7039 | latency: 47.49745988845825
Time quotient is: 1.3579172338758196| input type: 2| time:7122 | latency: 47.52710318565369
Time quotient is: 1.3364822796412876| input type: 2| time:7203 | latency: 46.77687978744507
Time quotient is: 0.9168205465589251| input type: 2| time:7270 | latency: 32.08871912956238
Time quotient is: 0.9395741326468331| input type: 2| time:7338 | latency: 32.88509464263916
Time quotient is: 0.9206077371324811| input type: 2| time:7406 | latency: 32.22127079963684
Time quotient is: 0.9654932975769043| input type: 2| time:7475 | latency: 33.79226541519165
Time quotient is: 1.000470529283796| input type: 2| time:7545 | latency: 35.01646852493286
Time quotient is: 0.9748914173671177| input type: 2| time:7614 | latency: 34.12119960784912
Time quotient is: 1.0037564822605678| input type: 2| time:7684 | latency: 35.13147687911987
Time quotient is: 1.0464133875710624| input type: 2| time:7756 | latency: 36.62446856498718
Time quotient is: 1.4301511355808803| input type: 2| time:7841 | latency: 50.05528974533081
Time quotient is: 1.4187726838248116| input type: 2| time:7926 | latency: 49.65704393386841
Time quotient is: 1.4590552943093436| input type: 2| time:8012 | latency: 51.066935300827026
Time quotient is: 1.5052905082702637| input type: 2| time:8100 | latency: 52.68516778945923
Time quotient is: 0.7457532610212053| input type: 2| time:8160 | latency: 26.101364135742188
Time quotient is: 0.7335569109235491| input type: 2| time:8220 | latency: 25.67449188232422
Time quotient is: 0.7475373472486223| input type: 2| time:8281 | latency: 26.163807153701782
Time quotient is: 0.7865282467433384| input type: 2| time:8343 | latency: 27.528488636016846
Time quotient is: 0.7759521552494594| input type: 2| time:8405 | latency: 27.15832543373108
Time quotient is: 0.7783103397914342| input type: 2| time:8467 | latency: 27.240861892700195
Time quotient is: 0.7383982385907855| input type: 2| time:8527 | latency: 25.84393835067749
Time quotient is: 0.7557000092097691| input type: 2| time:8588 | latency: 26.44950032234192
Time quotient is: 0.6988449028560093| input type: 2| time:8647 | latency: 24.459571599960327
Time quotient is: 0.7367862020220075| input type: 2| time:8707 | latency: 25.787517070770264
Time quotient is: 0.7200469017028809| input type: 2| time:8767 | latency: 25.20164155960083
Time quotient is: 0.7063076223645891| input type: 2| time:8826 | latency: 24.72076678276062
Time quotient is: 0.7212838036673409| input type: 2| time:8886 | latency: 25.244933128356934
Time quotient is: 0.7610161168234689| input type: 2| time:8947 | latency: 26.63556408882141
Time quotient is: 0.7102722917284284| input type: 2| time:9006 | latency: 24.859530210494995
Time quotient is: 1.0206804752349854| input type: 2| time:9076 | latency: 35.72381663322449
Time quotient is: 1.0291949612753732| input type: 2| time:9147 | latency: 36.02182364463806
Time quotient is: 1.0157853739602225| input type: 2| time:9217 | latency: 35.55248808860779
Time quotient is: 1.032502658026559| input type: 2| time:9288 | latency: 36.137593030929565
Time quotient is: 0.6990467071533203| input type: 2| time:9347 | latency: 24.46663475036621
Time quotient is: 0.7243315424237933| input type: 2| time:9407 | latency: 25.351603984832764
Time quotient is: 0.729788453238351| input type: 2| time:9467 | latency: 25.542595863342285
Time quotient is: 0.7642222132001605| input type: 2| time:9528 | latency: 26.747777462005615
Time quotient is: 0.7486781869615827| input type: 2| time:9589 | latency: 26.203736543655396
Time quotient is: 0.716248437336513| input type: 2| time:9648 | latency: 25.068695306777954
Time quotient is: 0.7436274800981794| input type: 2| time:9709 | latency: 26.02696180343628
Time quotient is: 0.7171449593135288| input type: 2| time:9789 | latency: 25.10007357597351
Time quotient is: 0.7479965482439314| input type: 2| time:9849 | latency: 26.179879188537598
Time quotient is: 0.7479637009756905| input type: 2| time:9910 | latency: 26.17872953414917
Time quotient is: 0.7228760174342564| input type: 2| time:9970 | latency: 25.300660610198975
Time quotient is: 0.7527481147221157| input type: 2| time:10031 | latency: 26.346184015274048
Time quotient is: 0.7235959325517927| input type: 2| time:10091 | latency: 25.325857639312744
Time quotient is: 0.7414946964808873| input type: 2| time:10151 | latency: 25.952314376831055
Time quotient is: 0.7203728675842285| input type: 2| time:10211 | latency: 25.213050365447998
Time quotient is: 0.7304154327937535| input type: 2| time:10271 | latency: 25.564540147781372
Time quotient is: 0.7455816881997245| input type: 2| time:10332 | latency: 26.095359086990356
Time quotient is: 0.742850399017334| input type: 2| time:10392 | latency: 25.99976396560669
Time quotient is: 0.7763547829219273| input type: 2| time:10454 | latency: 27.172417402267456
Time quotient is: 0.6927447863987514| input type: 2| time:10513 | latency: 24.2460675239563
Time quotient is: 0.7400810854775565| input type: 2| time:10577 | latency: 25.902837991714478
Time quotient is: 0.7935525757925851| input type: 2| time:10640 | latency: 27.77434015274048
Time quotient is: 0.7265874317714146| input type: 2| time:10700 | latency: 25.43056011199951
Time quotient is: 0.7368777411324637| input type: 2| time:10760 | latency: 25.79072093963623
Time quotient is: 0.7321088654654366| input type: 2| time:10820 | latency: 25.623810291290283
Time quotient is: 0.736402211870466| input type: 2| time:10880 | latency: 25.77407741546631
Time quotient is: 0.7507361616407122| input type: 2| time:10941 | latency: 26.275765657424927
Time quotient is: 0.6935242448534285| input type: 2| time:10999 | latency: 24.273348569869995
Time quotient is: 0.7441761357443674| input type: 2| time:11060 | latency: 26.046164751052856
Time quotient is: 0.7443767615727016| input type: 2| time:11120 | latency: 26.053186655044556
Time quotient is: 0.7391173567090715| input type: 2| time:11181 | latency: 25.869107484817505
Time quotient is: 0.7922982897077288| input type: 2| time:11242 | latency: 27.730440139770508
Time quotient is: 0.7052725519452776| input type: 2| time:11302 | latency: 24.684539318084717
Time quotient is: 0.7183368410382952| input type: 2| time:11361 | latency: 25.141789436340332
Time quotient is: 0.7181589603424072| input type: 2| time:11421 | latency: 25.135563611984253
Time quotient is: 0.7398345470428467| input type: 2| time:11481 | latency: 25.894209146499634
Time quotient is: 0.7469138622283935| input type: 2| time:11541 | latency: 26.141985177993774
Time quotient is: 0.7108780111585344| input type: 2| time:11601 | latency: 24.880730390548706
Time quotient is: 1.447892107282366| input type: 2| time:11686 | latency: 50.67622375488281
Time quotient is: 0.7332238129207066| input type: 2| time:11746 | latency: 25.66283345222473
Time quotient is: 0.6976070880889893| input type: 2| time:11806 | latency: 24.416248083114624
Time quotient is: 0.7312252725873675| input type: 2| time:11908 | latency: 25.59288454055786
Time quotient is: 0.8029272488185337| input type: 2| time:11971 | latency: 28.10245370864868
Time quotient is: 0.8081201212746757| input type: 2| time:12035 | latency: 28.284204244613647
Time quotient is: 0.7791719232286726| input type: 2| time:12096 | latency: 27.27101731300354
Time quotient is: 0.7915496281215123| input type: 2| time:12159 | latency: 27.70423698425293
Time quotient is: 0.8022356986999511| input type: 2| time:12221 | latency: 28.07824945449829
Time quotient is: 0.7848430837903704| input type: 2| time:12283 | latency: 27.469507932662964
Time quotient is: 0.8126353536333356| input type: 2| time:12358 | latency: 28.442237377166748
Time quotient is: 0.7859582492283412| input type: 2| time:12420 | latency: 27.508538722991943
Time quotient is: 0.8048367432185581| input type: 2| time:12483 | latency: 28.169286012649536
Time quotient is: 0.7912255423409599| input type: 2| time:12546 | latency: 27.692893981933594
Time quotient is: 0.8104654448372978| input type: 2| time:12609 | latency: 28.36629056930542
Time quotient is: 0.8136828558785575| input type: 2| time:12672 | latency: 28.47889995574951
Time quotient is: 1.2082918303353445| input type: 2| time:12750 | latency: 42.29021406173706
Time quotient is: 1.1553149495806012| input type: 2| time:12825 | latency: 40.436023235321045
Time quotient is: 1.1669768469674247| input type: 2| time:12901 | latency: 40.84418964385986
Time quotient is: 1.1848044804164342| input type: 2| time:12977 | latency: 41.468156814575195
Time quotient is: 1.200734315599714| input type: 2| time:13054 | latency: 42.02570104598999
Time quotient is: 1.1398083073752268| input type: 2| time:13129 | latency: 39.893290758132935
Time quotient is: 1.19806045123509| input type: 2| time:13211 | latency: 41.93211579322815
Time quotient is: 1.1565917083195278| input type: 2| time:13287 | latency: 40.48070979118347
Time quotient is: 1.2111409527914865| input type: 2| time:13364 | latency: 42.389933347702026
Time quotient is: 1.1949848447527205| input type: 2| time:13441 | latency: 41.824469566345215
Time quotient is: 1.1816383225577218| input type: 2| time:13517 | latency: 41.357341289520264
Time quotient is: 1.194661433356149| input type: 2| time:13594 | latency: 41.81315016746521
Time quotient is: 1.1622737612043108| input type: 2| time:13670 | latency: 40.67958164215088
Time quotient is: 1.174535982949393| input type: 2| time:13746 | latency: 41.10875940322876
Time quotient is: 1.1856736183166503| input type: 2| time:13823 | latency: 41.498576641082764
Time quotient is: 1.2121242318834577| input type: 2| time:13901 | latency: 42.42434811592102
Time quotient is: 1.192450966153826| input type: 2| time:13978 | latency: 41.73578381538391
Time quotient is: 1.1856607641492571| input type: 2| time:14054 | latency: 41.498126745224
Time quotient is: 1.1761332307543073| input type: 2| time:14130 | latency: 41.16466307640076
Time quotient is: 1.1981037208012173| input type: 2| time:14207 | latency: 41.9336302280426
Time quotient is: 1.159996577671596| input type: 2| time:14285 | latency: 40.59988021850586
Time quotient is: 1.1903337478637694| input type: 2| time:14364 | latency: 41.661681175231934
Time quotient is: 1.1928812299455915| input type: 2| time:14442 | latency: 41.7508430480957
Time quotient is: 1.1795917442866735| input type: 2| time:14518 | latency: 41.28571105003357
Time quotient is: 1.1676023278917584| input type: 2| time:14594 | latency: 40.86608147621155
Time quotient is: 1.2081678322383336| input type: 2| time:14672 | latency: 42.285874128341675
Time quotient is: 1.1343955721173968| input type: 2| time:14747 | latency: 39.70384502410889
Time quotient is: 1.1358502456120083| input type: 2| time:14822 | latency: 39.75475859642029
Time quotient is: 0.6754546982901437| input type: 2| time:14881 | latency: 23.64091444015503
Time quotient is: 1.1631386961255754| input type: 2| time:14958 | latency: 40.70985436439514
Time quotient is: 1.1976337909698487| input type: 2| time:15035 | latency: 41.9171826839447
Time quotient is: 1.1941163948604039| input type: 2| time:15111 | latency: 41.794073820114136
Time quotient is: 1.2051310130528041| input type: 2| time:15187 | latency: 42.179585456848145
Time quotient is: 1.164989696230207| input type: 2| time:15263 | latency: 40.77463936805725
Time quotient is: 1.2086421012878419| input type: 2| time:15339 | latency: 42.30247354507446
Time quotient is: 1.188403034210205| input type: 2| time:15416 | latency: 41.59410619735718
Time quotient is: 1.1741830689566477| input type: 2| time:15491 | latency: 41.096407413482666
Time quotient is: 1.1759868485586984| input type: 2| time:15569 | latency: 41.15953969955444
Time quotient is: 1.2154307229178292| input type: 2| time:15646 | latency: 42.54007530212402
Time quotient is: 0.9830900805337088| input type: 2| time:15715 | latency: 34.40815281867981
Time quotient is: 0.8127055100032261| input type: 2| time:15778 | latency: 28.444692850112915
Time quotient is: 0.8171071461268834| input type: 2| time:15842 | latency: 28.598750114440918
Time quotient is: 0.8446074417659215| input type: 2| time:15905 | latency: 29.56126046180725
Time quotient is: 0.8133555139814105| input type: 2| time:15968 | latency: 28.467442989349365
Time quotient is: 0.8153959614889962| input type: 2| time:16032 | latency: 28.538858652114868
Time quotient is: 0.8005286693572998| input type: 2| time:16094 | latency: 28.018503427505493
Time quotient is: 0.8334932122911726| input type: 2| time:16160 | latency: 29.17226243019104
Time quotient is: 0.8078987734658377| input type: 2| time:16222 | latency: 28.27645707130432
Time quotient is: 0.8232319355010986| input type: 2| time:16286 | latency: 28.813117742538452
Time quotient is: 0.8149077551705497| input type: 2| time:16349 | latency: 28.52177143096924
Time quotient is: 0.8266526903424944| input type: 2| time:16412 | latency: 28.932844161987305
Time quotient is: 0.8788108961922781| input type: 2| time:16478 | latency: 30.758381366729736
Time quotient is: 0.8494414397648402| input type: 2| time:16542 | latency: 29.73045039176941
Time quotient is: 0.8483658926827568| input type: 2| time:16606 | latency: 29.692806243896484
Time quotient is: 0.831100606918335| input type: 2| time:16669 | latency: 29.088521242141724
Time quotient is: 0.838626343863351| input type: 2| time:16733 | latency: 29.351922035217285
Time quotient is: 0.8316949026925223| input type: 2| time:16797 | latency: 29.10932159423828
Time quotient is: 0.8228828770773752| input type: 2| time:16860 | latency: 28.80090069770813
Time quotient is: 0.8530438899993896| input type: 2| time:16929 | latency: 29.856536149978638
Time quotient is: 0.8435946805136544| input type: 2| time:16993 | latency: 29.525813817977905
Time quotient is: 0.8287991183144706| input type: 2| time:17056 | latency: 29.00796914100647
Time quotient is: 0.8627433640616281| input type: 2| time:17121 | latency: 30.196017742156982
Time quotient is: 0.8349802902766637| input type: 2| time:17185 | latency: 29.224310159683228
Time quotient is: 0.8451557159423828| input type: 2| time:17249 | latency: 29.5804500579834
Time quotient is: 0.8459512369973319| input type: 2| time:17313 | latency: 29.608293294906616
Time quotient is: 0.8309524127415249| input type: 2| time:17376 | latency: 29.08333444595337
Time quotient is: 0.8244520732334681| input type: 2| time:17440 | latency: 28.855822563171387
Time quotient is: 0.8456852367946079| input type: 2| time:17504 | latency: 29.59898328781128
Time quotient is: 0.8233129841940744| input type: 2| time:17567 | latency: 28.815954446792603
Time quotient is: 0.8296108041490827| input type: 2| time:17631 | latency: 29.036378145217896
Time quotient is: 0.8187010833195277| input type: 2| time:17694 | latency: 28.65453791618347
Time quotient is: 0.8417088781084333| input type: 2| time:17758 | latency: 29.459810733795166
Time quotient is: 0.8478211062295097| input type: 2| time:17822 | latency: 29.673738718032837
Time quotient is: 0.8661883762904576| input type: 2| time:17887 | latency: 30.316593170166016
Time quotient is: 1.0968306882040841| input type: 2| time:17960 | latency: 38.389074087142944
Time quotient is: 0.8196297918047224| input type: 2| time:18025 | latency: 28.687042713165283
Time quotient is: 0.8484011854444231| input type: 2| time:18089 | latency: 29.69404149055481
Time quotient is: 0.8423176220485142| input type: 2| time:18153 | latency: 29.481116771697998
Time quotient is: 0.8445258821759906| input type: 2| time:18217 | latency: 29.558405876159668
Time quotient is: 0.8249149118150984| input type: 2| time:18280 | latency: 28.872021913528442
Time quotient is: 0.8466058390481132| input type: 2| time:18344 | latency: 29.63120436668396
Time quotient is: 1.1295815064356878| input type: 2| time:18408 | latency: 29.36911916732788
Time quotient is: 1.1359024598048284| input type: 2| time:18472 | latency: 29.533463954925537
Time quotient is: 1.141121772619394| input type: 2| time:18536 | latency: 29.669166088104248
Time quotient is: 1.1318673904125507| input type: 2| time:18600 | latency: 29.42855215072632
Time quotient is: 1.175239452948937| input type: 2| time:18665 | latency: 30.556225776672363
Time quotient is: 1.1430249856068537| input type: 2| time:18730 | latency: 29.7186496257782
Time quotient is: 1.1166184223615205| input type: 2| time:18793 | latency: 29.032078981399536
Time quotient is: 1.1333618347461407| input type: 2| time:18857 | latency: 29.467407703399658
Time quotient is: 1.142183698140658| input type: 2| time:18921 | latency: 29.696776151657104
Time quotient is: 1.1241930906589215| input type: 2| time:18985 | latency: 29.229020357131958
Time quotient is: 1.133467857654278| input type: 2| time:19049 | latency: 29.47016429901123
Time quotient is: 1.1260333886513343| input type: 2| time:19113 | latency: 29.276868104934692
Time quotient is: 1.128779805623568| input type: 2| time:19177 | latency: 29.34827494621277
Time quotient is: 1.1293047299751868| input type: 2| time:19241 | latency: 29.36192297935486
Time quotient is: 1.1413091329427867| input type: 2| time:19305 | latency: 29.67403745651245
Time quotient is: 1.1399718156227698| input type: 2| time:19370 | latency: 29.639267206192017
Time quotient is: 1.1270360671556914| input type: 2| time:19434 | latency: 29.302937746047974
Time quotient is: 1.1069435248008141| input type: 2| time:19498 | latency: 28.780531644821167
Time quotient is: 1.0835398435592651| input type: 2| time:19562 | latency: 28.172035932540894
Time quotient is: 1.0735266300348134| input type: 2| time:19625 | latency: 27.91169238090515
Time quotient is: 1.060623517403236| input type: 2| time:19687 | latency: 27.57621145248413
Time quotient is: 1.0507033879940326| input type: 2| time:19749 | latency: 27.31828808784485
Time quotient is: 1.0754392055364757| input type: 2| time:19813 | latency: 27.961419343948364
Time quotient is: 1.1024359923142653| input type: 2| time:19877 | latency: 28.6633358001709
Time quotient is: 1.0769774730388935| input type: 2| time:19940 | latency: 28.00141429901123
Time quotient is: 1.0709433555603027| input type: 2| time:20003 | latency: 27.84452724456787
Time quotient is: 1.03627282839555| input type: 2| time:20065 | latency: 26.9430935382843
Time quotient is: 1.051433196434608| input type: 2| time:20128 | latency: 27.337263107299805
Time quotient is: 1.0533961149362416| input type: 2| time:20191 | latency: 27.388298988342285
Time quotient is: 1.0688001192533052| input type: 2| time:20253 | latency: 27.788803100585938
Time quotient is: 1.0759697327247033| input type: 2| time:20317 | latency: 27.975213050842285
Time quotient is: 1.1927061906227698| input type: 2| time:20383 | latency: 31.010360956192017
Time quotient is: 1.2042348384857178| input type: 2| time:20449 | latency: 31.310105800628662
Time quotient is: 1.185924429159898| input type: 2| time:20515 | latency: 30.83403515815735
Time quotient is: 1.2088913367344782| input type: 2| time:20582 | latency: 31.431174755096436
Time quotient is: 1.0802579934780414| input type: 2| time:20645 | latency: 28.086707830429077
Time quotient is: 1.0901921620735755| input type: 2| time:20708 | latency: 28.344996213912964
Time quotient is: 1.1276586881050696| input type: 2| time:20773 | latency: 29.31912589073181
Time quotient is: 1.0910350451102624| input type: 2| time:20836 | latency: 28.36691117286682
Time quotient is: 1.099698781967163| input type: 2| time:20900 | latency: 28.59216833114624
Time quotient is: 1.1352903567827666| input type: 2| time:20965 | latency: 29.51754927635193
Time quotient is: 1.1824727058410645| input type: 2| time:21031 | latency: 30.744290351867676
Time quotient is: 1.1304962084843562| input type: 2| time:21095 | latency: 29.39290142059326
Time quotient is: 1.1344854831695557| input type: 2| time:21160 | latency: 29.496622562408447
Time quotient is: 1.2652764320373535| input type: 2| time:21228 | latency: 32.89718723297119
Time quotient is: 1.117221318758451| input type: 2| time:21293 | latency: 29.047754287719727
Time quotient is: 1.1668836428568914| input type: 2| time:21359 | latency: 30.338974714279175
Time quotient is: 1.1498022446265588| input type: 2| time:21424 | latency: 29.894858360290527
Time quotient is: 1.146182628778311| input type: 2| time:21490 | latency: 29.800748348236084
Time quotient is: 0.9621175619272085| input type: 2| time:21550 | latency: 25.015056610107422
Time quotient is: 0.9225021967521081| input type: 2| time:21609 | latency: 23.98505711555481
Time quotient is: 0.9518075356116662| input type: 2| time:21669 | latency: 24.74699592590332
Time quotient is: 1.0026915623591497| input type: 2| time:21731 | latency: 26.06998062133789
Time quotient is: 1.1471389256990874| input type: 2| time:21795 | latency: 29.82561206817627
Time quotient is: 1.0988270411124597| input type: 2| time:21859 | latency: 28.56950306892395
Time quotient is: 1.0981862178215613| input type: 2| time:21923 | latency: 28.552841663360596
Time quotient is: 1.0846829597766583| input type: 2| time:21986 | latency: 28.201756954193115
Time quotient is: 1.1517122433735774| input type: 2| time:22051 | latency: 29.944518327713013
Time quotient is: 1.1014909927661602| input type: 2| time:22115 | latency: 28.638765811920166
Time quotient is: 1.121415110734793| input type: 2| time:22179 | latency: 29.156792879104614
Time quotient is: 1.1078267464270959| input type: 2| time:22243 | latency: 28.803495407104492
Time quotient is: 1.0851879119873047| input type: 2| time:22306 | latency: 28.214885711669922
Time quotient is: 1.0883079583828266| input type: 2| time:22370 | latency: 28.29600691795349
Time quotient is: 1.05176004079672| input type: 2| time:22432 | latency: 27.34576106071472
Time quotient is: 1.0920113141720111| input type: 2| time:22496 | latency: 28.39229416847229
