Reward is: 7.66752187865121| input type: 2| time:82
Reward is: 8.348288453542269| input type: 2| time:25026
Reward is: 8.170026559096117| input type: 2| time:25084
Reward is: 8.37548090861394| input type: 2| time:25144
Reward is: 8.238558457447933| input type: 2| time:25203
Reward is: 8.164546654774593| input type: 2| time:25261
Reward is: 8.408314778254582| input type: 2| time:25322
Reward is: 8.427387760235714| input type: 2| time:25382
Reward is: 8.497882815507742| input type: 2| time:25444
Reward is: 8.246667724389296| input type: 2| time:25503
Reward is: -5.023179521927467| input type: 2| time:25566
Reward is: 8.365669498076805| input type: 2| time:25626
Reward is: -5.10510163123791| input type: 2| time:25690
Reward is: 8.425336544330303| input type: 2| time:25750
Reward is: 8.32379625393794| input type: 2| time:25810
Reward is: 8.275370799578154| input type: 2| time:25869
Reward is: -5.011075625052818| input type: 2| time:25931
Reward is: 8.435599501316364| input type: 2| time:25991
Reward is: 8.433376651543837| input type: 2| time:26052
Reward is: 8.257201928358812| input type: 2| time:26111
Reward is: 8.434946390298697| input type: 2| time:26173
Reward is: 8.368146373675419| input type: 2| time:26233
Reward is: 8.420270800590515| input type: 2| time:26294
Reward is: 8.304563659888048| input type: 2| time:26354
Reward is: 8.260231586603018| input type: 2| time:26413
Reward is: 8.355101401989277| input type: 2| time:26473
Reward is: 8.331241268378038| input type: 2| time:26533
Reward is: 8.46714541545281| input type: 2| time:26594
Reward is: -5.020020631643442| input type: 2| time:26656
Reward is: 8.321231566942656| input type: 2| time:26715
Reward is: 8.443990964155931| input type: 2| time:26778
Reward is: 8.401307280247028| input type: 2| time:26839
Reward is: 8.274011263480553| input type: 2| time:26898
Reward is: 8.390508101536678| input type: 2| time:26958
Reward is: 8.395496845245361| input type: 2| time:27018
Reward is: 8.265004130510183| input type: 2| time:27077
Reward is: 8.186200802142803| input type: 2| time:27136
Reward is: 8.220202766931974| input type: 2| time:27195
Reward is: 8.335668371273922| input type: 2| time:27254
Reward is: 8.155541364963238| input type: 2| time:27313
Reward is: 8.177711761914766| input type: 2| time:27371
Reward is: 8.241366661511934| input type: 2| time:27430
Reward is: 8.119406012388376| input type: 2| time:27487
Reward is: 8.25191750893226| input type: 2| time:27546
Reward is: 8.278018786356999| input type: 2| time:27605
Reward is: 8.144441723823547| input type: 2| time:27663
Reward is: 8.416081107579744| input type: 2| time:27723
Reward is: -5.0035665677143975| input type: 2| time:27785
Reward is: 8.348636067830599| input type: 2| time:27844
Reward is: 8.28727017916166| input type: 2| time:27904
Reward is: 8.473812891886784| input type: 2| time:27965
Reward is: 8.318104413839487| input type: 2| time:28027
Reward is: 8.24697115788093| input type: 2| time:28086
Reward is: -5.005326060148386| input type: 2| time:28147
Reward is: -5.002431530218858| input type: 2| time:28209
Reward is: 8.259517871416532| input type: 2| time:28268
Reward is: 8.466777718984163| input type: 2| time:28329
Reward is: 8.374688597825857| input type: 2| time:28389
Reward is: 8.227884145883413| input type: 2| time:28448
Reward is: 8.305358666640062| input type: 2| time:28507
Reward is: -5.012087345123291| input type: 2| time:28569
Reward is: 8.284832670138432| input type: 2| time:28630
Reward is: 8.200652131667503| input type: 2| time:28688
Reward is: 8.17961362692026| input type: 2| time:28747
Reward is: 8.377973134701069| input type: 2| time:28807
Reward is: 8.31745221064641| input type: 2| time:28867
Reward is: 8.218984658901508| input type: 2| time:28925
Reward is: 8.19787856248709| input type: 2| time:28984
Reward is: 8.361796745887169| input type: 2| time:29044
Reward is: 8.196642683102535| input type: 2| time:29102
Reward is: 8.192058691611656| input type: 2| time:29160
Reward is: 8.305259383641756| input type: 2| time:29220
Reward is: 8.280933618545532| input type: 2| time:29279
Reward is: 8.3251314163208| input type: 2| time:29339
Reward is: 8.29156009050516| input type: 2| time:29399
Reward is: 8.470923808904795| input type: 2| time:29460
Reward is: 8.388103054119991| input type: 2| time:29520
Reward is: 8.263077451632572| input type: 2| time:29579
Reward is: 8.250924788988554| input type: 2| time:29638
Reward is: 8.283364470188435| input type: 2| time:29697
Reward is: 8.458352226477404| input type: 2| time:29758
Reward is: -5.001099219689003| input type: 2| time:29819
Reward is: 8.358719688195448| input type: 2| time:29879
Reward is: 8.307277532724234| input type: 2| time:29939
Reward is: 8.482215523719788| input type: 2| time:30000
Reward is: 8.264759843166058| input type: 2| time:30059
Reward is: 8.299367492015545| input type: 2| time:30119
Reward is: 8.48101923098931| input type: 2| time:30179
Reward is: 8.332907676696777| input type: 2| time:30239
Reward is: 8.408813916719877| input type: 2| time:30300
Reward is: 8.319127752230717| input type: 2| time:30360
Reward is: -5.007830693171575| input type: 2| time:30421
Reward is: 8.250882341311527| input type: 2| time:30480
Reward is: 8.26599407196045| input type: 2| time:30539
Reward is: 9.792057055693407| input type: 2| time:30599
Reward is: 9.75194578904372| input type: 2| time:30657
