Reward is: -5.622847429911296| input type: 2| time:81
Reward is: 7.882519278033026| input type: 2| time:139
Reward is: 7.889445715937121| input type: 2| time:197
Reward is: 6.078246568811351| input type: 2| time:242
Reward is: -5.4550839950298435| input type: 2| time:319
Reward is: -5.556666185115946| input type: 2| time:400
Reward is: -5.568725775028097| input type: 2| time:480
Reward is: -5.522173552677549| input type: 2| time:559
Reward is: 5.642090792726414| input type: 2| time:618
Reward is: -5.14185592223858| input type: 2| time:686
Reward is: -5.140997122073996| input type: 2| time:754
Reward is: 5.2985532812297045| input type: 2| time:814
Reward is: 5.923443674219065| input type: 2| time:873
Reward is: 6.263213193827662| input type: 2| time:932
Reward is: 6.334199489396194| input type: 2| time:990
Reward is: 6.212714634270503| input type: 2| time:1047
Reward is: 5.807972886644561| input type: 2| time:1106
Reward is: 6.286833256688611| input type: 2| time:1164
Reward is: 5.630288801756986| input type: 2| time:1222
Reward is: 5.715885305639558| input type: 2| time:1282
Reward is: -5.474137799493198| input type: 2| time:1360
Reward is: 5.735196569283021| input type: 2| time:1419
Reward is: 5.310643752415975| input type: 2| time:1478
Reward is: 5.640918044621134| input type: 2| time:1537
Reward is: 5.593129317748723| input type: 2| time:1595
Reward is: -5.097637801334775| input type: 2| time:1662
Reward is: 5.668699884649568| input type: 2| time:1720
Reward is: 5.538941222458638| input type: 2| time:1778
Reward is: 5.618570865668687| input type: 2| time:1836
Reward is: 5.612364838276004| input type: 2| time:1895
Reward is: 5.590266395672201| input type: 2| time:1953
Reward is: -5.097960833845468| input type: 2| time:2020
Reward is: -5.139269812353726| input type: 2| time:2088
Reward is: -5.087724907644864| input type: 2| time:2154
Reward is: -5.092644362614072| input type: 2| time:2221
Reward is: -5.081615472662038| input type: 2| time:2287
Reward is: -5.068060874938965| input type: 2| time:2353
Reward is: -5.13682222366333| input type: 2| time:2421
Reward is: -5.404816520625147| input type: 2| time:2497
Reward is: -5.481396280486008| input type: 2| time:2575
Reward is: -5.435071328590656| input type: 2| time:2652
Reward is: -5.464268166443397| input type: 2| time:2729
Reward is: 5.239957089494602| input type: 2| time:2789
Reward is: 5.792343611552797| input type: 2| time:2847
