Reward is: -5.584961175918579| input type: 2| time:80
Reward is: 5.861513204574585| input type: 2| time:4692
Reward is: 5.855316658020019| input type: 2| time:4763
Reward is: 5.849127967834472| input type: 2| time:4833
Reward is: 6.0436874292429215| input type: 2| time:4903
Reward is: 6.572800760683806| input type: 2| time:4974
Reward is: 6.245748657226563| input type: 2| time:5040
Reward is: 7.7273272514343265| input type: 2| time:5106
Reward is: -5.852685774073882| input type: 2| time:5172
Reward is: 8.334947859539705| input type: 2| time:5239
Reward is: 5.976615912705949| input type: 2| time:5307
Reward is: 5.7851133632659915| input type: 2| time:5375
Reward is: 5.764187658309936| input type: 2| time:5442
Reward is: 6.22423138999939| input type: 2| time:5507
Reward is: 8.230881137006424| input type: 2| time:5573
Reward is: 8.168193662867827| input type: 2| time:5637
Reward is: -5.78582708975848| input type: 2| time:5702
Reward is: 6.277047979354858| input type: 2| time:5770
Reward is: -5.768754271899953| input type: 2| time:5834
Reward is: -5.803987615248737| input type: 2| time:5900
Reward is: 6.906758069992065| input type: 2| time:5967
Reward is: 6.019231376647949| input type: 2| time:6024
Reward is: -5.280085072797887| input type: 2| time:6080
Reward is: 5.63072802951035| input type: 2| time:6137
Reward is: 5.548397891998291| input type: 2| time:6194
Reward is: 5.577324619293213| input type: 2| time:6253
Reward is: 5.555041147232056| input type: 2| time:6311
Reward is: 5.590440967559815| input type: 2| time:6371
Reward is: -5.3871678184060485| input type: 2| time:6429
Reward is: -5.409512463737936| input type: 2| time:6488
Reward is: 6.399523456573486| input type: 2| time:6560
Reward is: -5.096019913168514| input type: 2| time:6632
Reward is: -5.074871918734383| input type: 2| time:6703
Reward is: 7.105147392853446| input type: 2| time:6775
Reward is: 6.3936048583984375| input type: 2| time:6847
Reward is: -5.110485490630655| input type: 2| time:6919
Reward is: 6.408685253143311| input type: 2| time:6992
Reward is: 6.365094518661499| input type: 2| time:7063
Reward is: -5.058226907954497| input type: 2| time:7134
Reward is: 6.04068666754417| input type: 2| time:7205
Reward is: -6| input type: 2| time:7276
Reward is: 6.390337524414063| input type: 2| time:7348
Reward is: -6| input type: 2| time:7419
Reward is: 7.0889112327409824| input type: 2| time:7491
Reward is: -5.076547370237463| input type: 2| time:7562
Reward is: -5.088370140861063| input type: 2| time:7634
Reward is: -6| input type: 2| time:7705
Reward is: 6.412157064437866| input type: 2| time:7777
Reward is: 6.270311225891113| input type: 2| time:7844
Reward is: 6.239859825134277| input type: 2| time:7910
Reward is: 6.228429500579834| input type: 2| time:7975
Reward is: 6.251105556488037| input type: 2| time:8042
Reward is: 6.2278459320068364| input type: 2| time:8107
Reward is: 6.242295768737793| input type: 2| time:8172
Reward is: 7.671831488609314| input type: 2| time:8232
Reward is: -5.249004882924697| input type: 2| time:8288
Reward is: 7.513376803959117| input type: 2| time:8346
Reward is: 5.566966646194458| input type: 2| time:8405
Reward is: -5.429978973725262| input type: 2| time:8464
Reward is: -2| input type: 2| time:8480
Reward is: -2| input type: 2| time:8485
Reward is: -2| input type: 2| time:8489
Reward is: -2| input type: 2| time:8493
Reward is: 6.892360266517191| input type: 2| time:8537
Reward is: 7.006587785833022| input type: 2| time:8595
Reward is: 7.004753638716305| input type: 2| time:8652
Reward is: 5.97974828015203| input type: 2| time:8710
Reward is: 5.535823890686035| input type: 2| time:8767
Reward is: 5.6216048661944935| input type: 2| time:8823
Reward is: 5.541293840408326| input type: 2| time:8883
Reward is: -5.273905585793888| input type: 2| time:8940
Reward is: 5.557439491271973| input type: 2| time:8998
Reward is: 7.024205965154311| input type: 2| time:9056
Reward is: 5.526731737136841| input type: 2| time:9113
Reward is: 5.930479225905045| input type: 2| time:9169
Reward is: 5.514961271286011| input type: 2| time:9226
Reward is: 5.636512747088682| input type: 2| time:9282
Reward is: 6.048288635585619| input type: 2| time:9341
Reward is: 6.049033399581909| input type: 2| time:9399
Reward is: 7.493824678308823| input type: 2| time:9457
Reward is: -5.2787830969866585| input type: 2| time:9513
Reward is: 6.045063329696656| input type: 2| time:9571
Reward is: 6.011540849685669| input type: 2| time:9627
Reward is: 6.035221313476562| input type: 2| time:9684
Reward is: 6.040772825241088| input type: 2| time:9742
Reward is: 6.040301448822022| input type: 2| time:9799
Reward is: 6.148192637175033| input type: 2| time:9856
Reward is: 7.512875725241268| input type: 2| time:9914
Reward is: 8.988834339029648| input type: 2| time:9972
Reward is: 6.5080280511275586| input type: 2| time:10030
Reward is: 5.652793273185063| input type: 2| time:10087
Reward is: 6.029867773470671| input type: 2| time:10146
Reward is: -5.415118862600887| input type: 2| time:10205
Reward is: -5.347357427372652| input type: 2| time:10263
Reward is: 6.887291249106912| input type: 2| time:10320
Reward is: 5.525072355270385| input type: 2| time:10376
Reward is: 6.02379771232605| input type: 2| time:10433
Reward is: 6.13618203505729| input type: 2| time:10490
Reward is: 5.970158224520476| input type: 2| time:10547
Reward is: 5.559651639938354| input type: 2| time:10605
Reward is: 5.567828535079956| input type: 2| time:10664
Reward is: 5.67888174705135| input type: 2| time:10722
Reward is: -5.288814137963688| input type: 2| time:10779
Reward is: 6.977001190185547| input type: 2| time:10836
Reward is: -5.331847583546358| input type: 2| time:10894
Reward is: 5.581860525131225| input type: 2| time:10953
Reward is: 6.958884835243225| input type: 2| time:11010
Reward is: 6.979655399042017| input type: 2| time:11067
Reward is: 5.5561418571472165| input type: 2| time:11126
Reward is: -5.298648483612958| input type: 2| time:11182
Reward is: 5.988528376040252| input type: 2| time:11240
Reward is: 5.919859056887419| input type: 2| time:11296
Reward is: 7.0243704739738915| input type: 2| time:11354
Reward is: 6.016293014526367| input type: 2| time:11411
Reward is: 6.1527466496217595| input type: 2| time:11468
Reward is: 7.405903318349052| input type: 2| time:11524
Reward is: 6.467202860376109| input type: 2| time:11581
Reward is: -5.290438736186308| input type: 2| time:11638
Reward is: 6.431289341138757| input type: 2| time:11695
Reward is: 6.471098443736201| input type: 2| time:11752
Reward is: 7.4636244142756745| input type: 2| time:11809
Reward is: 7.538500203805811| input type: 2| time:11867
Reward is: 5.713915736929884| input type: 2| time:11927
Reward is: 5.569386196136475| input type: 2| time:11985
Reward is: -5.315631628036499| input type: 2| time:12042
Reward is: 6.948475928867564| input type: 2| time:12099
Reward is: 5.5667003135681155| input type: 2| time:12158
Reward is: 5.580727279663086| input type: 2| time:12216
Reward is: 5.5986008625030514| input type: 2| time:12276
Reward is: 5.696380527274123| input type: 2| time:12334
Reward is: 6.945889963823206| input type: 2| time:12391
Reward is: -5.310904502868652| input type: 2| time:12448
Reward is: 5.527606094360351| input type: 2| time:12505
Reward is: 5.715648871023678| input type: 2| time:12564
Reward is: 5.553551990509034| input type: 2| time:12622
Reward is: 5.522182945251465| input type: 2| time:12679
Reward is: -5.289263542960672| input type: 2| time:12736
Reward is: 5.578295753479004| input type: 2| time:12794
Reward is: 6.569895635530786| input type: 2| time:12866
Reward is: -5.042183981222265| input type: 2| time:12936
Reward is: -5.1002780830158905| input type: 2| time:13009
Reward is: 5.887978593826294| input type: 2| time:13081
Reward is: 5.8344929370880125| input type: 2| time:13150
Reward is: 6.0544852423436435| input type: 2| time:13221
Reward is: 5.880735811233521| input type: 2| time:13293
Reward is: -5.04063880443573| input type: 2| time:13363
Reward is: 5.853623991012573| input type: 2| time:13433
Reward is: -5.061828774564407| input type: 2| time:13504
Reward is: -6| input type: 2| time:13575
Reward is: -6| input type: 2| time:13646
Reward is: 6.030868449257415| input type: 2| time:13716
Reward is: 6.537788131962651| input type: 2| time:13787
Reward is: -6| input type: 2| time:13858
Reward is: -6| input type: 2| time:13928
Reward is: 5.8706401824951175| input type: 2| time:13999
Reward is: -5.059066218488357| input type: 2| time:14070
Reward is: 6.396173902511597| input type: 2| time:14142
Reward is: 6.395904537200928| input type: 2| time:14214
Reward is: 6.424190595626831| input type: 2| time:14287
Reward is: 6.398156196594238| input type: 2| time:14359
Reward is: 6.411359582901001| input type: 2| time:14432
Reward is: -6| input type: 2| time:14502
Reward is: 6.392963834762574| input type: 2| time:14574
Reward is: -6| input type: 2| time:14644
Reward is: -6| input type: 2| time:14715
Reward is: 6.396520652770996| input type: 2| time:14787
Reward is: 6.387027795791626| input type: 2| time:14858
Reward is: 5.86939559173584| input type: 2| time:14929
Reward is: 6.048158103979906| input type: 2| time:15000
Reward is: 6.0708549948571955| input type: 2| time:15071
Reward is: 5.908983978271484| input type: 2| time:15145
Reward is: 5.877078800201416| input type: 2| time:15216
Reward is: 6.057892877578736| input type: 2| time:15274
Reward is: 6.983404117472031| input type: 2| time:15332
Reward is: 5.973936132762743| input type: 2| time:15388
Reward is: 5.441341597100963| input type: 2| time:15433
Reward is: 5.66952084106149| input type: 2| time:15491
Reward is: 5.538680055618286| input type: 2| time:15549
Reward is: 6.903713773278629| input type: 2| time:15605
Reward is: 5.541034088134766| input type: 2| time:15663
Reward is: 5.569315105438232| input type: 2| time:15721
Reward is: -5.339347853380091| input type: 2| time:15779
Reward is: 5.532713380813599| input type: 2| time:15836
Reward is: -5.337680676404167| input type: 2| time:15893
Reward is: 5.532105802536011| input type: 2| time:15950
Reward is: 5.571517807006836| input type: 2| time:16009
Reward is: 6.585566958177437| input type: 2| time:16081
Reward is: -5.144906745237463| input type: 2| time:16155
Reward is: 4.769945091247559| input type: 2| time:16226
Reward is: -5.047562255578883| input type: 2| time:16297
Reward is: 4.784983772277832| input type: 2| time:16368
Reward is: 4.759306451797485| input type: 2| time:16441
Reward is: 4.768645648956299| input type: 2| time:16512
Reward is: 4.95897300683179| input type: 2| time:16583
Reward is: 5.485066556930542| input type: 2| time:16655
Reward is: 4.785421783447266| input type: 2| time:16726
Reward is: 4.44155611038208| input type: 2| time:16783
Reward is: -5.061909991152146| input type: 2| time:16854
Reward is: 5.519171567585158| input type: 2| time:16926
Reward is: 5.492921920444655| input type: 2| time:16997
Reward is: -5.0546291014727425| input type: 2| time:17067
Reward is: 4.446079904130362| input type: 2| time:17138
Reward is: 4.982508937172268| input type: 2| time:17209
Reward is: 4.806796342849731| input type: 2| time:17282
Reward is: 4.808419784545898| input type: 2| time:17354
Reward is: -5.087241895058575| input type: 2| time:17426
Reward is: 4.95533304421798| input type: 2| time:17496
Reward is: 4.798495531082153| input type: 2| time:17568
Reward is: 4.48257305737838| input type: 2| time:17640
Reward is: 4.279924968719483| input type: 2| time:17711
Reward is: 4.982035769586977| input type: 2| time:17782
Reward is: 4.99628675294959| input type: 2| time:17853
Reward is: 4.8316376037597655| input type: 2| time:17927
Reward is: 4.467970819843625| input type: 2| time:17998
Reward is: 4.4570562186750395| input type: 2| time:18069
Reward is: 3.918698980331421| input type: 2| time:18125
Reward is: 5.379745773708119| input type: 2| time:18182
Reward is: 3.962587724685669| input type: 2| time:18240
Reward is: -5.296072735505946| input type: 2| time:18297
Reward is: 4.077995343810146| input type: 2| time:18354
Reward is: 4.0699764381334615| input type: 2| time:18412
Reward is: -5.3198246675379135| input type: 2| time:18469
Reward is: 3.9583507499694823| input type: 2| time:18527
Reward is: 7.193937582128188| input type: 2| time:18601
Reward is: 7.3442327134749466| input type: 2| time:18662
Reward is: 5.557409822463989| input type: 2| time:18720
Reward is: 5.582168657302857| input type: 2| time:18779
Reward is: 6.95070237271926| input type: 2| time:18835
Reward is: -5.329442136427936| input type: 2| time:18894
Reward is: -5.3070791048162125| input type: 2| time:18951
Reward is: 7.021029829978943| input type: 2| time:19008
Reward is: 6.9590566438787125| input type: 2| time:19065
Reward is: 6.994062563952278| input type: 2| time:19122
Reward is: 6.995756436796749| input type: 2| time:19179
Reward is: -5.307299081016989| input type: 2| time:19236
Reward is: 5.642810087759518| input type: 2| time:19292
Reward is: 6.04565235710144| input type: 2| time:19349
Reward is: 6.041505132675171| input type: 2| time:19406
Reward is: 6.035569723129273| input type: 2| time:19463
Reward is: 6.039771776199341| input type: 2| time:19520
Reward is: -5.323117101893706| input type: 2| time:19577
Reward is: 6.158695966294668| input type: 2| time:19634
Reward is: 5.557037763595581| input type: 2| time:19692
Reward is: 5.56902260017395| input type: 2| time:19750
Reward is: -5.353030681610107| input type: 2| time:19807
Reward is: 7.087450773819633| input type: 2| time:19878
Reward is: 6.55346579459107| input type: 2| time:19948
Reward is: 6.860892337911269| input type: 2| time:19994
Reward is: -5.041449287358452| input type: 2| time:20064
Reward is: 5.85795541381836| input type: 2| time:20135
Reward is: 5.885650756835938| input type: 2| time:20206
Reward is: -5.080163801417632| input type: 2| time:20278
Reward is: 5.8878710651397705| input type: 2| time:20350
Reward is: 6.095944603669991| input type: 2| time:20423
Reward is: 6.055143617889256| input type: 2| time:20493
Reward is: 7.7768813161288985| input type: 2| time:20544
Reward is: -6| input type: 2| time:20614
Reward is: 6.069112430498437| input type: 2| time:20686
Reward is: 6.063261839949969| input type: 2| time:20757
Reward is: 5.865729700088501| input type: 2| time:20828
Reward is: 6.0783887210401515| input type: 2| time:20899
Reward is: 6.249435485839844| input type: 2| time:20965
Reward is: 6.819511869679326| input type: 2| time:21031
Reward is: 6.236952201843262| input type: 2| time:21096
Reward is: 6.247452499389649| input type: 2| time:21162
Reward is: 6.890446849491285| input type: 2| time:21228
Reward is: 8.242758126819835| input type: 2| time:21294
Reward is: 6.266413282394409| input type: 2| time:21360
Reward is: 6.4222493310576505| input type: 2| time:21426
Reward is: 8.286780560717864| input type: 2| time:21493
Reward is: 8.32841932072359| input type: 2| time:21559
Reward is: 6.280509016036987| input type: 2| time:21627
Reward is: 6.450867942236002| input type: 2| time:21695
Reward is: 6.281630662918091| input type: 2| time:21762
Reward is: 6.413811582565308| input type: 2| time:21836
Reward is: -6| input type: 2| time:21908
Reward is: 6.32360514831543| input type: 2| time:21977
Reward is: 6.299141262054444| input type: 2| time:22046
Reward is: 8.374908524401047| input type: 2| time:22113
Reward is: 8.444635145804462| input type: 2| time:22181
Reward is: 6.966179899547411| input type: 2| time:22250
Reward is: -6| input type: 2| time:22322
Reward is: -6| input type: 2| time:22393
Reward is: 6.681659813488231| input type: 2| time:22459
Reward is: 4.650845014572143| input type: 2| time:22525
Reward is: 5.418921903941942| input type: 2| time:22595
Reward is: 5.719888094197149| input type: 2| time:22672
Reward is: 4.909996946575572| input type: 2| time:22741
Reward is: 4.905971390066795| input type: 2| time:22811
Reward is: -6| input type: 2| time:22880
Reward is: 6.778052851733039| input type: 2| time:22947
Reward is: -5.053035252234515| input type: 2| time:23018
Reward is: 5.571632704527481| input type: 2| time:23092
Reward is: -5.074463739114649| input type: 2| time:23163
Reward is: 4.730748167037964| input type: 2| time:23233
Reward is: 4.913417945324796| input type: 2| time:23302
Reward is: -5.016571605906767| input type: 2| time:23372
Reward is: -5.907452947953168| input type: 2| time:23440
Reward is: 4.663588766098022| input type: 2| time:23506
Reward is: -5.856828198713415| input type: 2| time:23573
Reward is: 4.6795142555236815| input type: 2| time:23640
Reward is: 4.837010973402597| input type: 2| time:23707
Reward is: 4.675510374069214| input type: 2| time:23775
Reward is: 4.854505170433266| input type: 2| time:23842
Reward is: 6.689630938978755| input type: 2| time:23909
